id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
10 45 35.5194 103.6588 0.69177 0.1012 0.66495 0.5579 1.28 1.28 1 1 0 0 0 0 279536.1382 -213296.8878 35.5194 0 0 0.043339 0.6 -0.6 1 A_con 0 
10 46 72.0477 105.1231 0.35519 0.068523 0.67598 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 449052.2317 449052.2317 72.0477 0.4 2.3201 0.028688 0.4 0.4 1 A_con 1 
10 47 28.6406 56.0454 0.75152 0.514 0.64544 0.68987 0.52 0.52 1 1 0 0 0 0 484341.1548 -484341.1548 28.6406 0 0 0.028688 0.4 -0.4 1 B_inc 0 
10 48 38.85 104.9172 0.65603 0.083417 0.67366 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 52623.736 52456.4123 38.85 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
10 49 44.5879 103.6879 0.61343 0.1012 0.68148 0.5579 1.28 1.28 1 1 0 0 0 0 98531.411 2104.4275 44.5879 0 0 0.014243 0.2 -0.2 1 A_con 1 
10 50 40.9744 103.7022 0.64487 0.1012 0.67597 0.5579 -0.28 -0.28 1 1 0 0 0 0 56149.5064 -38286.2889 40.9744 0 0 0 0 0 1 B_con 1 
10 51 43.136 103.7022 0.62613 0.1012 0.67942 0.5579 1.28 1.28 1 1 0 0 0 0 17192.6503 3548.2252 43.136 0 0 0 0 0 1 A_con 0 
10 52 41.8333 103.7022 0.63742 0.1012 0.6774 0.5579 -0.28 -0.28 1 1 0 0 0 0 9828.637 -5289.8692 41.8333 0 0 0 0 0 1 B_con 0 
10 53 73.9343 105.8896 0.34477 0.067812 0.67383 0.52322 -0.28 -0.28 1 1 -0.08 -0.076 0.2 0.2 532272.3782 532272.3782 73.9343 0.4 1.6442 0.020201 0.4 0.4 1 B_con 0 
10 54 26.797 103.682 0.76757 0.1012 0.63899 0.5579 1.28 1.28 1 1 0 0 0 0 547814.6708 -547814.6708 26.797 0 0 0.020201 0.4 -0.4 1 A_con 1 
10 55 62.2029 103.7022 0.46088 0.1012 0.689 0.5579 1.28 1.28 1 1 0 0 0 0 435041.825 435041.825 62.2029 0 0 0 0 0 1 A_con 1 
10 56 87.0337 105.5176 0.20509 0.04489 0.62666 0.49174 1.28 1.28 1 1 0.152 0.16 0.4 0.4 128435.8534 128435.8534 87.0337 0.8 4.6402 0.040811 0.8 0.8 1 A_con 1 
10 57 21.8065 103.6613 0.81065 0.1012 0.61869 0.5579 -0.28 -0.28 1 1 0 0 0 0 564476.7716 -564476.7716 21.8065 0 0 0.040811 0.8 -0.8 1 B_con 1 
10 58 57.6581 103.7022 0.50027 0.1012 0.68997 0.5579 1.28 1.28 1 1 0 0 0 0 276976.4441 276976.4441 57.6581 0 0 0 0 0 1 A_con 1 
10 59 33.9949 56.0741 0.70536 0.514 0.66108 0.68987 0.52 0.52 1 1 0 0 0 0 272492.4541 -272492.4541 33.9949 0 0 0 0 0 1 B_inc 1 
10 60 42.3152 103.7022 0.63325 0.1012 0.67817 0.5579 -0.28 -0.28 1 1 0 0 0 0 54903.6137 53798.2821 42.3152 0 0 0 0 0 1 B_con 0 
10 61 42.3226 56.0741 0.63318 0.514 0.67818 0.68987 0.48 0.48 1 1 0 0 0 0 71358.3824 -29614.4231 42.3226 0 0 0 0 0 1 A_inc 1 
10 62 49.9553 65.8814 0.54667 0.40864 0.68857 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 116284.0402 114923.0027 49.9553 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
10 63 73.8505 68.9268 0.31571 0.35838 0.66694 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 436048.2351 217780.1837 73.8505 0.6 5.0496 0.052313 1 0.2 1 B_inc 0 
10 64 71.9704 68.9791 0.33245 0.35838 0.67108 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 42057.612 -41908.0581 71.9704 0.6 5.0496 0 0 0 1 B_inc 0 
10 65 70.8497 100.0493 0.29894 0.045861 0.66234 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 22248.2111 -22224.6389 70.8497 0.8 10.0232 0.014243 0.2 0.2 1 B_con 1 
10 66 33.2377 56.0159 0.71142 0.514 0.65926 0.68987 0.48 0.48 1 1 0 0 0 0 317251.0194 -269227.015 33.2377 0 0 0.058199 0.8 -0.8 1 A_inc 1 
10 67 83.6397 103.8094 0.23094 0.056126 0.63836 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 451744.4806 418478.2351 83.6397 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
10 68 94.662 68.9791 0.13578 0.35838 0.58571 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 117968.7389 117968.7389 94.662 0.6 5.0496 0 0 0 1 B_inc 1 
10 69 39.5515 105.0995 0.63664 0.068523 0.67755 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 484645.9606 -484321.5756 39.5515 0.4 2.3201 0.052313 1 -0.2 1 A_con 1 
10 70 75.4179 68.9649 0.30245 0.35838 0.66335 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 404283.9918 404283.9918 75.4179 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
10 71 55.1543 68.9173 0.47767 0.35838 0.68967 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 405309.7062 -294026.8759 55.1543 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
10 72 72.792 103.7909 0.3248 0.056126 0.66924 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 447177.9121 148012.9809 72.792 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
10 73 90.4262 103.8527 0.1725 0.056126 0.60937 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 215794.839 215794.839 90.4262 0.6 5.0496 0 0 0 1 A_con 0 
10 74 97.9045 58.7189 0.12404 0.46366 0.57697 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 13579.0247 13579.0247 97.9045 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 0 
10 75 34.5086 104.9027 0.69353 0.083417 0.66447 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 529108.7983 -529108.7983 34.5086 0.2 0.82212 0.028688 0.4 -0.4 1 B_con 1 
10 76 71.5746 68.9504 0.33564 0.35838 0.67181 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 431890.4865 431890.4865 71.5746 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
10 77 70.5633 68.9791 0.34465 0.35838 0.6738 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 111793.477 -110038.6665 70.5633 0.6 5.0496 0 0 0 1 B_inc 0 
10 78 69.9331 103.8527 0.35011 0.056126 0.67495 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 46183.7381 -45569.1153 69.9331 0.6 5.0496 0 0 0 1 B_con 0 
10 79 89.282 103.8527 0.18241 0.056126 0.61496 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 237142.8239 237142.8239 89.282 0.6 5.0496 0 0 0 1 B_con 1 
10 80 22.205 103.6588 0.80717 0.1012 0.62051 0.5579 1.28 1.28 1 1 0 0 0 0 551857.5293 -551857.5293 22.205 0 0 0.043339 0.6 -0.6 1 A_con 0 
10 81 58.2177 61.3662 0.48817 0.46088 0.68991 0.689 0.48 0.48 1 1 0.076 0 0.2 0 294256.9162 294256.9162 58.2177 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 1 
10 82 62.2009 68.9334 0.41673 0.35838 0.68544 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 295136.2614 -5782.4666 62.2009 0.6 5.0496 0.045736 0.8 0.4 1 B_inc 1 
10 83 64.9838 68.9791 0.39301 0.35838 0.68243 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 25290.03 -11278.8901 64.9838 0.6 5.0496 0 0 0 1 B_inc 0 
10 84 66.5994 68.9791 0.37901 0.35838 0.68028 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 10009.4689 -4670.2103 66.5994 0.6 5.0496 0 0 0 1 B_inc 0 
10 85 67.5579 103.8527 0.3707 0.056126 0.67888 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 4701.4009 -2228.2228 67.5579 0.6 5.0496 0 0 0 1 B_con 1 
10 86 34.5282 103.6588 0.70036 0.1012 0.66254 0.5579 1.28 1.28 1 1 0 0 0 0 295891.2735 -237072.5527 34.5282 0 0 0.043339 0.6 -0.6 1 A_con 1 
10 87 47.299 104.9172 0.5828 0.083417 0.68549 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 110012.6087 54513.71 47.299 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
10 88 39.427 103.6879 0.65816 0.1012 0.6732 0.5579 1.28 1.28 1 1 0 0 0 0 84431.3343 -73493.2508 39.427 0 0 0.014243 0.2 -0.2 1 A_con 1 
10 89 44.0886 56.0741 0.61788 0.514 0.68078 0.68987 0.52 0.52 1 1 0 0 0 0 19232.6908 11446.6419 44.0886 0 0 0 0 0 1 B_inc 0 
10 90 72.0662 103.8094 0.33125 0.056126 0.67079 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 399154.1224 396534.4123 72.0662 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
10 91 29.6437 56.0308 0.7427 0.514 0.64875 0.68987 0.52 0.52 1 1 0 0 0 0 419067.2337 -419067.2337 29.6437 0 0 0.043339 0.6 -0.6 1 B_inc 0 
10 92 39.9834 104.9172 0.64621 0.083417 0.6757 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 67847.011 67617.6891 39.9834 0.2 0.82212 0.014243 0.2 0.2 1 B_con 1 
10 93 75.3807 103.824 0.30265 0.056126 0.6634 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 434140.8114 434140.8114 75.3807 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
10 94 92.0016 58.7189 0.1752 0.46366 0.61092 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 61101.7584 61101.7584 92.0016 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
10 95 83.8227 68.9589 0.22955 0.35838 0.63778 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 58986.7788 -58983.4109 83.8227 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_inc 0 
10 96 78.3702 103.8527 0.27699 0.056126 0.65558 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 102327.9839 -102296.6982 78.3702 0.6 5.0496 0 0 0 1 B_con 0 
10 97 92.5762 103.8527 0.15386 0.056126 0.59799 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 157079.7779 157079.7779 92.5762 0.6 5.0496 0 0 0 1 B_con 0 
10 98 20.4041 103.6588 0.82278 0.1012 0.61207 0.5579 1.28 1.28 1 1 0 0 0 0 562219.7928 -562219.7928 20.4041 0 0 0.043339 0.6 -0.6 1 A_con 0 
10 99 59.1954 61.3662 0.4797 0.46088 0.68973 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 327317.3123 327317.3123 59.1954 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 0 
10 100 61.3567 68.9334 0.42405 0.35838 0.68621 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 288018.5633 -48071.8853 61.3567 0.6 5.0496 0.045736 0.8 0.4 1 A_inc 1 
10 101 66.2853 68.9173 0.38119 0.35838 0.68064 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 416861.0921 13286.7674 66.2853 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
10 102 67.8179 68.9173 0.36791 0.35838 0.67838 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 448766.5905 -7484.0975 67.8179 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
10 103 69.5379 99.9902 0.3098 0.045861 0.66538 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 462592.9951 3678.5339 69.5379 0.8 10.0232 0.073271 1.4 0.2 1 B_con 1 
10 104 89.1316 68.9649 0.18359 0.35838 0.6156 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 249223.4779 249223.4779 89.1316 0.6 5.0496 0.014243 0.2 -0.2 1 B_inc 0 
10 105 82.1208 68.9791 0.24448 0.35838 0.64388 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 102820.1155 -102820.1155 82.1208 0.6 5.0496 0 0 0 1 B_inc 0 
10 106 57.6158 103.7909 0.45633 0.056126 0.68875 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 454953.0188 -235224.3315 57.6158 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
10 107 84.3133 68.9791 0.22548 0.35838 0.63602 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 317811.8385 317811.8385 84.3133 0.6 5.0496 0 0 0 1 A_inc 0 
10 108 78.6908 103.8527 0.27421 0.056126 0.65466 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 106046.3221 -106044.435 78.6908 0.6 5.0496 0 0 0 1 A_con 1 
10 109 28.4779 56.0308 0.7528 0.514 0.64494 0.68987 0.52 0.52 1 1 0 0 0 0 409181.378 -406542.1872 28.4779 0 0 0.043339 0.6 -0.6 1 B_inc 0 
10 110 39.9217 65.8814 0.63363 0.40864 0.6781 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 76307.4458 76075.7336 39.9217 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 0 
10 111 81.0837 68.9268 0.25302 0.35838 0.64716 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 454527.0539 327778.6211 81.0837 0.6 5.0496 0.052313 1 0.2 1 A_inc 0 
10 112 76.5622 68.9791 0.29266 0.35838 0.66049 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 56938.347 -56837.4881 76.5622 0.6 5.0496 0 0 0 1 A_inc 1 
10 113 73.767 100.0493 0.27365 0.045861 0.65447 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 34375.8167 -34375.8167 73.767 0.8 10.0232 0.014243 0.2 0.2 1 A_con 0 
10 114 32.2018 56.0159 0.7204 0.514 0.65643 0.68987 0.52 0.52 1 1 0 0 0 0 335113.1133 -292435.2705 32.2018 0 0 0.058199 0.8 -0.8 1 B_inc 1 
10 115 84.4516 68.9358 0.2239 0.35838 0.63534 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 454921.4202 425553.0928 84.4516 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 0 
10 116 78.8152 103.8527 0.27313 0.056126 0.6543 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 72586.975 -72445.2457 78.8152 0.6 5.0496 0 0 0 1 A_con 0 
10 117 92.7498 68.9791 0.15236 0.35838 0.59702 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 178806.5357 178806.5357 92.7498 0.6 5.0496 0 0 0 1 A_inc 1 
10 118 84.8865 68.9791 0.22051 0.35838 0.63383 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 94937.9004 -94937.9004 84.8865 0.6 5.0496 0 0 0 1 A_inc 1 
10 119 54.877 68.9173 0.48007 0.35838 0.68974 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 453679.3792 -280673.6431 54.877 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
10 120 60.6866 68.9791 0.43025 0.35838 0.68681 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 36008.726 35910.8408 60.6866 0.6 5.0496 0 0 0 1 B_inc 1 
10 121 75.2111 69.3929 0.26063 0.31105 0.64995 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 473037.1899 110606.3702 75.2111 0.8 10.0232 0.073271 1.4 0.2 1 A_inc 0 
10 122 73.0316 69.4661 0.28015 0.31105 0.65661 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 23937.676 -23822.4877 73.0316 0.8 10.0232 0 0 0 1 A_inc 1 
10 123 70.0277 99.9802 0.30546 0.045861 0.66419 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 474572.0774 -27175.4477 70.0277 0.8 10.0232 0.083287 1.6 0 1 B_con 1 
10 124 89.1839 103.8385 0.18314 0.056126 0.61535 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 248923.784 248923.784 89.1839 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 0 
10 125 22.97 103.6588 0.80054 0.1012 0.62388 0.5579 1.28 1.28 1 1 0 0 0 0 525217.0598 -525217.0598 22.97 0 0 0.043339 0.6 -0.6 1 A_con 1 
10 126 56.7917 104.9172 0.50053 0.083417 0.68997 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 245356.3922 245356.3922 56.7917 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
10 127 34.5404 103.6879 0.70051 0.1012 0.6625 0.5579 1.28 1.28 1 1 0 0 0 0 240641.1723 -240641.1723 34.5404 0 0 0.014243 0.2 -0.2 1 A_con 1 
10 128 47.3105 56.0741 0.58995 0.514 0.68467 0.68987 0.52 0.52 1 1 0 0 0 0 37194.4921 37178.4921 47.3105 0 0 0 0 0 1 B_inc 1 
10 129 69.2823 103.8094 0.35538 0.056126 0.67602 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 363974.1811 357700.2479 69.2823 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
10 130 89.0428 103.8527 0.18449 0.056126 0.61609 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 163691.9816 163691.9816 89.0428 0.6 5.0496 0 0 0 1 A_con 1 
