id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
4 11 80.1105 105.7961 0.27816 0.055535 0.65596 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 455985.9185 455985.9185 80.1105 0.6 3.1422 0.032128 0.6 0.6 1 B_con 0 
4 12 24.6396 103.67 0.78617 0.1012 0.6308 0.5579 1.28 1.28 1 1 0 0 0 0 557196.256 -557196.256 24.6396 0 0 0.032128 0.6 -0.6 1 A_con 1 
4 13 60.3529 103.7022 0.47691 0.1012 0.68965 0.5579 1.28 1.28 1 1 0 0 0 0 380667.4795 380667.4795 60.3529 0 0 0 0 0 1 A_con 1 
4 14 86.0001 50.7477 0.21405 0.51959 0.6309 0.68975 0.48 0.48 1 1 0.152 -0.16 0.4 0.4 182745.8952 182745.8952 86.0001 0.8 4.6402 0.040811 0.8 0.8 1 A_inc 1 
4 15 78.3419 103.8206 0.27695 0.056126 0.65556 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 63497.7315 -62848.1422 78.3419 0.6 5.0496 0.032128 0.6 -0.2 1 A_con 1 
4 16 26.7744 103.6588 0.76757 0.1012 0.63899 0.5579 -0.28 -0.28 1 1 0 0 0 0 499487.376 -499487.376 26.7744 0 0 0.043339 0.6 -0.6 1 B_con 1 
4 17 53.1746 56.0741 0.53913 0.514 0.689 0.68987 0.48 0.48 1 1 0 0 0 0 139903.7602 139903.7602 53.1746 0 0 0 0 0 1 A_inc 0 
4 18 65.748 68.9358 0.38601 0.35838 0.68139 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 313052.848 197490.4967 65.748 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
4 19 67.078 103.8527 0.37486 0.056126 0.67959 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 42909.5461 -38401.5366 67.078 0.6 5.0496 0 0 0 1 B_con 1 
4 20 88.1534 68.9791 0.19219 0.35838 0.62018 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 253173.8478 253173.8478 88.1534 0.6 5.0496 0 0 0 1 B_inc 1 
4 21 45.5279 105.0995 0.58484 0.068523 0.68526 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 446157.1875 -436653.7633 45.5279 0.4 2.3201 0.052313 1 -0.2 1 A_con 0 
4 22 78.7416 103.8385 0.27364 0.056126 0.65447 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 396220.4632 396220.4632 78.7416 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
4 23 93.1716 58.7189 0.16506 0.46366 0.60497 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 53217.4114 53217.4114 93.1716 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 0 
4 24 38.4849 61.3518 0.65907 0.46088 0.673 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 509544.6037 -509544.6037 38.4849 0.2 0.82212 0.028688 0.4 -0.4 1 B_inc 0 
4 25 49.4841 103.824 0.5271 0.056126 0.68952 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 89576.9873 89469.2748 49.4841 0.6 5.0496 0.028688 0.4 0.4 1 B_con 0 
4 26 80.7255 68.9791 0.25657 0.35838 0.64848 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 366382.7105 366382.7105 80.7255 0.6 5.0496 0 0 0 1 B_inc 0 
4 27 52.0911 68.9173 0.50422 0.35838 0.68997 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 419155.4786 -347976.8785 52.0911 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
4 28 74.8402 68.9173 0.30705 0.35838 0.66463 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 451894.9704 189429.3994 74.8402 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
4 29 72.5884 103.8527 0.3271 0.056126 0.6698 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 37250.1229 -37159.5137 72.5884 0.6 5.0496 0 0 0 1 B_con 0 
4 30 32.3196 103.6588 0.71951 0.1012 0.65672 0.5579 1.28 1.28 1 1 0 0 0 0 330996.9049 -295396.3308 32.3196 0 0 0.043339 0.6 -0.6 1 A_con 1 
4 31 48.9971 104.9172 0.56809 0.083417 0.68696 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 118028.9172 85233.7628 48.9971 0.2 0.82212 0.014243 0.2 0.2 1 B_con 1 
4 32 79.6942 65.8958 0.28905 0.40864 0.6594 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 447792.273 447792.273 79.6942 0.4 2.3201 0.014243 0.2 0.2 1 B_inc 0 
4 33 48.1567 65.8693 0.56216 0.40864 0.68747 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 430936.7773 -429491.7884 48.1567 0.4 2.3201 0.040811 0.8 0 1 A_inc 0 
4 34 56.2334 68.9649 0.46873 0.35838 0.68936 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 70696.1588 70176.0256 56.2334 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 0 
4 35 61.4571 103.8527 0.42358 0.056126 0.68616 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 33147.2274 32954.0874 61.4571 0.6 5.0496 0 0 0 1 A_con 0 
4 36 36.5289 103.6588 0.68302 0.1012 0.66727 0.5579 -0.28 -0.28 1 1 0 0 0 0 257285.3603 -190610.061 36.5289 0 0 0.043339 0.6 -0.6 1 B_con 1 
4 37 72.6046 65.8814 0.35037 0.40864 0.67501 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 460564.3645 460564.3645 72.6046 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 0 
4 38 71.1233 68.9649 0.33967 0.35838 0.67272 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 125436.9125 -123698.4218 71.1233 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
4 39 62.2476 68.9173 0.41619 0.35838 0.68538 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 434047.5486 -130374.8683 62.2476 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
4 40 65.0208 103.8527 0.39269 0.056126 0.68238 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 12401.6526 10889.9203 65.0208 0.6 5.0496 0 0 0 1 A_con 0 
4 41 87.3317 68.9791 0.19932 0.35838 0.62381 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 278330.8169 278330.8169 87.3317 0.6 5.0496 0 0 0 1 A_inc 1 
4 42 80.8013 103.8527 0.25592 0.056126 0.64824 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 105390.6381 -105390.628 80.8013 0.6 5.0496 0 0 0 1 A_con 0 
4 43 27.5945 103.6588 0.76046 0.1012 0.64192 0.5579 -0.28 -0.28 1 1 0 0 0 0 425614.9931 -423976.1551 27.5945 0 0 0.043339 0.6 -0.6 1 B_con 0 
4 44 64.4682 65.8814 0.42089 0.40864 0.68588 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 406913.2868 406913.2868 64.4682 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 0 
4 45 59.5541 103.8004 0.43962 0.056126 0.68761 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 350774.9303 -167243.7314 59.5541 0.6 5.0496 0.052313 1 0.2 1 A_con 0 
4 46 35.1845 56.0308 0.69467 0.514 0.66415 0.68987 0.52 0.52 1 1 0 0 0 0 244090.4489 -231565.0005 35.1845 0 0 0.043339 0.6 -0.6 1 B_inc 1 
4 47 80.5079 68.9358 0.25808 0.35838 0.64903 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 448584.1358 444815.5876 80.5079 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 0 
4 48 56.0455 103.7909 0.46994 0.056126 0.68941 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 439622.6184 -265134.8913 56.0455 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
4 49 83.6455 68.9791 0.23126 0.35838 0.6385 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 333642.4752 333642.4752 83.6455 0.6 5.0496 0 0 0 1 B_inc 0 
4 50 78.2363 103.8527 0.27815 0.056126 0.65596 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 110731.5822 -110719.9894 78.2363 0.6 5.0496 0 0 0 1 B_con 1 
4 51 92.524 68.9791 0.15431 0.35838 0.59828 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 148219.1021 148219.1021 92.524 0.6 5.0496 0 0 0 1 B_inc 1 
4 52 84.7066 103.8527 0.22207 0.056126 0.63453 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 85390.9237 -85390.9237 84.7066 0.6 5.0496 0 0 0 1 B_con 1 
4 53 95.0689 103.8527 0.13226 0.056126 0.58316 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 88248.8207 88248.8207 95.0689 0.6 5.0496 0 0 0 1 B_con 1 
4 54 18.8586 103.6588 0.83617 0.1012 0.60423 0.5579 1.28 1.28 1 1 0 0 0 0 566366.0892 -566366.0892 18.8586 0 0 0.043339 0.6 -0.6 1 A_con 1 
4 55 60.8942 61.3662 0.46497 0.46088 0.6892 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 381382.6238 381382.6238 60.8942 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
4 56 62.8917 68.9504 0.41089 0.35838 0.68477 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 129793.0708 -78683.7274 62.8917 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
4 57 65.1939 68.9173 0.39065 0.35838 0.68209 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 414269.8216 -20193.807 65.1939 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
4 58 68.3392 103.7909 0.36339 0.056126 0.67755 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 448253.7755 8356.4819 68.3392 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
4 59 33.5998 103.6588 0.70841 0.1012 0.66017 0.5579 1.28 1.28 1 1 0 0 0 0 303647.9318 -268437.2389 33.5998 0 0 0.043339 0.6 -0.6 1 A_con 1 
4 60 47.9473 103.7022 0.58443 0.1012 0.68531 0.5579 -0.28 -0.28 1 1 0 0 0 0 98982.2526 66647.4494 47.9473 0 0 0 0 0 1 B_con 0 
4 61 39.0809 56.0741 0.66128 0.514 0.67251 0.68987 0.48 0.48 1 1 0 0 0 0 82963.015 -75755.9841 39.0809 0 0 0 0 0 1 A_inc 0 
4 62 46.9402 105.1231 0.5728 0.068523 0.68652 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 101756.7991 100767.9857 46.9402 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
4 63 40.3463 56.0454 0.65006 0.514 0.67492 0.68987 0.52 0.52 1 1 0 0 0 0 127300.98 -86439.591 40.3463 0 0 0.028688 0.4 -0.4 1 B_inc 1 
4 64 48.9269 105.1231 0.55559 0.068523 0.68797 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 110534.9208 109947.4523 48.9269 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
4 65 39.8781 56.0454 0.65412 0.514 0.67407 0.68987 0.48 0.48 1 1 0 0 0 0 156553.2298 -105637.4226 39.8781 0 0 0.028688 0.4 -0.4 1 A_inc 0 
4 66 77.382 68.9358 0.28518 0.35838 0.6582 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 422414.4352 394838.3067 77.382 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
4 67 74.1701 103.8527 0.31339 0.056126 0.66634 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 71905.2275 -71725.4368 74.1701 0.6 5.0496 0 0 0 1 B_con 0 
4 68 90.9397 68.9791 0.16804 0.35838 0.60676 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 202045.2532 202045.2532 90.9397 0.6 5.0496 0 0 0 1 B_inc 1 
4 69 43.7682 105.0995 0.60009 0.068523 0.68338 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 456284.5014 -449031.2628 43.7682 0.4 2.3201 0.052313 1 -0.2 1 A_con 0 
4 70 77.8585 68.9649 0.2813 0.35838 0.65697 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 393829.2272 393829.2272 77.8585 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
4 71 74.454 68.9791 0.31093 0.35838 0.66568 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 112960.9807 -112701.5356 74.454 0.6 5.0496 0 0 0 1 A_inc 1 
4 72 61.5125 103.7909 0.42256 0.056126 0.68606 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 444158.1176 -155483.0747 61.5125 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
4 73 85.934 103.8527 0.21143 0.056126 0.62968 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 301503.2249 301503.2249 85.934 0.6 5.0496 0 0 0 1 B_con 1 
4 74 95.894 58.7189 0.14146 0.46366 0.58972 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 32429.5581 32429.5581 95.894 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
4 75 87.1941 103.8325 0.20033 0.056126 0.62432 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 50153.4936 -50153.1811 87.1941 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_con 0 
4 76 96.0938 105.808 0.13973 0.055535 0.58851 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 49899.4935 49899.181 96.0938 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 1 
4 77 18.0978 56.042 0.84287 0.514 0.60008 0.68987 0.48 0.48 1 1 0 0 0 0 567527.4124 -567527.4124 18.0978 0 0 0.032128 0.6 -0.6 1 A_inc 1 
4 78 30.3491 103.7022 0.73696 0.1012 0.65081 0.5579 1.28 1.28 1 1 0 0 0 0 14798.9048 14519.2956 30.3491 0 0 0 0 0 1 A_con 0 
4 79 67.7198 65.8814 0.3927 0.40864 0.68238 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 421557.6093 421557.6093 67.7198 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
4 80 68.0662 68.9649 0.36617 0.35838 0.67807 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 102955.0519 -98130.155 68.0662 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
4 81 68.4409 68.9791 0.36305 0.35838 0.67749 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 36659.0489 -35020.015 68.4409 0.6 5.0496 0 0 0 1 A_inc 1 
4 82 67.8111 103.7909 0.36797 0.056126 0.67839 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 455564.6767 -23147.7089 67.8111 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
4 83 88.4689 68.9791 0.18946 0.35838 0.61875 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 259998.6535 259998.6535 88.4689 0.6 5.0496 0 0 0 1 B_inc 1 
4 84 47.1436 68.9173 0.5471 0.35838 0.68855 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 442104.0717 -407800.7156 47.1436 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
4 85 56.0848 68.9791 0.47014 0.35838 0.68942 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 57930.0068 57826.5357 56.0848 0.6 5.0496 0 0 0 1 A_inc 1 
4 86 61.3613 103.8527 0.42441 0.056126 0.68624 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 32792.5973 32792.192 61.3613 0.6 5.0496 0 0 0 1 A_con 0 
4 87 85.8466 68.9791 0.21219 0.35838 0.63003 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 295178.5831 295178.5831 85.8466 0.6 5.0496 0 0 0 1 A_inc 0 
4 88 79.7508 103.8527 0.26502 0.056126 0.65151 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 102433.675 -102433.6289 79.7508 0.6 5.0496 0 0 0 1 A_con 0 
4 89 28.1655 56.0308 0.75551 0.514 0.64389 0.68987 0.52 0.52 1 1 0 0 0 0 412692.9691 -409773.6206 28.1655 0 0 0.043339 0.6 -0.6 1 B_inc 0 
4 90 39.7368 65.8814 0.63524 0.40864 0.67781 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 76125.6225 75890.5979 39.7368 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
4 91 50.9953 68.9649 0.51413 0.35838 0.68987 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 75714.0879 75714.067 50.9953 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 1 
4 92 78.0151 68.9173 0.27953 0.35838 0.6564 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 467060.4437 207549.7206 78.0151 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
4 93 74.7174 69.4519 0.26542 0.31105 0.65165 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 38886.9904 -38801.0207 74.7174 0.8 10.0232 0.014243 0.2 0.2 1 A_inc 1 
4 94 72.6854 100.0635 0.28315 0.045861 0.65756 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 23199.5635 -23169.625 72.6854 0.8 10.0232 0 0 0 1 A_con 1 
4 95 32.9558 103.644 0.71386 0.1012 0.6585 0.5579 -0.28 -0.28 1 1 0 0 0 0 326263.27 -270562.1569 32.9558 0 0 0.058199 0.8 -0.8 1 B_con 1 
4 96 70.3741 103.8094 0.34591 0.056126 0.67407 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 424897.4388 424897.4388 70.3741 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
4 97 89.9342 58.7189 0.19312 0.46366 0.62066 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 108785.864 108785.864 89.9342 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
4 98 40.8569 61.3518 0.63851 0.46088 0.6772 0.689 0.48 0.48 1 1 0.076 0 0.2 0 495382.8183 -495382.8183 40.8569 0.2 0.82212 0.028688 0.4 -0.4 1 A_inc 1 
4 99 51.2108 103.824 0.51213 0.056126 0.6899 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 88011.5396 87878.9655 51.2108 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
4 100 39.8584 103.6588 0.65416 0.1012 0.67406 0.5579 -0.28 -0.28 1 1 0 0 0 0 193731.5873 -111598.8986 39.8584 0 0 0.043339 0.6 -0.6 1 B_con 0 
4 101 43.7998 56.0741 0.62038 0.514 0.68038 0.68987 0.48 0.48 1 1 0 0 0 0 71372.2612 -6311.0327 43.7998 0 0 0 0 0 1 A_inc 1 
4 102 73.7182 68.9358 0.31693 0.35838 0.66726 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 398813.3228 369292.2301 73.7182 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
4 103 59.9579 103.7909 0.43603 0.056126 0.68731 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 431179.384 -184006.017 59.9579 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
4 104 85.2931 103.8527 0.21698 0.056126 0.63224 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 313532.7134 313532.7134 85.2931 0.6 5.0496 0 0 0 1 A_con 0 
4 105 23.9494 56.0308 0.79205 0.514 0.62803 0.68987 0.52 0.52 1 1 0 0 0 0 538054.6634 -538054.6634 23.9494 0 0 0.043339 0.6 -0.6 1 B_inc 0 
4 106 35.2347 61.3662 0.68737 0.46088 0.66614 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 40274.6894 40007.7855 35.2347 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
4 107 46.9928 103.824 0.54869 0.056126 0.68845 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 90413.2367 90413.2082 46.9928 0.6 5.0496 0.028688 0.4 0.4 1 B_con 0 
4 108 79.5638 68.9791 0.26664 0.35838 0.65208 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 371160.9336 371160.9336 79.5638 0.6 5.0496 0 0 0 1 B_inc 1 
4 109 53.1427 103.7909 0.4951 0.056126 0.68997 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 417725.9723 -329274.918 53.1427 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
4 110 82.3851 68.9791 0.24219 0.35838 0.64298 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 360571.0022 360571.0022 82.3851 0.6 5.0496 0 0 0 1 A_inc 1 
4 111 49.9303 103.7909 0.52294 0.056126 0.68966 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 421504.1084 -384942.7133 49.9303 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
4 112 80.945 68.9791 0.25467 0.35838 0.64778 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 380854.7008 380854.7008 80.945 0.6 5.0496 0 0 0 1 B_inc 1 
4 113 50.7327 68.9173 0.51599 0.35838 0.68983 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 416498.935 -374989.0672 50.7327 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
4 114 58.2341 68.9791 0.45151 0.35838 0.68846 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 52754.7154 52486.1051 58.2341 0.6 5.0496 0 0 0 1 A_inc 0 
4 115 74.0441 68.9173 0.31395 0.35838 0.66648 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 463035.4952 125347.5748 74.0441 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
4 116 72.2327 100.0493 0.28695 0.045861 0.65875 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 26817.2376 -26733.9679 72.2327 0.8 10.0232 0.014243 0.2 0.2 1 B_con 1 
4 117 32.8201 56.0159 0.71504 0.514 0.65813 0.68987 0.48 0.48 1 1 0 0 0 0 325458.5767 -277872.8742 32.8201 0 0 0.058199 0.8 -0.8 1 A_inc 1 
4 118 84.0125 68.9358 0.22771 0.35838 0.63699 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 453176.2763 419964.6782 84.0125 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
4 119 56.2627 68.9173 0.46806 0.35838 0.68933 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 456227.7648 -257457.6376 56.2627 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
4 120 61.5023 103.8527 0.42318 0.056126 0.68612 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 32258.7041 32159.8872 61.5023 0.6 5.0496 0 0 0 1 A_con 0 
4 121 37.345 61.3347 0.6688 0.46088 0.67078 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 264473.9866 -172028.0542 37.345 0.2 0.82212 0.045736 0.8 -0.4 1 B_inc 0 
4 122 48.6063 103.824 0.53471 0.056126 0.68921 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 90569.821 90424.0207 48.6063 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
4 123 80.3204 103.8527 0.26008 0.056126 0.64976 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 369057.8369 369057.8369 80.3204 0.6 5.0496 0 0 0 1 B_con 0 
4 124 93.6353 58.7189 0.16104 0.46366 0.60252 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 56743.041 56743.041 93.6353 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
4 125 38.2718 61.3518 0.66092 0.46088 0.67259 0.689 0.48 0.48 1 1 0.076 0 0.2 0 508285.9436 -508285.9436 38.2718 0.2 0.82212 0.028688 0.4 -0.4 1 A_inc 0 
4 126 49.4305 68.9504 0.52756 0.35838 0.6895 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 88113.4622 88008.5236 49.4305 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 0 
4 127 77.6031 103.7909 0.2831 0.056126 0.65755 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 461191.2705 222260.2521 77.6031 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
4 128 29.8758 103.6588 0.74069 0.1012 0.64948 0.5579 1.28 1.28 1 1 0 0 0 0 372396.4404 -357066.7637 29.8758 0 0 0.043339 0.6 -0.6 1 A_con 0 
4 129 67.1968 105.1231 0.39724 0.068523 0.68302 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 421616.3334 421616.3334 67.1968 0.4 2.3201 0.028688 0.4 0.4 1 A_con 1 
