id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
2 38 61.2523 68.9791 0.42535 0.35838 0.68634 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 35655.9292 34437.1961 61.2523 0.6 5.0496 0 0 0 1 B_inc 0 
2 39 64.3986 103.8527 0.39808 0.056126 0.68314 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 16527.2595 15951.8587 64.3986 0.6 5.0496 0 0 0 1 B_con 1 
2 40 87.0815 103.8527 0.20148 0.056126 0.62489 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 281815.5943 281815.5943 87.0815 0.6 5.0496 0 0 0 1 B_con 0 
2 41 96.2418 58.7189 0.13845 0.46366 0.58761 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 36352.0836 36352.0836 96.2418 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 1 
2 42 36.2685 61.3518 0.67828 0.46088 0.66848 0.689 0.48 0.48 1 1 0.076 0 0.2 0 516447.8669 -516447.8669 36.2685 0.2 0.82212 0.028688 0.4 -0.4 1 A_inc 1 
2 43 82.2148 103.807 0.24327 0.056126 0.6434 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 449527.879 377105.0415 82.2148 0.6 5.0496 0.045736 0.8 0.4 1 B_con 0 
2 44 94.0999 103.8527 0.14065 0.056126 0.58915 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 135286.6766 135286.6766 94.0999 0.6 5.0496 0 0 0 1 B_con 1 
2 45 19.7131 103.6588 0.82877 0.1012 0.60864 0.5579 1.28 1.28 1 1 0 0 0 0 563419.2698 -563419.2698 19.7131 0 0 0.043339 0.6 -0.6 1 A_con 0 
2 46 55.5972 103.7022 0.51813 0.1012 0.68979 0.5579 1.28 1.28 1 1 0 0 0 0 211419.9853 211419.9853 55.5972 0 0 0 0 0 1 A_con 1 
2 47 35.0323 103.7022 0.69637 0.1012 0.66368 0.5579 -0.28 -0.28 1 1 0 0 0 0 205585.6103 -205585.6103 35.0323 0 0 0 0 0 1 B_con 0 
2 48 68.8088 61.3662 0.39637 0.46088 0.6829 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 520541.5693 520541.5693 68.8088 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
2 49 53.6117 65.878 0.51495 0.40864 0.68985 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 353113.6277 -347517.1551 53.6117 0.4 2.3201 0.032128 0.6 0.2 1 A_inc 0 
2 50 59.5147 103.8385 0.44029 0.056126 0.68766 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 54322.7856 49618.4439 59.5147 0.6 5.0496 0.014243 0.2 0.2 1 A_con 0 
2 51 85.0893 68.9791 0.21875 0.35838 0.63304 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 318159.3564 318159.3564 85.0893 0.6 5.0496 0 0 0 1 A_inc 1 
2 52 47.7108 105.0995 0.56592 0.068523 0.68715 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 432574.8772 -414375.2905 47.7108 0.4 2.3201 0.052313 1 -0.2 1 B_con 0 
2 53 79.8529 68.9649 0.26401 0.35838 0.65116 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 391163.6001 391163.6001 79.8529 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 1 
2 54 51.5561 103.7909 0.50885 0.056126 0.68995 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 412888.3856 -362195.1778 51.5561 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
2 55 39.0191 56.0308 0.66144 0.514 0.67247 0.68987 0.52 0.52 1 1 0 0 0 0 180831.3605 -129422.1653 39.0191 0 0 0.043339 0.6 -0.6 1 B_inc 0 
2 56 48.4642 105.1231 0.5596 0.068523 0.68767 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 105319.0058 105003.1655 48.4642 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
2 57 40.353 103.6735 0.65001 0.1012 0.67493 0.5579 1.28 1.28 1 1 0 0 0 0 164148.6874 -97566.1297 40.353 0 0 0.028688 0.4 -0.4 1 A_con 0 
2 58 74.5524 65.8814 0.33348 0.40864 0.67132 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 493838.7185 493838.7185 74.5524 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
2 59 72.1716 103.8385 0.33059 0.056126 0.67064 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 134868.1863 -133201.9053 72.1716 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
2 60 30.0667 56.0308 0.73903 0.514 0.65008 0.68987 0.52 0.52 1 1 0 0 0 0 395777.1815 -395290.8471 30.0667 0 0 0.043339 0.6 -0.6 1 B_inc 0 
2 61 40.6159 65.8814 0.62762 0.40864 0.67917 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 73902.7341 73679.1794 40.6159 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 0 
2 62 79.8041 68.9268 0.26411 0.35838 0.65119 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 446915.558 328760.4178 79.8041 0.6 5.0496 0.052313 1 0.2 1 A_inc 0 
2 63 75.7272 68.9791 0.29989 0.35838 0.66262 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 57620.9264 -57521.232 75.7272 0.6 5.0496 0 0 0 1 A_inc 0 
2 64 65.3961 69.3929 0.34569 0.31105 0.67403 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 466634.3517 -98270.9558 65.3961 0.8 10.0232 0.073271 1.4 0.2 1 B_inc 1 
2 65 67.0939 100.0635 0.33161 0.045861 0.67088 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 7268.4772 7088.7854 67.0939 0.8 10.0232 0 0 0 1 B_con 0 
2 66 88.0514 68.9649 0.19295 0.35838 0.62057 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 265033.9081 265033.9081 88.0514 0.6 5.0496 0.014243 0.2 -0.2 1 B_inc 1 
2 67 48.8556 68.9173 0.53226 0.35838 0.68932 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 443235.0113 -380005.4883 48.8556 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
2 68 77.999 103.7909 0.27967 0.056126 0.65645 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 461945.2085 227942.9123 77.999 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
2 69 92.4556 68.9791 0.15491 0.35838 0.59866 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 184935.1189 184935.1189 92.4556 0.6 5.0496 0 0 0 1 B_inc 1 
2 70 43.1212 105.0995 0.6057 0.068523 0.68261 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 459096.6983 -449789.384 43.1212 0.4 2.3201 0.052313 1 -0.2 1 A_con 1 
2 71 77.5769 68.9649 0.28374 0.35838 0.65775 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 386913.0013 386913.0013 77.5769 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 0 
2 72 54.1952 68.9173 0.48598 0.35838 0.68987 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 412213.824 -311320.6041 54.1952 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
2 73 73.6102 103.7909 0.31771 0.056126 0.66746 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 450036.2016 162211.4353 73.6102 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
2 74 90.7455 68.9791 0.16973 0.35838 0.60775 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 210496.1009 210496.1009 90.7455 0.6 5.0496 0 0 0 1 A_inc 1 
2 75 44.2337 105.0995 0.59606 0.068523 0.68391 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 453288.4875 -442920.127 44.2337 0.4 2.3201 0.052313 1 -0.2 1 B_con 1 
2 76 78.1371 103.8385 0.27888 0.056126 0.6562 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 390067.729 390067.729 78.1371 0.6 5.0496 0.014243 0.2 0.2 1 B_con 1 
2 77 26.8218 56.0308 0.76716 0.514 0.63917 0.68987 0.48 0.48 1 1 0 0 0 0 500040.3051 -500040.3051 26.8218 0 0 0.043339 0.6 -0.6 1 A_inc 0 
2 78 85.7799 68.9358 0.21239 0.35838 0.63013 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 512013.0523 512013.0523 85.7799 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
2 79 79.7344 68.9791 0.26516 0.35838 0.65156 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 100918.8448 -100769.8748 79.7344 0.6 5.0496 0 0 0 1 B_inc 1 
2 80 59.6706 103.7909 0.43852 0.056126 0.68752 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 455272.1457 -198570.802 59.6706 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
2 81 37.355 104.8857 0.66872 0.083417 0.6708 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 249290.8114 -170231.9171 37.355 0.2 0.82212 0.045736 0.8 -0.4 1 B_con 0 
2 82 73.2729 105.1376 0.3447 0.068523 0.67382 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 458611.7718 458611.7718 73.2729 0.4 2.3201 0.014243 0.2 0.2 1 B_con 1 
2 83 28.0806 103.6735 0.75637 0.1012 0.64355 0.5579 1.28 1.28 1 1 0 0 0 0 500914.7932 -500914.7932 28.0806 0 0 0.028688 0.4 -0.4 1 A_con 0 
2 84 63.5135 104.9172 0.44227 0.083417 0.68781 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 449985.3512 449985.3512 63.5135 0.2 0.82212 0.014243 0.2 0.2 1 A_con 0 
2 85 31.2449 56.0599 0.72907 0.514 0.65355 0.68987 0.52 0.52 1 1 0 0 0 0 448924.0689 -448924.0689 31.2449 0 0 0.014243 0.2 -0.2 1 B_inc 0 
2 86 81.0252 68.9358 0.2536 0.35838 0.64738 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 510712.8391 510712.8391 81.0252 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
2 87 76.518 103.8527 0.29304 0.056126 0.66061 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 111456.101 -111264.7641 76.518 0.6 5.0496 0 0 0 1 A_con 1 
2 88 91.8544 103.8527 0.16012 0.056126 0.60195 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 160215.721 160215.721 91.8544 0.6 5.0496 0 0 0 1 A_con 1 
2 89 20.6146 56.0308 0.82095 0.514 0.61309 0.68987 0.52 0.52 1 1 0 0 0 0 562599.1255 -562599.1255 20.6146 0 0 0.043339 0.6 -0.6 1 B_inc 1 
2 90 32.5008 103.7022 0.71831 0.1012 0.6571 0.5579 -0.28 -0.28 1 1 0 0 0 0 24730.5986 24436.9002 32.5008 0 0 0 0 0 1 B_con 1 
2 91 48.9497 61.3662 0.5685 0.46088 0.68692 0.689 0.48 0.48 1 1 0.076 0 0.2 0 122227.9405 83839.935 48.9497 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 1 
2 92 55.8092 103.824 0.47228 0.056126 0.6895 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 94248.038 90357.1427 55.8092 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
2 93 37.0262 103.6588 0.67871 0.1012 0.66837 0.5579 -0.28 -0.28 1 1 0 0 0 0 206624.7829 -178556.2738 37.0262 0 0 0.043339 0.6 -0.6 1 B_con 0 
2 94 45.6146 103.7022 0.60465 0.1012 0.68276 0.5579 1.28 1.28 1 1 0 0 0 0 50647.5247 26037.3547 45.6146 0 0 0 0 0 1 A_con 1 
2 95 77.1084 105.7961 0.30418 0.055535 0.66383 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 506890.1935 506890.1935 77.1084 0.6 3.1422 0.032128 0.6 0.6 1 A_con 1 
2 96 25.7665 56.042 0.7764 0.514 0.6352 0.68987 0.52 0.52 1 1 0 0 0 0 552055.1373 -552055.1373 25.7665 0 0 0.032128 0.6 -0.6 1 B_inc 0 
2 97 85.2471 68.9358 0.21701 0.35838 0.63225 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 536338.4696 536338.4696 85.2471 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
2 98 79.3636 68.9791 0.26838 0.35838 0.65268 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 110945.3753 -110788.445 79.3636 0.6 5.0496 0 0 0 1 A_inc 1 
2 99 75.4086 103.8527 0.30266 0.056126 0.6634 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 68569.0351 -68567.441 75.4086 0.6 5.0496 0 0 0 1 A_con 0 
2 100 30.5741 103.6588 0.73463 0.1012 0.65163 0.5579 -0.28 -0.28 1 1 0 0 0 0 361212.3091 -346368.4261 30.5741 0 0 0.043339 0.6 -0.6 1 B_con 1 
2 101 67.6412 65.8814 0.39339 0.40864 0.68248 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 434184.8447 434184.8447 67.6412 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 0 
2 102 58.1219 68.9268 0.45203 0.35838 0.68849 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 369395.495 -221036.4836 58.1219 0.6 5.0496 0.052313 1 0.2 1 A_inc 0 
2 103 62.5896 68.9791 0.41376 0.35838 0.6851 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 26402.0827 22445.5678 62.5896 0.6 5.0496 0 0 0 1 A_inc 0 
2 104 65.1858 68.9791 0.39126 0.35838 0.68217 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 11486.5543 9816.4085 65.1858 0.6 5.0496 0 0 0 1 A_inc 0 
2 105 66.7647 69.4519 0.33434 0.31105 0.67151 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 5663.4902 4806.7924 66.7647 0.8 10.0232 0.014243 0.2 0.2 1 A_inc 1 
2 106 72.3179 69.3828 0.28562 0.31105 0.65834 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 471422.5221 40424.1446 72.3179 0.8 10.0232 0.083287 1.6 0 1 B_inc 1 
2 107 71.2445 100.0635 0.29564 0.045861 0.66138 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 14271.8356 -14154.1713 71.2445 0.8 10.0232 0 0 0 1 B_con 1 
2 108 89.6461 103.8385 0.17913 0.056126 0.61314 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 242376.3053 242376.3053 89.6461 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 1 
2 109 22.707 56.0308 0.80282 0.514 0.62274 0.68987 0.48 0.48 1 1 0 0 0 0 529674.1639 -529674.1639 22.707 0 0 0.043339 0.6 -0.6 1 A_inc 1 
2 110 89.5209 68.9358 0.17997 0.35838 0.61361 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 521473.8368 521473.8368 89.5209 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
2 111 82.4315 103.8527 0.24179 0.056126 0.64282 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 96314.8654 -96154.5005 82.4315 0.6 5.0496 0 0 0 1 B_con 0 
2 112 94.1673 68.9791 0.14007 0.35838 0.58875 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 136989.6821 136989.6821 94.1673 0.6 5.0496 0 0 0 1 B_inc 1 
2 113 40.5072 105.0995 0.62835 0.068523 0.67904 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 476792.2106 -475454.2922 40.5072 0.4 2.3201 0.052313 1 -0.2 1 A_con 1 
2 114 76.0188 68.9649 0.29724 0.35838 0.66185 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 398778.0025 398778.0025 76.0188 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 0 
2 115 54.93 68.9173 0.47961 0.35838 0.68973 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 407654.6864 -297992.2044 54.93 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
2 116 60.7178 103.8527 0.42998 0.056126 0.68678 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 38431.517 37819.2534 60.7178 0.6 5.0496 0 0 0 1 B_con 0 
2 117 36.5284 56.0308 0.68303 0.514 0.66727 0.68987 0.48 0.48 1 1 0 0 0 0 250368.5889 -192426.7612 36.5284 0 0 0.043339 0.6 -0.6 1 A_inc 0 
2 118 47.2517 103.8094 0.54632 0.056126 0.6886 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 97413.7942 97235.2605 47.2517 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
2 119 79.6932 103.8527 0.26552 0.056126 0.65169 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 382686.7747 382686.7747 79.6932 0.6 5.0496 0 0 0 1 A_con 0 
2 120 93.4785 58.7189 0.1624 0.46366 0.60335 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 53027.6258 53027.6258 93.4785 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 0 
2 121 38.3059 61.3518 0.66062 0.46088 0.67265 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 509637.4428 -509637.4428 38.3059 0.2 0.82212 0.028688 0.4 -0.4 1 B_inc 1 
2 122 49.3932 68.9504 0.52789 0.35838 0.68949 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 89154.6586 89048.5994 49.3932 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 1 
2 123 57.4155 68.9791 0.4586 0.35838 0.68888 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 51803.0278 51801.5751 57.4155 0.6 5.0496 0 0 0 1 B_inc 0 
2 124 75.6549 69.3929 0.25678 0.31105 0.64855 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 469265.5206 141317.2456 75.6549 0.8 10.0232 0.073271 1.4 0.2 1 A_inc 0 
2 125 66.6382 69.3828 0.33484 0.31105 0.67163 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 470365.8977 -82782.9858 66.6382 0.8 10.0232 0.083287 1.6 0 1 B_inc 1 
2 126 73.1928 99.9802 0.27803 0.045861 0.65592 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 474341.3854 49111.1805 73.1928 0.8 10.0232 0.083287 1.6 0 1 A_con 1 
2 127 32.7803 56.0159 0.71538 0.514 0.65803 0.68987 0.52 0.52 1 1 0 0 0 0 329375.9614 -273883.7563 32.7803 0 0 0.058199 0.8 -0.8 1 B_inc 1 
2 128 45.0642 68.9358 0.56528 0.35838 0.6872 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 89223.0958 88934.5234 45.0642 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
2 129 54.8129 103.8527 0.48116 0.056126 0.68977 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 59579.9023 59579.8164 54.8129 0.6 5.0496 0 0 0 1 B_con 1 
