id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
2 15 90.9621 105.9902 0.16785 0.037599 1.2839 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 34557.7265 -34557.7265 90.9621 0.6 5.0496 0 0 0 1 con 1 
2 16 99.402 72.7615 0.094701 0.3256 1.138 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35232.2148 35232.2148 99.402 0.6 5.0496 0 0 0 1 inc 0 
2 17 91.6742 105.9902 0.16168 0.037599 1.274 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 30171.8718 -30171.8718 91.6742 0.6 5.0496 0 0 0 1 con 0 
2 18 99.7166 107.5347 0.11544 0.047685 1.1866 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 30355.4841 30355.4841 99.7166 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
2 19 103.904 107.8898 0.072027 0.037481 1.0748 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1200.903 1085.3676 103.904 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
2 20 105.8177 107.9113 0.055627 0.037481 1.0198 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 306.7636 306.7457 105.8177 0.6 3.1422 0 0 0 1 con 0 
2 21 106.7747 55.4582 0.06013 0.5049 1.0359 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 81.2897 81.2897 106.7747 0.4 1.6442 0.02144 0.2 -0.2 1 inc 1 
2 22 97.8328 72.7129 0.10788 0.3256 1.1697 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 3359.4005 -3359.4005 97.8328 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
2 23 90.2737 72.7615 0.17382 0.3256 1.2932 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38583.6107 -38488.846 90.2737 0.6 5.0496 0 0 0 1 inc 1 
2 24 84.1623 105.9902 0.22679 0.037599 1.3638 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42926.7968 -42926.7968 84.1623 0.6 5.0496 0 0 0 1 con 1 
2 25 96.9687 105.9902 0.11579 0.037599 1.1874 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 79797.1176 79797.1176 96.9687 0.6 5.0496 0 0 0 1 con 0 
2 26 102.3854 107.8808 0.085111 0.037481 1.1127 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4402.5728 4402.5728 102.3854 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
2 27 105.1264 107.9113 0.061619 0.037481 1.041 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 466.4914 422.9631 105.1264 0.6 3.1422 0 0 0 1 con 1 
2 28 106.3994 107.9113 0.050584 0.037481 1.0008 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 123.5676 123.5676 106.3994 0.6 3.1422 0 0 0 1 con 0 
2 29 107.157 108.2277 0.056816 0.047537 1.0242 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 52.4049 52.4049 107.157 0.4 1.6442 0.02144 0.2 -0.2 1 con 0 
2 30 107.6285 108.2491 0.052916 0.047537 1.0097 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 98.197 -54.0243 107.6285 0.4 1.6442 0 0 0 1 con 1 
2 31 107.8843 108.2491 0.050698 0.047537 1.0012 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 13.987 13.987 107.8843 0.4 1.6442 0 0 0 1 con 1 
2 32 108.0329 55.4797 0.04941 0.5049 0.99613 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 7.8732 7.8732 108.0329 0.4 1.6442 0 0 0 1 inc 0 
2 33 98.9398 72.7129 0.098286 0.3256 1.1469 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2057.7553 -2057.7553 98.9398 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
2 34 91.2851 105.9902 0.16505 0.037599 1.2795 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 32616.8179 -32515.2038 91.2851 0.6 5.0496 0 0 0 1 con 1 
2 35 99.5412 107.5347 0.11697 0.047685 1.1899 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 33010.3282 33010.3282 99.5412 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
2 36 103.8214 61.0898 0.072743 0.4431 1.077 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1285.7591 1171.1187 103.8214 0.6 3.1422 0.02144 0.2 0.2 1 inc 0 
2 37 95.1094 72.7311 0.13164 0.3256 1.2201 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 10624.2504 -10574.2086 95.1094 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
2 38 87.9262 72.7615 0.19416 0.3256 1.3227 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47820.8452 -47795.9027 87.9262 0.6 5.0496 0 0 0 1 inc 0 
2 39 82.4794 72.7615 0.24137 0.3256 1.3799 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 37033.4265 -37033.4265 82.4794 0.6 5.0496 0 0 0 1 inc 0 
2 40 79.167 101.9205 0.22679 0.029581 1.3638 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 22795.384 -22795.384 79.167 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
2 41 95.0851 72.7401 0.13193 0.3256 1.2207 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 107543.2947 107543.2947 95.0851 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
2 42 87.8988 72.7615 0.1944 0.3256 1.323 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47909.6584 -47909.6584 87.8988 0.6 5.0496 0 0 0 1 inc 0 
2 43 82.4602 105.9902 0.24154 0.037599 1.3801 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 36961.9905 -36961.9905 82.4602 0.6 5.0496 0 0 0 1 con 1 
2 44 96.3743 105.9902 0.12094 0.037599 1.1984 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 89426.4329 89426.4329 96.3743 0.6 5.0496 0 0 0 1 con 1 
2 45 102.0613 61.0808 0.08792 0.4431 1.1203 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 5854.5178 5854.5178 102.0613 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
2 46 93.6987 72.7311 0.14387 0.3256 1.2432 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 17660.4564 -17660.3158 93.6987 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
2 47 86.7894 72.7615 0.20402 0.3256 1.3359 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48526.6012 -48502.8326 86.7894 0.6 5.0496 0 0 0 1 inc 0 
2 48 81.6983 101.9205 0.20485 0.029581 1.337 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 34048.2687 -34048.2687 81.6983 0.8 10.0232 0.02144 0.2 0.2 1 con 1 
2 49 96.0845 72.7401 0.12327 0.3256 1.2033 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 93613.5157 93613.5157 96.0845 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
2 50 88.7306 72.7615 0.18719 0.3256 1.313 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45759.003 -45759.003 88.7306 0.6 5.0496 0 0 0 1 inc 0 
2 51 83.0481 72.7615 0.23644 0.3256 1.3746 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39115.0456 -39115.0456 83.0481 0.6 5.0496 0 0 0 1 inc 0 
2 52 79.4946 101.9205 0.22395 0.029581 1.3605 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 24256.3066 -24256.3066 79.4946 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
2 53 95.2136 105.9688 0.13082 0.037599 1.2185 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 105878.563 105878.563 95.2136 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
2 54 101.4471 61.0808 0.093244 0.4431 1.1342 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 9780.7535 9696.7493 101.4471 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
2 55 93.2341 105.9598 0.14789 0.037599 1.2505 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 20343.6617 -20343.6275 93.2341 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
2 56 100.4439 107.5347 0.10914 0.047685 1.1726 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 20014.3675 20014.3333 100.4439 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
2 57 104.2484 107.8898 0.069042 0.037481 1.0655 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 907.7257 788.4951 104.2484 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
2 58 105.9813 61.1112 0.054208 0.4431 1.0146 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 274.2763 274.2577 105.9813 0.6 3.1422 0 0 0 1 inc 0 
2 59 97.0625 72.7311 0.11471 0.3256 1.1851 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 4632.0531 -4632.0531 97.0625 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
2 60 89.5773 105.9902 0.17985 0.037599 1.3023 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42216.7993 -42189.8926 89.5773 0.6 5.0496 0 0 0 1 con 0 
2 61 98.8957 72.7615 0.099089 0.3256 1.1489 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44809.6761 44809.6761 98.8957 0.6 5.0496 0 0 0 1 inc 0 
2 62 91.1988 72.7615 0.1658 0.3256 1.2807 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 33118.2798 -33118.2798 91.1988 0.6 5.0496 0 0 0 1 inc 0 
2 63 84.8464 105.9902 0.22086 0.037599 1.3568 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44987.8309 -44987.8309 84.8464 0.6 5.0496 0 0 0 1 con 1 
2 64 97.2087 105.9902 0.11371 0.037599 1.1828 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 75720.229 75720.229 97.2087 0.6 5.0496 0 0 0 1 con 0 
2 65 102.5171 61.0808 0.08397 0.4431 1.1096 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 3915.8913 3915.8913 102.5171 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
2 66 94.0529 105.9598 0.1408 0.037599 1.2376 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 15721.0398 -15720.7676 94.0529 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
2 67 100.8344 107.8808 0.098554 0.037481 1.1476 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 15288.7215 15288.4486 100.8344 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
2 68 104.452 61.1112 0.067463 0.4431 1.0604 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 789.9112 747.7959 104.452 0.6 3.1422 0 0 0 1 inc 1 
2 69 95.6358 105.9598 0.12708 0.037599 1.211 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 8601.3457 -8601.3457 95.6358 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
2 70 101.6785 107.8808 0.091237 0.037481 1.1291 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 8096.8045 8095.3514 101.6785 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
2 71 104.815 107.9113 0.064317 0.037481 1.0501 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 593.57 550.6921 104.815 0.6 3.1422 0 0 0 1 con 1 
2 72 106.2455 61.1112 0.051919 0.4431 1.0059 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 145.8756 145.8756 106.2455 0.6 3.1422 0 0 0 1 inc 0 
2 73 97.3271 105.9598 0.11242 0.037599 1.18 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 4122.3087 -4122.3087 97.3271 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
2 74 102.599 61.0808 0.08326 0.4431 1.1076 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 3637.0377 3632.7098 102.599 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
2 75 94.1174 72.7311 0.14024 0.3256 1.2365 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 15379.0354 -15378.7407 94.1174 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
2 76 87.1224 105.9902 0.20113 0.037599 1.3321 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48583.2554 -48559.1623 87.1224 0.6 5.0496 0 0 0 1 con 1 
2 77 98.0134 72.7615 0.10674 0.3256 1.1671 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 61374.4611 61374.4611 98.0134 0.6 5.0496 0 0 0 1 inc 1 
2 78 90.3922 72.7615 0.17279 0.3256 1.2917 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 37896.6212 -37896.6212 90.3922 0.6 5.0496 0 0 0 1 inc 1 
2 79 84.2493 72.7615 0.22603 0.3256 1.3629 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 43203.3128 -43203.3128 84.2493 0.6 5.0496 0 0 0 1 inc 0 
2 80 80.1924 73.7635 0.2179 0.27362 1.3533 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 27370.8244 -27370.8244 80.1924 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
2 81 77.7611 101.9419 0.23916 0.029581 1.3775 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 16420.0422 -16394.609 77.7611 0.8 10.0232 0 0 0 1 con 1 
2 82 94.5277 72.7401 0.13676 0.3256 1.23 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 114247.1389 114247.1389 94.5277 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
2 83 87.445 72.7615 0.19833 0.3256 1.3284 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48477.2718 -48477.2718 87.445 0.6 5.0496 0 0 0 1 inc 1 
2 84 82.1428 72.7615 0.24429 0.3256 1.383 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35773.642 -35773.642 82.1428 0.6 5.0496 0 0 0 1 inc 1 
2 85 78.9739 101.9205 0.22846 0.029581 1.3657 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 21935.4313 -21935.4313 78.9739 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
2 86 95.0095 72.7401 0.13259 0.3256 1.222 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 108505.1802 108505.1802 95.0095 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
2 87 87.8368 72.7615 0.19494 0.3256 1.3238 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48012.6004 -48012.6004 87.8368 0.6 5.0496 0 0 0 1 inc 0 
2 88 82.4167 72.7615 0.24192 0.3256 1.3805 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 36800.1036 -36800.1036 82.4167 0.6 5.0496 0 0 0 1 inc 0 
2 89 79.1309 101.9205 0.2271 0.029581 1.3641 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 22634.9312 -22634.9312 79.1309 0.8 10.0232 0.02144 0.2 0.2 1 con 1 
2 90 95.071 105.9688 0.13205 0.037599 1.2209 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 107723.7695 107723.7695 95.071 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
2 91 101.3708 61.0808 0.093905 0.4431 1.1359 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 10381.246 10298.1745 101.3708 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
2 92 93.1773 105.9598 0.14839 0.037599 1.2513 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 20680.4393 -20680.408 93.1773 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
2 93 100.4177 107.5347 0.10937 0.047685 1.1731 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 20361.0757 20361.0445 100.4177 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
2 94 104.2359 61.0898 0.06915 0.4431 1.0658 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 916.8719 797.7721 104.2359 0.6 3.1422 0.02144 0.2 0.2 1 inc 1 
2 95 95.4653 105.9598 0.12856 0.037599 1.214 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 9200.1922 -9147.5428 95.4653 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
2 96 101.5869 61.0808 0.092032 0.4431 1.1311 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 8728.3808 8727.1221 101.5869 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
2 97 93.3386 105.9598 0.14699 0.037599 1.2488 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 19727.9858 -19727.9302 93.3386 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
2 98 100.4924 107.5347 0.10872 0.047685 1.1717 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 19381.5019 19381.4462 100.4924 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
2 99 104.2715 61.0898 0.068842 0.4431 1.0648 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 891.1192 771.6477 104.2715 0.6 3.1422 0.02144 0.2 0.2 1 inc 1 
2 100 95.4963 72.7311 0.12829 0.3256 1.2135 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 9083.3885 -9030.5017 95.4963 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
2 101 88.2457 72.7615 0.19139 0.3256 1.3189 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47144.2881 -47118.9945 88.2457 0.6 5.0496 0 0 0 1 inc 1 
