id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
12 34 78.621 68.9791 0.27481 0.35838 0.65486 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 380586.4522 380586.4522 78.621 0.6 5.0496 0 0 0 1 A_inc 1 
12 35 53.5632 68.9173 0.49146 0.35838 0.68995 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 414701.1762 -322899.6467 53.5632 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
12 36 59.9115 68.9791 0.43697 0.35838 0.68739 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 42754.9006 42398.4034 59.9115 0.6 5.0496 0 0 0 1 B_inc 0 
12 37 73.4862 103.7909 0.31878 0.056126 0.66774 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 464116.9963 106829.2763 73.4862 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
12 38 31.9026 56.0308 0.72312 0.514 0.65554 0.68987 0.52 0.52 1 1 0 0 0 0 337643.9586 -305754.5267 31.9026 0 0 0.043339 0.6 -0.6 1 B_inc 1 
12 39 84.4292 103.8094 0.2241 0.056126 0.63542 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 455550.2107 435290.2797 84.4292 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
12 40 25.9999 56.0308 0.77428 0.514 0.63613 0.68987 0.52 0.52 1 1 0 0 0 0 452774.4405 -452290.6018 25.9999 0 0 0.043339 0.6 -0.6 1 B_inc 1 
12 41 87.7471 68.9358 0.19534 0.35838 0.6218 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 493700.0154 493684.0154 87.7471 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
12 42 81.131 68.9791 0.25306 0.35838 0.64717 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 88891.2919 -88738.3018 81.131 0.6 5.0496 0 0 0 1 A_inc 0 
12 43 76.559 103.8527 0.29268 0.056126 0.6605 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 56283.9644 -56283.9644 76.559 0.6 5.0496 0 0 0 1 A_con 1 
12 44 30.6096 56.0308 0.73433 0.514 0.65174 0.68987 0.52 0.52 1 1 0 0 0 0 359507.0867 -336106.4153 30.6096 0 0 0.043339 0.6 -0.6 1 B_inc 0 
12 45 42.5888 65.8814 0.61052 0.40864 0.68191 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 88562.6552 88340.7639 42.5888 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 0 
12 46 53.1483 68.9649 0.49547 0.35838 0.68997 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 66220.2417 66220.2277 53.1483 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 1 
12 47 77.599 103.7909 0.28313 0.056126 0.65756 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 470018.6998 186665.4977 77.599 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
12 48 30.2727 103.6588 0.73725 0.1012 0.65071 0.5579 -0.28 -0.28 1 1 0 0 0 0 364830.4553 -341143.3653 30.2727 0 0 0.043339 0.6 -0.6 1 B_con 0 
12 49 67.8051 105.1231 0.39196 0.068523 0.68228 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 417185.1431 417185.1431 67.8051 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
12 50 88.8824 58.7249 0.20228 0.46366 0.62528 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 132059.1729 132059.1729 88.8824 0.6 3.1422 0.014243 0.2 0.2 1 B_inc 0 
12 51 81.5284 68.9589 0.24944 0.35838 0.6458 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 72740.7511 -72691.1439 81.5284 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_inc 1 
12 52 53.3403 68.9173 0.49339 0.35838 0.68997 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 429615.189 -318579.4688 53.3403 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
12 53 59.7799 103.8527 0.43811 0.056126 0.68749 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 42053.4079 41881.4481 59.7799 0.6 5.0496 0 0 0 1 A_con 0 
12 54 85.1936 103.8527 0.21785 0.056126 0.63264 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 308928.0605 308928.0605 85.1936 0.6 5.0496 0 0 0 1 A_con 0 
12 55 95.4793 58.7189 0.14506 0.46366 0.59218 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 42685.5419 42685.5419 95.4793 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
12 56 36.8968 104.9027 0.67284 0.083417 0.66982 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 513618.5193 -513618.5193 36.8968 0.2 0.82212 0.028688 0.4 -0.4 1 B_con 0 
12 57 73.357 68.9504 0.32019 0.35838 0.66809 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 432255.448 432255.448 73.357 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 1 
12 58 55.4349 68.9173 0.47523 0.35838 0.6896 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 393478.0351 -290986.8845 55.4349 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
12 59 72.0344 103.7909 0.33136 0.056126 0.67082 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 442695.5471 140497.3544 72.0344 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
12 60 31.7151 103.6588 0.72474 0.1012 0.65501 0.5579 1.28 1.28 1 1 0 0 0 0 339207.7308 -322427.3036 31.7151 0 0 0.043339 0.6 -0.6 1 A_con 0 
12 61 68.4738 65.8814 0.38617 0.40864 0.68141 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 449259.7178 449259.7178 68.4738 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
12 62 68.4285 103.8385 0.36303 0.056126 0.67749 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 118469.0095 -113629.7133 68.4285 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
12 63 31.7744 56.0308 0.72423 0.514 0.65518 0.68987 0.52 0.52 1 1 0 0 0 0 345109.9435 -341761.3094 31.7744 0 0 0.043339 0.6 -0.6 1 B_inc 1 
12 64 42.2212 105.1231 0.6137 0.068523 0.68143 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 83184.5209 82964.7254 42.2212 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
12 65 76.7945 103.8385 0.29052 0.056126 0.65985 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 419114.1573 419114.1573 76.7945 0.6 5.0496 0.014243 0.2 0.2 1 B_con 0 
12 66 92.4857 58.7189 0.171 0.46366 0.6085 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 57695.6678 57695.6678 92.4857 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 1 
12 67 84.2474 103.8325 0.22587 0.056126 0.63619 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 58310.3737 -58309.7183 84.2474 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_con 0 
12 68 24.9519 103.6588 0.78336 0.1012 0.63209 0.5579 1.28 1.28 1 1 0 0 0 0 506834.2492 -506834.2492 24.9519 0 0 0.043339 0.6 -0.6 1 A_con 0 
12 69 61.165 104.9172 0.46262 0.083417 0.68909 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 368361.3668 368361.3668 61.165 0.2 0.82212 0.014243 0.2 0.2 1 A_con 1 
12 70 86.232 105.808 0.2252 0.055535 0.6359 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 194276.7927 194276.7927 86.232 0.6 3.1422 0.020201 0.4 0.4 1 A_con 0 
12 71 22.1643 103.67 0.80762 0.1012 0.62028 0.5579 -0.28 -0.28 1 1 0 0 0 0 563886.4132 -563886.4132 22.1643 0 0 0.032128 0.6 -0.6 1 B_con 0 
12 72 57.3189 103.7022 0.50321 0.1012 0.68997 0.5579 1.28 1.28 1 1 0 0 0 0 262794.0841 262794.0841 57.3189 0 0 0 0 0 1 A_con 0 
12 73 34.1643 56.0741 0.70389 0.514 0.66152 0.68987 0.52 0.52 1 1 0 0 0 0 258180.9894 -258180.9894 34.1643 0 0 0 0 0 1 B_inc 0 
12 74 78.4893 103.8094 0.27558 0.056126 0.65511 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 498578.1516 498578.1516 78.4893 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
12 75 26.6892 56.0308 0.7683 0.514 0.63868 0.68987 0.52 0.52 1 1 0 0 0 0 501630.9565 -501630.9565 26.6892 0 0 0.043339 0.6 -0.6 1 B_inc 0 
12 76 85.8943 103.8094 0.2114 0.056126 0.62966 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 512409.1885 512409.1885 85.8943 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
12 77 95.6004 58.7189 0.14401 0.46366 0.59146 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 52907.632 52907.632 95.6004 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
12 78 36.9909 61.3518 0.67202 0.46088 0.67002 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 509940.5414 -509940.5414 36.9909 0.2 0.82212 0.028688 0.4 -0.4 1 B_inc 1 
12 79 48.7015 103.824 0.53388 0.056126 0.68925 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 85344.2498 85238.9608 48.7015 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
12 80 41.4685 104.8857 0.63306 0.083417 0.67821 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 195012.7754 -79625.1809 41.4685 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 0 
12 81 75.7615 65.8958 0.32313 0.40864 0.66883 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 466718.8721 466718.8721 75.7615 0.4 2.3201 0.014243 0.2 0.2 1 A_inc 0 
12 82 73.0812 103.8385 0.3227 0.056126 0.66873 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 130636.8966 -129727.2567 73.0812 0.6 5.0496 0.014243 0.2 0.2 1 A_con 0 
12 83 90.5206 103.8527 0.17168 0.056126 0.60889 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 163811.6329 163811.6329 90.5206 0.6 5.0496 0 0 0 1 A_con 1 
12 84 20.9567 56.0308 0.81799 0.514 0.61474 0.68987 0.52 0.52 1 1 0 0 0 0 563469.2828 -563469.2828 20.9567 0 0 0.043339 0.6 -0.6 1 B_inc 1 
12 85 32.7823 56.0741 0.71587 0.514 0.65787 0.68987 0.52 0.52 1 1 0 0 0 0 23000.5529 22710.4067 32.7823 0 0 0 0 0 1 B_inc 1 
12 86 44.3994 65.8814 0.59483 0.40864 0.68407 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 92007.5374 92007.5369 44.3994 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
12 87 54.3684 103.8385 0.48489 0.056126 0.68985 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 63039.2581 63039.2258 54.3684 0.6 5.0496 0.014243 0.2 0.2 1 B_con 1 
12 88 39.6972 104.8857 0.64842 0.083417 0.67525 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 226205.3347 -120059.0183 39.6972 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 0 
12 89 74.7812 65.8958 0.33163 0.40864 0.67088 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 458407.0305 458407.0305 74.7812 0.4 2.3201 0.014243 0.2 0.2 1 A_inc 1 
12 90 53.3152 103.8004 0.49369 0.056126 0.68997 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 391270.6194 -339483.9271 53.3152 0.6 5.0496 0.052313 1 0.2 1 B_con 1 
12 91 82.4568 68.9791 0.24157 0.35838 0.64273 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 368284.5789 368284.5789 82.4568 0.6 5.0496 0 0 0 1 B_inc 1 
12 92 48.8402 65.8578 0.55613 0.40864 0.68793 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 423697.3512 -406069.2966 48.8402 0.4 2.3201 0.052313 1 -0.2 1 A_inc 0 
12 93 56.9935 68.9649 0.46214 0.35838 0.68906 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 59845.5374 59597.2161 56.9935 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
12 94 74.4202 103.7909 0.31069 0.056126 0.66562 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 462253.556 138912.1683 74.4202 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
12 95 31.3798 56.0308 0.72765 0.514 0.65403 0.68987 0.48 0.48 1 1 0 0 0 0 346099.2721 -320402.9979 31.3798 0 0 0.043339 0.6 -0.6 1 A_inc 1 
12 96 84.6993 103.8094 0.22176 0.056126 0.63439 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 457657.11 442283.0741 84.6993 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
12 97 95.0832 103.8527 0.13213 0.056126 0.58307 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 106085.2218 106085.2218 95.0832 0.6 5.0496 0 0 0 1 B_con 0 
12 98 100.2331 58.7189 0.10385 0.46366 0.56028 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 3131.7044 3131.7044 100.2331 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
12 99 90.7316 68.9589 0.16967 0.35838 0.60772 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 26233.4986 -26229.9204 90.7316 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_inc 1 
12 100 83.3271 103.8527 0.23402 0.056126 0.63966 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 100405.4329 -100376.3656 83.3271 0.6 5.0496 0 0 0 1 B_con 0 
12 101 26.6309 103.6588 0.76881 0.1012 0.63847 0.5579 1.28 1.28 1 1 0 0 0 0 439322.6923 -438110.1165 26.6309 0 0 0.043339 0.6 -0.6 1 A_con 1 
12 102 53.5542 104.9172 0.52859 0.083417 0.68947 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 167843.095 167141.4819 53.5542 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
12 103 82.2277 105.808 0.25991 0.055535 0.64969 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 389181.0766 389181.0766 82.2277 0.6 3.1422 0.020201 0.4 0.4 1 B_con 1 
12 104 23.8567 103.67 0.79295 0.1012 0.6276 0.5579 1.28 1.28 1 1 0 0 0 0 559579.6864 -559579.6864 23.8567 0 0 0.032128 0.6 -0.6 1 A_con 1 
12 105 59.6472 56.0741 0.48303 0.514 0.68981 0.68987 0.48 0.48 1 1 0 0 0 0 356722.45 356722.45 59.6472 0 0 0 0 0 1 A_inc 1 
12 106 61.2417 105.1231 0.44885 0.068523 0.68829 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 167153.1814 -65236.5717 61.2417 0.4 2.3201 0.028688 0.4 0.4 1 A_con 1 
12 107 85.7638 103.8385 0.21278 0.056126 0.63031 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 269038.5935 269038.5935 85.7638 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
12 108 22.7005 103.6588 0.80288 0.1012 0.62271 0.5579 -0.28 -0.28 1 1 0 0 0 0 560713.2016 -560713.2016 22.7005 0 0 0.043339 0.6 -0.6 1 B_con 0 
12 109 58.5826 56.0741 0.49226 0.514 0.68996 0.68987 0.52 0.52 1 1 0 0 0 0 314274.6016 314274.6016 58.5826 0 0 0 0 0 1 B_inc 0 
12 110 61.0374 103.8094 0.42684 0.056126 0.68648 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 244214.9934 -30427.5139 61.0374 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
12 111 33.8814 56.0308 0.70597 0.514 0.6609 0.68987 0.52 0.52 1 1 0 0 0 0 279365.096 -276545.6416 33.8814 0 0 0.043339 0.6 -0.6 1 B_inc 1 
12 112 80.9199 68.9358 0.25451 0.35838 0.64772 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 464186.5354 464036.4344 80.9199 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
12 113 54.9196 68.9173 0.4797 0.35838 0.68973 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 435260.5221 -287112.5805 54.9196 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
12 114 74.9358 103.7909 0.30622 0.056126 0.6644 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 459975.9321 160541.2174 74.9358 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
12 115 91.2622 103.8527 0.16525 0.056126 0.60509 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 207423.4699 207423.4699 91.2622 0.6 5.0496 0 0 0 1 A_con 0 
12 116 21.4907 103.6588 0.81336 0.1012 0.61725 0.5579 -0.28 -0.28 1 1 0 0 0 0 552196.4538 -552196.4538 21.4907 0 0 0.043339 0.6 -0.6 1 B_con 0 
12 117 57.5632 61.3662 0.49384 0.46088 0.68997 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 271019.7759 271019.7759 57.5632 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
12 118 60.8842 103.824 0.42829 0.056126 0.68662 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 92953.6466 -2861.586 60.8842 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
12 119 34.3426 103.6588 0.70197 0.1012 0.66208 0.5579 1.28 1.28 1 1 0 0 0 0 265554.5268 -259042.3335 34.3426 0 0 0.043339 0.6 -0.6 1 A_con 1 
12 120 47.4275 56.0741 0.58894 0.514 0.68479 0.68987 0.52 0.52 1 1 0 0 0 0 51943.9287 47217.7612 47.4275 0 0 0 0 0 1 B_inc 1 
12 121 70.334 68.9358 0.34626 0.35838 0.67415 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 368503.7401 332046.2218 70.334 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 0 
12 122 69.8207 68.9791 0.35109 0.35838 0.67515 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 63381.0978 -62167.4344 69.8207 0.6 5.0496 0 0 0 1 A_inc 1 
12 123 69.485 103.8527 0.354 0.056126 0.67574 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 27956.2196 -27498.1135 69.485 0.6 5.0496 0 0 0 1 A_con 1 
12 124 89.1056 103.8527 0.18394 0.056126 0.61579 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 246810.8591 246810.8591 89.1056 0.6 5.0496 0 0 0 1 A_con 0 
12 125 97.2203 58.7189 0.12997 0.46366 0.58147 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 21886.2179 21886.2179 97.2203 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
12 126 88.3273 103.8325 0.19051 0.056126 0.6193 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 45102.4173 -45101.0736 88.3273 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_con 0 
12 127 23.3379 56.0308 0.79735 0.514 0.62546 0.68987 0.52 0.52 1 1 0 0 0 0 521652.2558 -521652.2558 23.3379 0 0 0.043339 0.6 -0.6 1 B_inc 0 
12 128 34.9802 104.9172 0.68957 0.083417 0.66555 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 46205.8926 45931.9875 34.9802 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
12 129 47.4807 61.3603 0.58118 0.46088 0.68566 0.689 0.48 0.48 1 1 0.076 0 0.2 0 134910.2469 51659.7037 47.4807 0.2 0.82212 0.020201 0.4 0 1 A_inc 0 
