id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
12 34 85.9203 72.7615 0.21155 0.3256 1.3455 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47448.9256 -47413.8398 85.9203 0.6 5.0496 0 0 0 1 inc 0 
12 35 81.1781 73.7635 0.20936 0.27362 1.3427 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 31756.181 -31756.181 81.1781 0.8 10.0232 0.02144 0.2 0.2 1 inc 0 
12 36 78.3967 101.9419 0.23365 0.029581 1.3715 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 19228.1648 -19202.84 78.3967 0.8 10.0232 0 0 0 1 con 0 
12 37 94.7755 105.9688 0.13461 0.037599 1.2259 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 111324.6663 111324.6663 94.7755 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
12 38 101.2131 107.8808 0.095272 0.037481 1.1394 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 11703.1808 11622.019 101.2131 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
12 39 104.6138 61.1112 0.066061 0.4431 1.0559 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 694.9604 652.5023 104.6138 0.6 3.1422 0 0 0 1 inc 0 
12 40 95.7792 105.9598 0.12584 0.037599 1.2085 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 8098.4562 -8098.4562 95.7792 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
12 41 101.7558 107.8808 0.090568 0.037481 1.1273 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 7593.1265 7591.5071 101.7558 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
12 42 104.8487 61.1112 0.064025 0.4431 1.0492 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 578.2059 535.2579 104.8487 0.6 3.1422 0 0 0 1 inc 0 
12 43 95.9904 105.9598 0.12401 0.037599 1.2048 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 7402.317 -7402.317 95.9904 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
12 44 101.8698 107.8808 0.08958 0.037481 1.1247 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 6896.852 6894.9578 101.8698 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
12 45 104.8986 61.1112 0.063593 0.4431 1.0477 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 556.2347 513.1828 104.8986 0.6 3.1422 0 0 0 1 inc 1 
12 46 96.0357 72.7311 0.12361 0.3256 1.204 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 7259.9136 -7259.9136 96.0357 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
12 47 88.6971 72.7615 0.18748 0.3256 1.3134 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45832.5128 -45806.6872 88.6971 0.6 5.0496 0 0 0 1 inc 0 
12 48 83.0243 72.7615 0.23665 0.3256 1.3748 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39029.1156 -39029.1156 83.0243 0.6 5.0496 0 0 0 1 inc 1 
12 49 79.4808 73.7635 0.22407 0.27362 1.3606 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 24194.7887 -24194.7887 79.4808 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
12 50 77.3073 101.9419 0.24309 0.029581 1.3817 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 14427.7706 -14402.1055 77.3073 0.8 10.0232 0 0 0 1 con 0 
12 51 94.3512 72.7401 0.13829 0.3256 1.2329 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 116241.216 116241.216 94.3512 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
12 52 87.3027 72.7615 0.19957 0.3256 1.33 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48567.8522 -48567.8522 87.3027 0.6 5.0496 0 0 0 1 inc 1 
12 53 82.0438 105.9902 0.24515 0.037599 1.3839 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 35399.793 -35399.793 82.0438 0.6 5.0496 0 0 0 1 con 1 
12 54 96.2294 105.9902 0.1222 0.037599 1.201 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 91666.0859 91666.0859 96.2294 0.6 5.0496 0 0 0 1 con 1 
12 55 101.9827 107.8808 0.088601 0.037481 1.1221 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 6266.5614 6266.5614 101.9827 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
12 56 104.9481 107.9113 0.063163 0.037481 1.0463 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 535.2698 492.1118 104.9481 0.6 3.1422 0 0 0 1 con 1 
12 57 106.311 61.1112 0.051351 0.4431 1.0037 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 136.0662 136.0662 106.311 0.6 3.1422 0 0 0 1 inc 0 
12 58 97.3937 72.7311 0.11184 0.3256 1.1787 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 4003.4068 -4003.4068 97.3937 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
12 59 89.8676 72.7615 0.17734 0.3256 1.2986 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 40773.6649 -40746.4464 89.8676 0.6 5.0496 0 0 0 1 inc 1 
12 60 83.866 105.9902 0.22935 0.037599 1.3667 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 41957.8982 -41957.8982 83.866 0.6 5.0496 0 0 0 1 con 0 
12 61 96.8649 72.7615 0.11669 0.3256 1.1893 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 81526.981 81526.981 96.8649 0.6 5.0496 0 0 0 1 inc 0 
12 62 89.3794 72.7615 0.18157 0.3256 1.3049 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 43102.8346 -43102.8346 89.3794 0.6 5.0496 0 0 0 1 inc 1 
12 63 83.5127 105.9902 0.23242 0.037599 1.3701 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 40756.4806 -40756.4806 83.5127 0.6 5.0496 0 0 0 1 con 1 
12 64 96.7414 72.7615 0.11776 0.3256 1.1917 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 83560.2616 83560.2616 96.7414 0.6 5.0496 0 0 0 1 inc 0 
12 65 89.2728 72.7615 0.18249 0.3256 1.3062 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 43574.9302 -43574.9302 89.2728 0.6 5.0496 0 0 0 1 inc 1 
12 66 83.436 105.9902 0.23308 0.037599 1.3709 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 40489.7709 -40489.7709 83.436 0.6 5.0496 0 0 0 1 con 1 
12 67 96.7146 72.7615 0.11799 0.3256 1.1922 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 83997.7187 83997.7187 96.7146 0.6 5.0496 0 0 0 1 inc 1 
12 68 89.2497 105.9902 0.18269 0.037599 1.3065 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 43674.8638 -43674.8638 89.2497 0.6 5.0496 0 0 0 1 con 1 
12 69 98.7769 72.7615 0.10012 0.3256 1.1514 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47066.0395 47066.0395 98.7769 0.6 5.0496 0 0 0 1 inc 1 
12 70 91.0886 105.9902 0.16675 0.037599 1.2822 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 33791.2292 -33791.2292 91.0886 0.6 5.0496 0 0 0 1 con 1 
12 71 99.453 68.933 0.11773 0.38225 1.1916 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 34360.3844 34360.3844 99.453 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
12 72 91.697 105.9688 0.16129 0.037599 1.2734 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 29971.4148 -29971.4148 91.697 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
12 73 99.7367 107.5347 0.11527 0.047685 1.1863 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 30131.6691 30131.6691 99.7367 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
12 74 103.9134 107.8898 0.071945 0.037481 1.0745 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1191.5892 1075.9554 103.9134 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
12 75 105.8221 107.9113 0.055588 0.037481 1.0197 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 305.8288 305.8109 105.8221 0.6 3.1422 0 0 0 1 con 0 
12 76 106.7776 108.2277 0.060105 0.047537 1.0358 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 81.047 81.047 106.7776 0.4 1.6442 0.02144 0.2 -0.2 1 con 0 
12 77 107.4178 55.4797 0.054742 0.5049 1.0166 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 108.1232 -42.5682 107.4178 0.4 1.6442 0 0 0 1 inc 1 
12 78 98.375 105.9417 0.10318 0.037599 1.1588 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 2600.6639 -2600.6639 98.375 0.6 5.0496 0.048577 0.6 0.2 1 con 0 
12 79 103.1911 107.8808 0.078128 0.037481 1.093 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 2220.591 2220.591 103.1911 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
12 80 105.4904 107.9113 0.058463 0.037481 1.03 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 353.0799 308.7955 105.4904 0.6 3.1422 0 0 0 1 con 1 
12 81 106.5826 61.1112 0.048997 0.4431 0.99449 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 100.1348 100.1348 106.5826 0.6 3.1422 0 0 0 1 inc 0 
12 82 97.6741 72.7311 0.10941 0.3256 1.1732 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 3541.1551 -3541.1551 97.6741 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
12 83 90.1159 72.7615 0.17518 0.3256 1.2953 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39462.1662 -39434.6407 90.1159 0.6 5.0496 0 0 0 1 inc 1 
12 84 84.0469 105.9902 0.22779 0.037599 1.3649 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42554.0608 -42554.0608 84.0469 0.6 5.0496 0 0 0 1 con 0 
12 85 96.9283 105.9902 0.11614 0.037599 1.1882 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 80473.4947 80473.4947 96.9283 0.6 5.0496 0 0 0 1 con 0 
12 86 102.3633 107.8808 0.085303 0.037481 1.1132 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4489.8826 4489.8826 102.3633 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
12 87 105.1165 61.1112 0.061704 0.4431 1.0413 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 470.0335 426.5256 105.1165 0.6 3.1422 0 0 0 1 inc 0 
12 88 96.2355 72.7311 0.12188 0.3256 1.2004 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6659.5674 -6659.5674 96.2355 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
12 89 88.8662 105.9902 0.18602 0.037599 1.3113 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45239.704 -45213.6816 88.8662 0.6 5.0496 0 0 0 1 con 1 
12 90 98.6383 72.7615 0.10132 0.3256 1.1543 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 49693.6517 49693.6517 98.6383 0.6 5.0496 0 0 0 1 inc 0 
12 91 90.9607 105.9902 0.16786 0.037599 1.284 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 34565.9831 -34565.9831 90.9607 0.6 5.0496 0 0 0 1 con 1 
12 92 99.4015 72.7615 0.094705 0.3256 1.138 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35241.6721 35241.6721 99.4015 0.6 5.0496 0 0 0 1 inc 1 
12 93 91.6737 105.9902 0.16168 0.037599 1.274 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 30174.8686 -30174.8686 91.6737 0.6 5.0496 0 0 0 1 con 1 
12 94 99.7164 107.5347 0.11545 0.047685 1.1867 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 30358.7417 30358.7417 99.7164 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
12 95 103.9039 107.8898 0.072028 0.037481 1.0748 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1201.0013 1085.467 103.9039 0.6 3.1422 0.02144 0.2 0.2 1 con 1 
12 96 105.8176 61.1112 0.055627 0.4431 1.0198 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 306.7737 306.7558 105.8176 0.6 3.1422 0 0 0 1 inc 1 
12 97 96.9015 105.9598 0.11611 0.037599 1.1881 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 4972.9061 -4972.9061 96.9015 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
12 98 102.3653 61.0808 0.085285 0.4431 1.1132 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4478.0215 4474.6172 102.3653 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
12 99 93.934 105.9598 0.14183 0.037599 1.2395 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 16360.4826 -16360.2541 93.934 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
12 100 100.7715 107.8808 0.099098 0.037481 1.1489 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 15939.1476 15938.9189 100.7715 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
12 101 104.4253 107.9113 0.067695 0.037481 1.0612 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 806.8556 764.7962 104.4253 0.6 3.1422 0 0 0 1 con 1 
