id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
3 15 44.482 103.7022 0.61447 0.1012 0.68132 0.5579 -0.28 -0.28 1 1 0 0 0 0 81624.9293 2753.5623 44.482 0 0 0 0 0 1 B_con 0 
3 16 76.6756 105.1231 0.31508 0.068523 0.66678 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 500100.9266 500100.9266 76.6756 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
3 17 26.0686 103.6735 0.77381 0.1012 0.63633 0.5579 1.28 1.28 1 1 0 0 0 0 548319.8193 -548319.8193 26.0686 0 0 0.028688 0.4 -0.4 1 A_con 0 
3 18 61.5951 56.0741 0.46614 0.514 0.68925 0.68987 0.48 0.48 1 1 0 0 0 0 419214.1346 419214.1346 61.5951 0 0 0 0 0 1 A_inc 1 
3 19 62.6725 68.9358 0.41267 0.35838 0.68498 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 170382.3684 -106090.625 62.6725 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 0 
3 20 65.2601 103.8527 0.39061 0.056126 0.68208 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 38880.6057 -26428.8635 65.2601 0.6 5.0496 0 0 0 1 A_con 0 
3 21 87.4277 68.9791 0.19848 0.35838 0.62339 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 266399.8705 266399.8705 87.4277 0.6 5.0496 0 0 0 1 A_inc 1 
3 22 45.799 105.0995 0.58249 0.068523 0.68552 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 444642.7366 -435961.5637 45.799 0.4 2.3201 0.052313 1 -0.2 1 B_con 1 
3 23 78.8555 68.9649 0.27266 0.35838 0.65414 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 398418.074 398418.074 78.8555 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
3 24 52.3213 68.9173 0.50222 0.35838 0.68997 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 410441.3032 -349465.5088 52.3213 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
3 25 74.1054 68.9173 0.31341 0.35838 0.66634 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 447592.1853 184815.0208 74.1054 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
3 26 64.7318 68.9173 0.39466 0.35838 0.68266 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 459158.1753 -100502.6817 64.7318 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
3 27 72.4596 99.9902 0.28447 0.045861 0.65798 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 468660.8109 56806.6042 72.4596 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
3 28 32.6972 103.644 0.7161 0.1012 0.6578 0.5579 1.28 1.28 1 1 0 0 0 0 327146.2498 -281034.5768 32.6972 0 0 0.058199 0.8 -0.8 1 A_con 0 
3 29 48.7797 104.9172 0.56997 0.083417 0.68678 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 123271.8778 79999.9976 48.7797 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
3 30 79.6188 105.1376 0.2897 0.068523 0.6596 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 446975.2834 446975.2834 79.6188 0.4 2.3201 0.014243 0.2 0.2 1 B_con 1 
3 31 94.2913 105.5297 0.1423 0.04489 0.59029 0.49174 -0.28 -0.28 1 1 -0.16 -0.152 0.4 0.4 13228.1426 13228.1426 94.2913 0.8 4.6402 0.028688 0.4 0.4 1 B_con 1 
3 32 18.6497 56.0333 0.83801 0.514 0.60311 0.68987 0.48 0.48 1 1 0 0 0 0 567665.799 -567665.799 18.6497 0 0 0.040811 0.8 -0.8 1 A_inc 0 
3 33 30.8379 56.0741 0.73272 0.514 0.6523 0.68987 0.48 0.48 1 1 0 0 0 0 10053.8411 9692.722 30.8379 0 0 0 0 0 1 A_inc 1 
3 34 84.5168 103.8094 0.22334 0.056126 0.63509 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 464425.9765 460360.5757 84.5168 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
3 35 95.0105 103.8527 0.13276 0.056126 0.58353 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 96057.032 96057.032 95.0105 0.6 5.0496 0 0 0 1 B_con 0 
3 36 100.273 58.7189 0.10351 0.46366 0.55997 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 2689.0086 2689.0086 100.273 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
3 37 90.6994 68.9589 0.16995 0.35838 0.60789 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 24497.1242 -24491.546 90.6994 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_inc 1 
3 38 45.6305 68.9173 0.56021 0.35838 0.68762 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 449193.1878 -420839.4138 45.6305 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
3 39 55.1688 103.8527 0.47808 0.056126 0.68969 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 59670.231 59570.0393 55.1688 0.6 5.0496 0 0 0 1 A_con 0 
3 40 83.2419 103.8527 0.23476 0.056126 0.63996 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 326952.634 326952.634 83.2419 0.6 5.0496 0 0 0 1 A_con 0 
3 41 94.6086 105.808 0.1526 0.055535 0.59718 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 57138.01 57138.01 94.6086 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_con 0 
3 42 100.3274 105.8282 0.10321 0.055535 0.55971 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 1780.069 1741.8677 100.3274 0.6 3.1422 0 0 0 1 A_con 1 
3 43 15.5718 103.67 0.86476 0.1012 0.58532 0.5579 -0.28 -0.28 1 1 0 0 0 0 569269.2248 -569269.2248 15.5718 0 0 0.032128 0.6 -0.6 1 B_con 1 
3 44 64.666 61.3662 0.43228 0.46088 0.68699 0.689 0.48 0.48 1 1 0.076 0 0.2 0 480978.3125 480978.3125 64.666 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 0 
3 45 64.9913 68.9504 0.3927 0.35838 0.68238 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 168631.7461 -133661.6726 64.9913 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 1 
3 46 62.9471 68.9173 0.41013 0.35838 0.68468 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 405496.103 -83389.1144 62.9471 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
3 47 65.4329 103.8527 0.38912 0.056126 0.68186 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 10869.1804 2507.8644 65.4329 0.6 5.0496 0 0 0 1 B_con 0 
3 48 34.6984 56.0308 0.69889 0.514 0.66297 0.68987 0.48 0.48 1 1 0 0 0 0 282117.4778 -240053.4464 34.6984 0 0 0.043339 0.6 -0.6 1 A_inc 0 
3 49 45.7269 105.1231 0.58332 0.068523 0.68543 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 95919.9661 95736.0202 45.7269 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
3 50 42.0038 104.8993 0.62854 0.083417 0.67901 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 169390.334 -62754.6826 42.0038 0.2 0.82212 0.032128 0.6 -0.2 1 B_con 0 
3 51 75.9499 65.8958 0.3215 0.40864 0.66842 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 477165.9138 477165.9138 75.9499 0.4 2.3201 0.014243 0.2 0.2 1 B_inc 1 
3 52 73.1312 68.9649 0.32227 0.35838 0.66862 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 131702.7869 -130658.0813 73.1312 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
3 53 71.5048 68.9791 0.33649 0.35838 0.672 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 67695.9075 -67292.3898 71.5048 0.6 5.0496 0 0 0 1 B_inc 1 
3 54 65.3862 103.7909 0.38899 0.056126 0.68184 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 453598.0492 -77565.4482 65.3862 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
3 55 87.5031 68.9791 0.19783 0.35838 0.62306 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 275902.6413 275902.6413 87.5031 0.6 5.0496 0 0 0 1 A_inc 0 
3 56 47.8657 68.9173 0.54084 0.35838 0.68891 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 439188.2778 -400258.319 47.8657 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
3 57 77.7388 68.9173 0.28192 0.35838 0.65717 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 457709.6897 238174.6221 77.7388 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
3 58 63.1867 68.9173 0.40805 0.35838 0.68443 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 464047.4963 -137733.5378 63.1867 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
3 59 73.8756 69.3929 0.2722 0.31105 0.65398 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 471919.8169 80635.5914 73.8756 0.8 10.0232 0.073271 1.4 0.2 1 A_inc 0 
3 60 68.7493 99.9802 0.31654 0.045861 0.66716 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 472613.1039 -47507.7272 68.7493 0.8 10.0232 0.083287 1.6 0 1 B_con 0 
3 61 88.7083 68.9649 0.18726 0.35838 0.61758 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 255787.3463 255787.3463 88.7083 0.6 5.0496 0.014243 0.2 -0.2 1 B_inc 0 
3 62 48.4144 68.9173 0.53608 0.35838 0.68915 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 445060.5271 -384784.1763 48.4144 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
3 63 56.8492 103.8527 0.46351 0.056126 0.68913 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 53139.4981 53038.9052 56.8492 0.6 5.0496 0 0 0 1 A_con 0 
3 64 83.9622 68.9791 0.22852 0.35838 0.63734 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 319091.1176 319091.1176 83.9622 0.6 5.0496 0 0 0 1 A_inc 1 
3 65 51.1688 103.7909 0.51221 0.056126 0.6899 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 431876.3628 -354671.6613 51.1688 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
3 66 81.5063 68.9791 0.24981 0.35838 0.64594 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 363806.198 363806.198 81.5063 0.6 5.0496 0 0 0 1 B_inc 1 
3 67 51.2056 103.7909 0.51189 0.056126 0.68991 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 420067.0104 -363523.0364 51.2056 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
3 68 39.3586 103.6588 0.6585 0.1012 0.67312 0.5579 -0.28 -0.28 1 1 0 0 0 0 182779.928 -122112.0538 39.3586 0 0 0.043339 0.6 -0.6 1 B_con 1 
3 69 44.1133 56.0741 0.61766 0.514 0.68082 0.68987 0.48 0.48 1 1 0 0 0 0 59000.4537 2468.939 44.1133 0 0 0 0 0 1 A_inc 0 
3 70 51.2814 65.8814 0.53518 0.40864 0.68919 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 119668.6977 117430.7151 51.2814 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
3 71 73.041 103.8004 0.32272 0.056126 0.66873 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 434900.3532 198257.3252 73.041 0.6 5.0496 0.052313 1 0.2 1 B_con 1 
3 72 31.016 56.0308 0.7308 0.514 0.65296 0.68987 0.48 0.48 1 1 0 0 0 0 354960.6796 -344695.0927 31.016 0 0 0.043339 0.6 -0.6 1 A_inc 1 
3 73 42.2718 105.1231 0.61327 0.068523 0.6815 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 86948.1759 86732.266 42.2718 0.4 2.3201 0.028688 0.4 0.4 1 A_con 1 
3 74 43.5913 61.3483 0.61478 0.46088 0.68127 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 153604.0753 -28260.4836 43.5913 0.2 0.82212 0.032128 0.6 -0.2 1 B_inc 1 
3 75 75.2851 103.807 0.30333 0.056126 0.66359 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 415890.076 330508.2333 75.2851 0.6 5.0496 0.045736 0.8 0.4 1 A_con 1 
3 76 29.4846 56.0308 0.74408 0.514 0.64824 0.68987 0.52 0.52 1 1 0 0 0 0 395527.2044 -393349.1515 29.4846 0 0 0.043339 0.6 -0.6 1 B_inc 0 
3 77 40.5508 105.1231 0.62818 0.068523 0.67907 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 77350.9804 77126.9422 40.5508 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
3 78 44.22 61.3483 0.60933 0.46088 0.68209 0.689 0.48 0.48 1 1 0.076 0 0.2 0 141043.9868 -12557.9818 44.22 0.2 0.82212 0.032128 0.6 -0.2 1 A_inc 1 
3 79 52.7252 103.824 0.49901 0.056126 0.68997 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 101160.1702 100316.0301 52.7252 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
3 80 38.527 103.6588 0.6657 0.1012 0.6715 0.5579 -0.28 -0.28 1 1 0 0 0 0 187232.7457 -141228.0721 38.527 0 0 0.043339 0.6 -0.6 1 B_con 0 
3 81 44.6412 56.0741 0.61309 0.514 0.68153 0.68987 0.48 0.48 1 1 0 0 0 0 53712.0683 11797.7688 44.6412 0 0 0 0 0 1 A_inc 1 
3 82 51.6055 105.1231 0.53237 0.068523 0.68931 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 120820.3928 118070.716 51.6055 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
3 83 38.3973 56.0454 0.66696 0.514 0.67121 0.68987 0.52 0.52 1 1 0 0 0 0 166762.4743 -137622.0314 38.3973 0 0 0.028688 0.4 -0.4 1 B_inc 0 
3 84 78.1613 103.8094 0.27842 0.056126 0.65604 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 430022.494 417634.512 78.1613 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
3 85 92.5116 103.8527 0.15442 0.056126 0.59835 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 126051.4092 126051.4092 92.5116 0.6 5.0496 0 0 0 1 A_con 1 
3 86 99.2277 58.7189 0.11257 0.46366 0.56777 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 3512.5834 3512.5834 99.2277 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 0 
3 87 89.644 68.9589 0.1791 0.35838 0.61312 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 26378.016 -26374.516 89.644 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_inc 1 
3 88 82.506 103.8527 0.24114 0.056126 0.64256 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 102688.8376 -102660.3995 82.506 0.6 5.0496 0 0 0 1 A_con 1 
3 89 94.1967 103.8527 0.13982 0.056126 0.58857 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 124903.7429 124903.7429 94.1967 0.6 5.0496 0 0 0 1 A_con 0 
3 90 19.5568 56.0308 0.83012 0.514 0.60784 0.68987 0.52 0.52 1 1 0 0 0 0 564369.3154 -564369.3154 19.5568 0 0 0.043339 0.6 -0.6 1 B_inc 0 
3 91 31.6165 56.0741 0.72597 0.514 0.6546 0.68987 0.52 0.52 1 1 0 0 0 0 22695.7875 22393.0852 31.6165 0 0 0 0 0 1 B_inc 1 
3 92 84.8843 68.9358 0.22015 0.35838 0.63367 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 456973.37 431962.2963 84.8843 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 0 
3 93 79.1127 103.8527 0.27055 0.056126 0.65343 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 73395.7677 -73251.9765 79.1127 0.6 5.0496 0 0 0 1 A_con 0 
3 94 92.866 103.8527 0.15135 0.056126 0.59636 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 176557.257 176557.257 92.866 0.6 5.0496 0 0 0 1 A_con 0 
3 95 20.6489 56.0308 0.82066 0.514 0.61326 0.68987 0.52 0.52 1 1 0 0 0 0 557396.1398 -557396.1398 20.6489 0 0 0.043339 0.6 -0.6 1 B_inc 1 
3 96 32.5291 56.0741 0.71806 0.514 0.65718 0.68987 0.52 0.52 1 1 0 0 0 0 30418.6275 30123.4994 32.5291 0 0 0 0 0 1 B_inc 1 
3 97 44.8008 103.8094 0.56756 0.056126 0.687 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 88852.826 88852.826 44.8008 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
3 98 43.2106 104.8857 0.61797 0.083417 0.68077 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 184140.3788 -44157.2211 43.2106 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 1 
3 99 41.9461 103.6879 0.63632 0.1012 0.67761 0.5579 -0.28 -0.28 1 1 0 0 0 0 90598.4552 -44141.7291 41.9461 0 0 0.014243 0.2 -0.2 1 B_con 0 
3 100 74.9188 105.1231 0.33031 0.068523 0.67057 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 513493.4526 513493.4526 74.9188 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
3 101 92.5058 50.7598 0.15777 0.51959 0.60048 0.68975 0.52 0.52 1 1 0.16 -0.152 0.4 0.4 22598.5113 22598.5113 92.5058 0.8 4.6402 0.028688 0.4 0.4 1 B_inc 0 
3 102 83.4899 103.8206 0.23234 0.056126 0.63895 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 42447.4394 -42361.2405 83.4899 0.6 5.0496 0.032128 0.6 -0.2 1 B_con 1 
3 103 24.8447 56.0308 0.78429 0.514 0.63166 0.68987 0.48 0.48 1 1 0 0 0 0 523385.1401 -523385.1401 24.8447 0 0 0.043339 0.6 -0.6 1 A_inc 1 
3 104 36.0375 61.3662 0.68041 0.46088 0.66794 0.689 0.48 0.48 1 1 0.076 0 0.2 0 45336.7833 45076.0828 36.0375 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 0 
3 105 47.6926 68.9504 0.54263 0.35838 0.68881 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 89382.7327 89382.6747 47.6926 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 0 
3 106 78.5399 103.7909 0.27498 0.056126 0.65491 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 462024.2245 240373.6777 78.5399 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
3 107 29.4852 103.6588 0.74407 0.1012 0.64824 0.5579 1.28 1.28 1 1 0 0 0 0 378923.9778 -365245.4176 29.4852 0 0 0.043339 0.6 -0.6 1 A_con 1 
3 108 51.2693 104.9172 0.54839 0.083417 0.68847 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 137657.3154 125870.0836 51.2693 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
3 109 80.9342 105.808 0.27112 0.055535 0.65362 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 421001.3079 421001.3079 80.9342 0.6 3.1422 0.020201 0.4 0.4 1 B_con 1 
3 110 24.4111 103.67 0.78815 0.1012 0.62988 0.5579 1.28 1.28 1 1 0 0 0 0 556963.3265 -556963.3265 24.4111 0 0 0.032128 0.6 -0.6 1 A_con 1 
3 111 55.2293 103.7022 0.52132 0.1012 0.6897 0.5579 -0.28 -0.28 1 1 0 0 0 0 185907.0198 185907.0198 55.2293 0 0 0 0 0 1 B_con 0 
3 112 35.2196 56.0741 0.69475 0.514 0.66413 0.68987 0.48 0.48 1 1 0 0 0 0 180863.7609 -180863.7609 35.2196 0 0 0 0 0 1 A_inc 0 
3 113 77.8394 68.9358 0.28121 0.35838 0.65695 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 489302.5061 489302.5061 77.8394 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
3 114 74.4603 68.9791 0.31087 0.35838 0.66567 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 109356.9844 -109022.5214 74.4603 0.6 5.0496 0 0 0 1 B_inc 1 
3 115 72.3147 68.9791 0.32947 0.35838 0.67037 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 54553.5861 -54470.4472 72.3147 0.6 5.0496 0 0 0 1 B_inc 0 
3 116 70.9966 68.9791 0.34089 0.35838 0.67299 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 27820.5022 -27776.7193 70.9966 0.6 5.0496 0 0 0 1 B_inc 0 
3 117 69.0486 69.3929 0.31404 0.31105 0.66651 0.66571 0.48 0.48 1 1 0.304 0 0.8 0 467638.091 -25969.8963 69.0486 0.8 10.0232 0.073271 1.4 0.2 1 A_inc 0 
3 118 71.4456 99.9802 0.29317 0.045861 0.66065 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 472205.894 14831.7833 71.4456 0.8 10.0232 0.083287 1.6 0 1 B_con 0 
3 119 33.4448 56.0159 0.70962 0.514 0.65981 0.68987 0.48 0.48 1 1 0 0 0 0 318754.9416 -258283.9513 33.4448 0 0 0.058199 0.8 -0.8 1 A_inc 0 
3 120 83.7657 68.9358 0.22985 0.35838 0.6379 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 452636.5724 408215.7772 83.7657 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
3 121 78.3472 68.9791 0.27719 0.35838 0.65564 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 69524.5785 -69385.3039 78.3472 0.6 5.0496 0 0 0 1 B_inc 0 
3 122 63.3648 103.7909 0.4065 0.056126 0.68423 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 466466.4356 -136835.3301 63.3648 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
3 123 36.5134 104.8857 0.67601 0.083417 0.66904 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 273818.3264 -190167.9455 36.5134 0.2 0.82212 0.045736 0.8 -0.4 1 B_con 0 
3 124 72.891 68.9504 0.32423 0.35838 0.6691 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 443665.7339 443665.7339 72.891 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
3 125 71.3664 68.9791 0.33769 0.35838 0.67228 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 119320.6133 -117893.686 71.3664 0.6 5.0496 0 0 0 1 B_inc 0 
3 126 62.5029 68.9173 0.41398 0.35838 0.68513 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 436833.3175 -126572.6604 62.5029 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
3 127 65.1711 103.8527 0.39139 0.056126 0.68219 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 12002.7552 10591.3883 65.1711 0.6 5.0496 0 0 0 1 A_con 1 
3 128 35.2335 103.6588 0.69425 0.1012 0.66427 0.5579 -0.28 -0.28 1 1 0 0 0 0 280781.109 -222201.6779 35.2335 0 0 0.043339 0.6 -0.6 1 B_con 0 
3 129 46.8147 56.0741 0.59425 0.514 0.68414 0.68987 0.48 0.48 1 1 0 0 0 0 100401.2539 45258.8414 46.8147 0 0 0 0 0 1 A_inc 1 
3 130 54.018 68.9358 0.48768 0.35838 0.6899 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 106194.6081 103552.5328 54.018 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 0 
