id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
16 14 84.3497 68.9358 0.22479 0.35838 0.63572 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 455319.8427 436060.8357 84.3497 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
16 15 55.531 103.7909 0.4744 0.056126 0.68957 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 454243.2241 -269757.981 55.531 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
16 16 83.4247 68.9791 0.23318 0.35838 0.6393 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 326717.3251 326717.3251 83.4247 0.6 5.0496 0 0 0 1 A_inc 1 
16 17 51.3383 68.9173 0.51074 0.35838 0.68992 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 429791.4729 -353309.4861 51.3383 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
16 18 75.949 68.9173 0.29744 0.35838 0.66191 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 456585.7689 200062.4239 75.949 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
16 19 64.3931 68.9173 0.39759 0.35838 0.68307 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 463660.0689 -113504.4286 64.3931 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
16 20 73.1998 99.9902 0.27806 0.045861 0.65593 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 470946.1949 65628.1369 73.1998 0.8 10.0232 0.073271 1.4 0.2 1 A_con 1 
16 21 32.5109 56.0159 0.71772 0.514 0.65729 0.68987 0.52 0.52 1 1 0 0 0 0 331047.1088 -283753.953 32.5109 0 0 0.058199 0.8 -0.8 1 B_inc 0 
16 22 84.292 103.8094 0.22529 0.056126 0.63594 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 454244.5557 420915.1608 84.292 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
16 23 94.921 103.8527 0.13354 0.056126 0.58409 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 116069.1673 116069.1673 94.921 0.6 5.0496 0 0 0 1 A_con 0 
16 24 19.2192 103.6588 0.83305 0.1012 0.60611 0.5579 -0.28 -0.28 1 1 0 0 0 0 564858.5645 -564858.5645 19.2192 0 0 0.043339 0.6 -0.6 1 B_con 0 
16 25 60.5958 104.9172 0.46756 0.083417 0.68931 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 365675.6227 365675.6227 60.5958 0.2 0.82212 0.014243 0.2 0.2 1 A_con 1 
16 26 32.6735 56.0599 0.71669 0.514 0.65761 0.68987 0.52 0.52 1 1 0 0 0 0 361584.2259 -361584.2259 32.6735 0 0 0.014243 0.2 -0.2 1 B_inc 1 
16 27 41.6348 61.3662 0.6319 0.46088 0.67842 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 60424.8099 60023.1686 41.6348 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 0 
16 28 51.3252 68.9504 0.51114 0.35838 0.68992 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 94951.1726 94828.9075 51.3252 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
16 29 75.5146 103.7909 0.3012 0.056126 0.66299 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 453991.8419 199853.2476 75.5146 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
16 30 30.53 103.6588 0.73502 0.1012 0.6515 0.5579 -0.28 -0.28 1 1 0 0 0 0 361880.6648 -346982.5322 30.53 0 0 0.043339 0.6 -0.6 1 B_con 1 
16 31 67.6198 105.1231 0.39357 0.068523 0.68251 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 433029.4132 433029.4132 67.6198 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
16 32 30.3147 56.0454 0.73701 0.514 0.6508 0.68987 0.48 0.48 1 1 0 0 0 0 441716.3268 -441716.3268 30.3147 0 0 0.028688 0.4 -0.4 1 A_inc 1 
16 33 82.6425 103.8094 0.23958 0.056126 0.64193 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 501769.2151 501769.2151 82.6425 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
16 34 25.4917 103.6588 0.77868 0.1012 0.63419 0.5579 1.28 1.28 1 1 0 0 0 0 503191.3246 -503191.3246 25.4917 0 0 0.043339 0.6 -0.6 1 A_con 1 
16 35 54.2665 103.7022 0.52966 0.1012 0.68942 0.5579 -0.28 -0.28 1 1 0 0 0 0 174447.1814 174447.1814 54.2665 0 0 0 0 0 1 B_con 0 
16 36 82.5559 58.707 0.25696 0.46366 0.64862 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 385266.9954 385266.9954 82.5559 0.6 3.1422 0.032128 0.6 0.6 1 B_inc 0 
16 37 45.2785 104.9027 0.60019 0.083417 0.68337 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 465975.5762 -465975.5762 45.2785 0.2 0.82212 0.028688 0.4 -0.4 1 A_con 0 
16 38 78.0876 103.824 0.27919 0.056126 0.65629 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 444509.003 444509.003 78.0876 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
16 39 93.3795 58.7189 0.16326 0.46366 0.60388 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 27307.2908 27307.2908 93.3795 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
16 40 84.6493 68.9589 0.22239 0.35838 0.63467 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 47301.6143 -47298.9886 84.6493 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_inc 1 
16 41 50.3743 68.9173 0.5191 0.35838 0.68976 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 432370.2189 -367236.9567 50.3743 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
16 42 76.479 103.7909 0.29284 0.056126 0.66055 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 457128.6145 211030.4696 76.479 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
16 43 30.2242 56.0308 0.73767 0.514 0.65056 0.68987 0.52 0.52 1 1 0 0 0 0 367005.5968 -351966.8707 30.2242 0 0 0.043339 0.6 -0.6 1 B_inc 0 
16 44 85.3014 103.8094 0.21654 0.056126 0.63204 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 463679.7191 456171.7462 85.3014 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
16 45 95.3237 68.9791 0.13005 0.35838 0.58153 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 97930.4949 97930.4949 95.3237 0.6 5.0496 0 0 0 1 A_inc 1 
16 46 87.0116 68.9791 0.20209 0.35838 0.62519 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 72449.152 -72449.152 87.0116 0.6 5.0496 0 0 0 1 A_inc 0 
16 47 51.7546 103.7909 0.50713 0.056126 0.68997 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 449277.3628 -331444.7538 51.7546 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
16 48 81.7691 68.9791 0.24753 0.35838 0.64507 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 346004.1173 346004.1173 81.7691 0.6 5.0496 0 0 0 1 B_inc 0 
16 49 76.9798 68.9791 0.28904 0.35838 0.6594 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 106961.5288 -106939.6133 76.9798 0.6 5.0496 0 0 0 1 B_inc 1 
16 50 73.8884 103.8527 0.31583 0.056126 0.66698 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 58800.8213 -58789.7689 73.8884 0.6 5.0496 0 0 0 1 B_con 1 
16 51 90.8299 103.8527 0.169 0.056126 0.60732 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 211478.6314 211478.6314 90.8299 0.6 5.0496 0 0 0 1 B_con 1 
16 52 98.0334 105.808 0.12292 0.055535 0.57611 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 14381.5756 14381.5756 98.0334 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 0 
16 53 17.0061 103.67 0.85233 0.1012 0.59394 0.5579 1.28 1.28 1 1 0 0 0 0 568482.5626 -568482.5626 17.0061 0 0 0.032128 0.6 -0.6 1 A_con 1 
16 54 63 104.9172 0.44672 0.083417 0.68814 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 443773.354 443773.354 63 0.2 0.82212 0.014243 0.2 0.2 1 B_con 1 
16 55 87.3783 50.7564 0.20218 0.51959 0.62523 0.68975 0.52 0.52 1 1 0.16 -0.152 0.4 0.4 121619.3499 121619.3499 87.3783 0.8 4.6402 0.032128 0.6 0.6 1 B_inc 1 
16 56 79.5624 103.8206 0.26637 0.056126 0.65199 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 61487.7215 -61136.5745 79.5624 0.6 5.0496 0.032128 0.6 -0.2 1 B_con 1 
16 57 93.3184 105.808 0.16379 0.055535 0.6042 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 62887.4764 62862.2264 93.3184 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_con 1 
16 58 19.3253 103.67 0.83223 0.1012 0.6066 0.5579 1.28 1.28 1 1 0 0 0 0 566842.5451 -566842.5451 19.3253 0 0 0.032128 0.6 -0.6 1 A_con 0 
16 59 60.2053 103.7022 0.47819 0.1012 0.68969 0.5579 -0.28 -0.28 1 1 0 0 0 0 372079.5368 372079.5368 60.2053 0 0 0 0 0 1 B_con 0 
16 60 32.7376 103.7022 0.71626 0.1012 0.65775 0.5579 1.28 1.28 1 1 0 0 0 0 368065.5455 -368065.5455 32.7376 0 0 0 0 0 1 A_con 1 
16 61 48.5926 103.7022 0.57884 0.1012 0.68591 0.5579 -0.28 -0.28 1 1 0 0 0 0 48490.5374 48490.5374 48.5926 0 0 0 0 0 1 B_con 1 
16 62 38.7253 103.7022 0.66436 0.1012 0.67181 0.5579 1.28 1.28 1 1 0 0 0 0 42267.6725 -42267.6725 38.7253 0 0 0 0 0 1 A_con 1 
16 63 71.6803 54.0869 0.36431 0.51679 0.67772 0.68982 0.48 0.48 1 1 0.076 -0.08 0.2 0.2 531744.7463 531744.7463 71.6803 0.4 1.6442 0.020201 0.4 0.4 1 A_inc 1 
16 64 69.14 68.947 0.35671 0.35838 0.67628 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 138159.3445 -127267.8868 69.14 0.6 5.0496 0.032128 0.6 0.2 1 A_inc 0 
16 65 59.6297 103.7909 0.43888 0.056126 0.68755 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 401334.5375 -182579.4295 59.6297 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
16 66 35.8529 56.0308 0.68888 0.514 0.66573 0.68987 0.48 0.48 1 1 0 0 0 0 239437.9797 -212945.4638 35.8529 0 0 0.043339 0.6 -0.6 1 A_inc 1 
16 67 80.5318 103.8094 0.25788 0.056126 0.64896 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 441237.4771 428212.9699 80.5318 0.6 5.0496 0.043339 0.6 0.6 1 B_con 0 
16 68 93.4379 103.8527 0.14639 0.056126 0.59308 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 117909.4589 117909.4589 93.4379 0.6 5.0496 0 0 0 1 B_con 0 
16 69 19.7032 56.0308 0.82885 0.514 0.60859 0.68987 0.48 0.48 1 1 0 0 0 0 565200.0245 -565200.0245 19.7032 0 0 0.043339 0.6 -0.6 1 A_inc 0 
16 70 90.9571 68.9358 0.16752 0.35838 0.60645 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 546553.7692 546553.7692 90.9571 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
16 71 83.5175 103.8527 0.23237 0.056126 0.63897 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 100458.7276 -100281.186 83.5175 0.6 5.0496 0 0 0 1 B_con 0 
16 72 26.4802 103.6588 0.77012 0.1012 0.63792 0.5579 1.28 1.28 1 1 0 0 0 0 443506.4828 -442605.5062 26.4802 0 0 0.043339 0.6 -0.6 1 A_con 1 
16 73 53.6707 104.9172 0.52758 0.083417 0.6895 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 169874.2331 169383.456 53.6707 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
16 74 82.2934 58.7189 0.25934 0.46366 0.64949 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 387303.9272 387303.9272 82.2934 0.6 3.1422 0.020201 0.4 0.4 1 B_inc 0 
16 75 45.955 105.1197 0.58131 0.068523 0.68565 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 455660.2744 -455660.2744 45.955 0.4 2.3201 0.032128 0.6 -0.2 1 A_con 1 
16 76 40.7345 56.0454 0.6467 0.514 0.6756 0.68987 0.52 0.52 1 1 0 0 0 0 118638.7657 -76111.4353 40.7345 0 0 0.028688 0.4 -0.4 1 B_inc 1 
16 77 76.269 68.9358 0.29482 0.35838 0.66114 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 417127.2843 397879.0104 76.269 0.6 5.0496 0.043339 0.6 0.6 1 A_inc 1 
16 78 73.4685 68.9791 0.31947 0.35838 0.66791 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 73944.3077 -73706.435 73.4685 0.6 5.0496 0 0 0 1 A_inc 1 
16 79 64.5001 68.9173 0.39666 0.35838 0.68294 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 456017.2755 -100901.3829 64.5001 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
16 80 66.3926 100.0493 0.33757 0.045861 0.67225 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 7665.0643 7041.5116 66.3926 0.8 10.0232 0.014243 0.2 0.2 1 B_con 1 
16 81 87.8493 103.8385 0.19471 0.056126 0.62148 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 269355.2194 269355.2194 87.8493 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 0 
16 82 23.3814 56.0308 0.79697 0.514 0.62565 0.68987 0.48 0.48 1 1 0 0 0 0 527210.2122 -527210.2122 23.3814 0 0 0.043339 0.6 -0.6 1 A_inc 1 
16 83 88.8851 68.9358 0.18548 0.35838 0.61662 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 520393.5708 520393.5708 88.8851 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 1 
16 84 48.6633 103.7909 0.53393 0.056126 0.68925 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 446260.2079 -378858.7133 48.6633 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
16 85 80.3622 68.9791 0.25972 0.35838 0.64963 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 361335.7613 361335.7613 80.3622 0.6 5.0496 0 0 0 1 A_inc 0 
16 86 76.0559 68.9791 0.29705 0.35838 0.66179 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 108162.7349 -108110.9407 76.0559 0.6 5.0496 0 0 0 1 A_inc 0 
16 87 73.3077 68.9791 0.32086 0.35838 0.66826 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 57389.7848 -57362.7541 73.3077 0.6 5.0496 0 0 0 1 A_inc 1 
16 88 65.8696 68.9173 0.3848 0.35838 0.6812 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 461662.9534 -79668.0082 65.8696 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
16 89 67.3097 69.4519 0.32962 0.31105 0.67041 0.66571 0.52 0.52 1 1 0 -0.304 0 0.8 4718.7416 4052.0235 67.3097 0.8 10.0232 0.014243 0.2 0.2 1 B_inc 0 
16 90 68.1887 100.0635 0.32212 0.045861 0.66858 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 2773.8626 2510.3765 68.1887 0.8 10.0232 0 0 0 1 B_con 1 
16 91 88.4623 103.8385 0.18939 0.056126 0.61871 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 259213.0847 259213.0847 88.4623 0.6 5.0496 0.014243 0.2 -0.2 1 B_con 1 
16 92 96.6482 58.7189 0.13493 0.46366 0.5851 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 42994.4426 42921.5768 96.6482 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
16 93 88.0964 103.8325 0.19251 0.056126 0.62034 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 54003.2938 -54002.95 88.0964 0.6 5.0496 0.020201 0.4 5.5511e-17 1 B_con 0 
16 94 23.6177 56.0308 0.79493 0.514 0.62665 0.68987 0.48 0.48 1 1 0 0 0 0 512159.3481 -512159.3481 23.6177 0 0 0.043339 0.6 -0.6 1 A_inc 0 
16 95 35.2821 104.9172 0.68696 0.083417 0.66624 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 49213.0048 48940.3799 35.2821 0.2 0.82212 0.014243 0.2 0.2 1 A_con 1 
16 96 72.4416 68.9504 0.32812 0.35838 0.67005 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 416669.579 416669.579 72.4416 0.6 5.0496 0.028688 0.4 0.4 1 A_inc 1 
16 97 71.0916 68.9791 0.34007 0.35838 0.67281 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 106908.9673 -105624.0684 71.0916 0.6 5.0496 0 0 0 1 A_inc 1 
16 98 63.2792 103.7909 0.40725 0.056126 0.68433 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 440595.4746 -110925.8574 63.2792 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
16 99 86.6541 103.8527 0.20519 0.056126 0.6267 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 290088.4077 290088.4077 86.6541 0.6 5.0496 0 0 0 1 B_con 1 
16 100 23.4766 56.0308 0.79615 0.514 0.62605 0.68987 0.48 0.48 1 1 0 0 0 0 539562.7929 -539562.7929 23.4766 0 0 0.043339 0.6 -0.6 1 A_inc 0 
16 101 88.4708 68.9358 0.18907 0.35838 0.61854 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 525460.2669 525460.2669 88.4708 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
16 102 81.6565 68.9791 0.2485 0.35838 0.64544 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 100196.3974 -100042.5045 81.6565 0.6 5.0496 0 0 0 1 B_inc 1 
16 103 76.9053 103.8527 0.28968 0.056126 0.65959 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 64694.5536 -64694.5536 76.9053 0.6 5.0496 0 0 0 1 B_con 1 
16 104 30.2325 103.6588 0.73759 0.1012 0.65059 0.5579 1.28 1.28 1 1 0 0 0 0 366259.0137 -348716.6855 30.2325 0 0 0.043339 0.6 -0.6 1 A_con 0 
16 105 50.6356 104.9172 0.55388 0.083417 0.6881 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 129693.4696 114320.1824 50.6356 0.2 0.82212 0.014243 0.2 0.2 1 B_con 1 
16 106 37.7216 103.6879 0.67294 0.1012 0.66979 0.5579 1.28 1.28 1 1 0 0 0 0 120139.7163 -116393.0585 37.7216 0 0 0.014243 0.2 -0.2 1 A_con 1 
16 107 45.1791 103.7022 0.60843 0.1012 0.68222 0.5579 -0.28 -0.28 1 1 0 0 0 0 22506.1814 20393.7788 45.1791 0 0 0 0 0 1 B_con 1 
16 108 76.4591 58.707 0.3098 0.46366 0.66538 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 522859.6358 522859.6358 76.4591 0.6 3.1422 0.032128 0.6 0.6 1 B_inc 0 
16 109 48.8431 105.1197 0.55628 0.068523 0.68792 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 429030.6582 -429030.6582 48.8431 0.4 2.3201 0.032128 0.6 -0.2 1 A_con 0 
16 110 39.0849 56.0454 0.661 0.514 0.67257 0.68987 0.52 0.52 1 1 0 0 0 0 127739.787 -106648.0704 39.0849 0 0 0.028688 0.4 -0.4 1 B_inc 0 
16 111 47.6336 65.8814 0.56679 0.40864 0.68707 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 106914.0271 106327.5123 47.6336 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
16 112 56.0238 103.8385 0.47054 0.056126 0.68943 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 68099.2623 67923.12 56.0238 0.6 5.0496 0.014243 0.2 0.2 1 B_con 0 
16 113 83.6159 68.9791 0.23152 0.35838 0.63861 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 337197.7796 337197.7796 83.6159 0.6 5.0496 0 0 0 1 B_inc 0 
16 114 49.8904 103.7909 0.52329 0.056126 0.68965 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 426409.4132 -380877.1222 49.8904 0.6 5.0496 0.061837 1.2 0 1 A_con 0 
16 115 39.994 56.0308 0.65299 0.514 0.67431 0.68987 0.52 0.52 1 1 0 0 0 0 178621.7367 -107494.6159 39.994 0 0 0.043339 0.6 -0.6 1 B_inc 0 
16 116 77.759 103.8094 0.28191 0.056126 0.65717 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 424670.0487 379502.3069 77.759 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
16 117 28.4559 56.0308 0.75299 0.514 0.64487 0.68987 0.52 0.52 1 1 0 0 0 0 417637.1916 -416564.4641 28.4559 0 0 0.043339 0.6 -0.6 1 B_inc 0 
16 118 39.6414 105.1231 0.63606 0.068523 0.67766 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 72845.2657 72613.9387 39.6414 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
16 119 44.738 104.8993 0.60484 0.083417 0.68273 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 140175.2845 -2519.4859 44.738 0.2 0.82212 0.032128 0.6 -0.2 1 A_con 1 
16 120 40.915 103.6879 0.64526 0.1012 0.67589 0.5579 -0.28 -0.28 1 1 0 0 0 0 78762.728 -52939.996 40.915 0 0 0.014243 0.2 -0.2 1 B_con 0 
16 121 73.9055 105.1231 0.33909 0.068523 0.67259 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 521992.9867 521992.9867 73.9055 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
16 122 27.0417 103.6735 0.76538 0.1012 0.63991 0.5579 1.28 1.28 1 1 0 0 0 0 542133.8987 -542133.8987 27.0417 0 0 0.028688 0.4 -0.4 1 A_con 1 
16 123 62.4138 56.0741 0.45905 0.514 0.6889 0.68987 0.48 0.48 1 1 0 0 0 0 439998.694 439998.694 62.4138 0 0 0 0 0 1 A_inc 1 
16 124 57.9301 105.1231 0.47755 0.068523 0.68967 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 255495.8649 -201324.2774 57.9301 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
16 125 84.2713 68.9649 0.22572 0.35838 0.63613 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 319088.3926 319088.3926 84.2713 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
16 126 78.6719 68.9791 0.27437 0.35838 0.65471 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 103552.6406 -103424.6775 78.6719 0.6 5.0496 0 0 0 1 B_inc 1 
16 127 56.4577 103.7909 0.46637 0.056126 0.68926 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 433108.455 -259170.1733 56.4577 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
16 128 83.8217 68.9791 0.22974 0.35838 0.63786 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 334706.7192 334706.7192 83.8217 0.6 5.0496 0 0 0 1 A_inc 1 
16 129 78.3558 103.8527 0.27711 0.056126 0.65562 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 112337.6245 -112324.5069 78.3558 0.6 5.0496 0 0 0 1 A_con 1 
16 130 92.5706 68.9791 0.15391 0.35838 0.59802 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 144721.1425 144721.1425 92.5706 0.6 5.0496 0 0 0 1 A_inc 0 
