id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
13 13 56.8583 56.0741 0.5072 0.514 0.68997 0.68987 0.52 0.52 1 1 0 0 0 0 243812.3808 243812.3808 56.8583 0 0 0 0 0 1 B_inc 0 
13 14 61.8415 105.1231 0.44365 0.068523 0.68792 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 203357.4451 59903.2316 61.8415 0.4 2.3201 0.028688 0.4 0.4 1 A_con 1 
13 15 86.0052 103.8385 0.21069 0.056126 0.62933 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 257641.5714 257641.5714 86.0052 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
13 16 22.5606 103.6588 0.80409 0.1012 0.62209 0.5579 -0.28 -0.28 1 1 0 0 0 0 561313.712 -561313.712 22.5606 0 0 0.043339 0.6 -0.6 1 B_con 1 
13 17 58.4497 56.0741 0.49341 0.514 0.68997 0.68987 0.52 0.52 1 1 0 0 0 0 309380.2439 309380.2439 58.4497 0 0 0 0 0 1 B_inc 1 
13 18 60.6534 65.8814 0.45395 0.40864 0.68861 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 141785.081 -31148.954 60.6534 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
13 19 65.8912 68.9268 0.38469 0.35838 0.68119 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 408535.1332 14396.1384 65.8912 0.6 5.0496 0.052313 1 0.2 1 A_inc 1 
13 20 67.5684 103.7909 0.37007 0.056126 0.67876 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 445849.4857 -7751.3281 67.5684 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
13 21 88.3727 68.9791 0.19029 0.35838 0.61919 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 259622.8415 259622.8415 88.3727 0.6 5.0496 0 0 0 1 B_inc 0 
13 22 81.5533 68.9791 0.2494 0.35838 0.64579 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 105831.7316 -105831.7288 81.5533 0.6 5.0496 0 0 0 1 B_inc 1 
13 23 57.3503 68.9173 0.45863 0.35838 0.68888 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 451372.3381 -239895.8646 57.3503 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
13 24 62.1419 68.9791 0.41764 0.35838 0.68554 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 29378.7961 29261.4891 62.1419 0.6 5.0496 0 0 0 1 A_inc 0 
13 25 65.0397 100.0493 0.34929 0.045861 0.67478 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 16751.6881 16747.837 65.0397 0.8 10.0232 0.014243 0.2 0.2 1 A_con 0 
13 26 87.2778 103.8385 0.19966 0.056126 0.62398 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 275484.2528 275484.2528 87.2778 0.6 5.0496 0.014243 0.2 -0.2 1 A_con 0 
13 27 23.7368 56.0308 0.79389 0.514 0.62715 0.68987 0.52 0.52 1 1 0 0 0 0 519499.0828 -519499.0828 23.7368 0 0 0.043339 0.6 -0.6 1 B_inc 1 
13 28 35.2913 61.3662 0.68688 0.46088 0.66627 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 46798.0817 46527.3524 35.2913 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 1 
13 29 83.0016 68.9334 0.23645 0.35838 0.64066 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 452367.6398 384370.8381 83.0016 0.6 5.0496 0.045736 0.8 0.4 1 A_inc 0 
13 30 57.7924 68.9173 0.4548 0.35838 0.68866 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 459031.3051 -231861.8529 57.7924 0.6 5.0496 0.061837 1.2 0 1 B_inc 1 
13 31 62.4016 103.8527 0.41539 0.056126 0.68529 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 28175.5503 28074.8842 62.4016 0.6 5.0496 0 0 0 1 B_con 1 
13 32 86.2722 103.8527 0.2085 0.056126 0.62829 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 288666.3306 288666.3306 86.2722 0.6 5.0496 0 0 0 1 B_con 0 
13 33 95.7528 58.7189 0.14269 0.46366 0.59056 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 50263.9821 50263.9821 95.7528 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
13 34 36.8484 61.3518 0.67325 0.46088 0.66972 0.689 0.48 0.48 1 1 0.076 0 0.2 0 510849.7413 -510849.7413 36.8484 0.2 0.82212 0.028688 0.4 -0.4 1 A_inc 0 
13 35 48.5849 103.824 0.53489 0.056126 0.6892 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 85552.8632 85447.2435 48.5849 0.6 5.0496 0.028688 0.4 0.4 1 A_con 0 
13 36 41.5211 61.3347 0.63261 0.46088 0.67829 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 194711.4164 -78650.5352 41.5211 0.2 0.82212 0.045736 0.8 -0.4 1 B_inc 1 
13 37 51.2471 103.824 0.51182 0.056126 0.68991 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 95442.2934 95160.8944 51.2471 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
13 38 39.5097 103.6588 0.65719 0.1012 0.67341 0.5579 1.28 1.28 1 1 0 0 0 0 186256.316 -118959.3464 39.5097 0 0 0.043339 0.6 -0.6 1 A_con 1 
13 39 44.0183 56.0741 0.61849 0.514 0.68069 0.68987 0.52 0.52 1 1 0 0 0 0 62813.3925 -126.9793 44.0183 0 0 0 0 0 1 B_inc 1 
13 40 51.2625 105.1231 0.53534 0.068523 0.68918 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 119001.5359 116952.2295 51.2625 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
13 41 38.6081 56.0454 0.66513 0.514 0.67164 0.68987 0.48 0.48 1 1 0 0 0 0 165690.0562 -133410.5405 38.6081 0 0 0.028688 0.4 -0.4 1 A_inc 0 
13 42 78.0688 103.8094 0.27922 0.056126 0.65631 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 428682.7955 414204.8661 78.0688 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
13 43 28.0406 103.6588 0.75659 0.1012 0.64346 0.5579 1.28 1.28 1 1 0 0 0 0 433603.9659 -433399.709 28.0406 0 0 0.043339 0.6 -0.6 1 A_con 0 
13 44 52.135 56.0741 0.54814 0.514 0.68848 0.68987 0.52 0.52 1 1 0 0 0 0 131285.1697 131214.3845 52.135 0 0 0 0 0 1 B_inc 0 
13 45 57.1664 68.9358 0.46039 0.35838 0.68897 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 103885.8934 84576.59 57.1664 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
13 46 69.4412 103.7909 0.35384 0.056126 0.67571 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 428354.377 101562.6069 69.4412 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
13 47 89.1127 103.8527 0.18388 0.056126 0.61576 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 234208.8628 234208.8628 89.1127 0.6 5.0496 0 0 0 1 A_con 0 
13 48 22.1338 103.6588 0.80779 0.1012 0.62019 0.5579 -0.28 -0.28 1 1 0 0 0 0 554668.1946 -554668.1946 22.1338 0 0 0.043339 0.6 -0.6 1 B_con 1 
13 49 58.0785 104.9172 0.48937 0.083417 0.68993 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 292336.8828 292336.8828 58.0785 0.2 0.82212 0.014243 0.2 0.2 1 B_con 1 
13 50 33.7903 103.6879 0.70701 0.1012 0.66059 0.5579 1.28 1.28 1 1 0 0 0 0 287971.3935 -287971.3935 33.7903 0 0 0.014243 0.2 -0.2 1 A_con 1 
13 51 67.863 61.3662 0.40457 0.46088 0.68399 0.689 0.48 0.48 1 1 0.076 0 0.2 0 514215.4964 514215.4964 67.863 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 0 
13 52 67.1325 103.824 0.37414 0.056126 0.67947 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 158511.8762 -140764.8291 67.1325 0.6 5.0496 0.028688 0.4 0.4 1 A_con 1 
13 53 31.3422 103.6588 0.72798 0.1012 0.65392 0.5579 -0.28 -0.28 1 1 0 0 0 0 373630.3791 -373583.0616 31.3422 0 0 0.043339 0.6 -0.6 1 B_con 1 
13 54 49.5808 103.7022 0.57027 0.1012 0.68676 0.5579 1.28 1.28 1 1 0 0 0 0 71958.423 71958.423 49.5808 0 0 0 0 0 1 A_con 0 
13 55 79.5682 105.7961 0.28286 0.055535 0.65747 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 481639.0207 481639.0207 79.5682 0.6 3.1422 0.032128 0.6 0.6 1 A_con 0 
13 56 24.7577 103.67 0.78514 0.1012 0.63127 0.5579 -0.28 -0.28 1 1 0 0 0 0 557489.7529 -557489.7529 24.7577 0 0 0.032128 0.6 -0.6 1 B_con 1 
13 57 60.4579 103.7022 0.476 0.1012 0.68962 0.5579 -0.28 -0.28 1 1 0 0 0 0 384813.484 384813.484 60.4579 0 0 0 0 0 1 B_con 1 
13 58 32.6143 56.0741 0.71733 0.514 0.65741 0.68987 0.48 0.48 1 1 0 0 0 0 381860.448 -381860.448 32.6143 0 0 0 0 0 1 A_inc 1 
13 59 41.3826 56.0741 0.64133 0.514 0.67666 0.68987 0.48 0.48 1 1 0 0 0 0 50562.0431 49904.7395 41.3826 0 0 0 0 0 1 A_inc 0 
13 60 50.7437 103.8094 0.51605 0.056126 0.68983 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 101137.9635 100924.7567 50.7437 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
13 61 81.3062 103.8527 0.25154 0.056126 0.6466 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 375908.0591 375908.0591 81.3062 0.6 5.0496 0 0 0 1 A_con 1 
13 62 25.3695 103.6588 0.77974 0.1012 0.63372 0.5579 -0.28 -0.28 1 1 0 0 0 0 529221.0903 -529221.0903 25.3695 0 0 0.043339 0.6 -0.6 1 B_con 1 
13 63 61.238 61.3662 0.46199 0.46088 0.68905 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 388852.7121 388852.7121 61.238 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 0 
13 64 63.136 103.824 0.40878 0.056126 0.68451 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 131953.2408 -84334.2375 63.136 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
13 65 86.5826 103.8527 0.20581 0.056126 0.627 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 255027.6386 255027.6386 86.5826 0.6 5.0496 0 0 0 1 B_con 1 
13 66 22.5149 56.0308 0.80448 0.514 0.62189 0.68987 0.48 0.48 1 1 0 0 0 0 560411.4586 -560411.4586 22.5149 0 0 0.043339 0.6 -0.6 1 A_inc 0 
13 67 34.0386 103.7022 0.70498 0.1012 0.6612 0.5579 1.28 1.28 1 1 0 0 0 0 25923.951 25646.3385 34.0386 0 0 0 0 0 1 A_con 0 
13 68 70.6965 65.8814 0.3669 0.40864 0.6782 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 451229.6646 451229.6646 70.6965 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
13 69 69.9216 103.8385 0.35009 0.056126 0.67495 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 119246.5624 -116690.953 69.9216 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
13 70 31.294 56.0308 0.72839 0.514 0.65378 0.68987 0.52 0.52 1 1 0 0 0 0 357149.4213 -354038.9579 31.294 0 0 0.043339 0.6 -0.6 1 B_inc 0 
13 71 41.8815 65.8814 0.61665 0.40864 0.68098 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 82082.2948 81864.2202 41.8815 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
13 72 52.3204 68.9649 0.50264 0.35838 0.68997 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 76955.2853 76953.0531 52.3204 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
13 73 59.1483 103.8527 0.44359 0.056126 0.68791 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 43603.5182 43602.0536 59.1483 0.6 5.0496 0 0 0 1 B_con 0 
13 74 84.9307 103.8527 0.22013 0.056126 0.63366 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 308300.9971 308300.9971 84.9307 0.6 5.0496 0 0 0 1 B_con 0 
13 75 95.2867 58.7189 0.14673 0.46366 0.5933 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 49875.6189 49875.6189 95.2867 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 B_inc 0 
13 76 37.146 61.3518 0.67068 0.46088 0.67034 0.689 0.48 0.48 1 1 0.076 0 0.2 0 510846.6661 -510846.6661 37.146 0.2 0.82212 0.028688 0.4 -0.4 1 A_inc 0 
13 77 48.7404 103.824 0.53354 0.056126 0.68926 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 86337.3544 86232.2981 48.7404 0.6 5.0496 0.028688 0.4 0.4 1 A_con 0 
13 78 80.3825 68.9791 0.25955 0.35838 0.64956 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 362732.2468 362732.2468 80.3825 0.6 5.0496 0 0 0 1 A_inc 0 
13 79 52.7386 103.7909 0.4986 0.056126 0.68997 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 420372.8591 -335367.0966 52.7386 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
13 80 38.8575 103.6588 0.66284 0.1012 0.67216 0.5579 1.28 1.28 1 1 0 0 0 0 193352.164 -134824.0669 38.8575 0 0 0.043339 0.6 -0.6 1 A_con 1 
13 81 73.6779 65.8814 0.34106 0.40864 0.67303 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 489285.5284 489285.5284 73.6779 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
13 82 71.6522 103.8385 0.33509 0.056126 0.67169 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 134943.9217 -133096.8197 71.6522 0.6 5.0496 0.014243 0.2 0.2 1 A_con 1 
13 83 30.3411 56.0308 0.73665 0.514 0.65092 0.68987 0.52 0.52 1 1 0 0 0 0 387148.5257 -386295.1584 30.3411 0 0 0.043339 0.6 -0.6 1 B_inc 1 
13 84 83.89 103.8094 0.22877 0.056126 0.63744 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 480599.9608 480580.9608 83.89 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
13 85 94.7613 68.9791 0.13492 0.35838 0.58509 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 80885.6173 80885.6173 94.7613 0.6 5.0496 0 0 0 1 A_inc 0 
13 86 38.1352 65.8578 0.64891 0.40864 0.67515 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 499575.3471 -499575.3471 38.1352 0.4 2.3201 0.052313 1 -0.2 1 B_inc 1 
13 87 81.4594 68.9268 0.24976 0.35838 0.64593 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 451008.296 350798.7811 81.4594 0.6 5.0496 0.052313 1 0.2 1 A_inc 1 
13 88 76.8097 103.8527 0.29051 0.056126 0.65985 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 60639.9816 -60538.1174 76.8097 0.6 5.0496 0 0 0 1 A_con 1 
13 89 91.968 68.9791 0.15913 0.35838 0.60133 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 196478.1543 196478.1543 91.968 0.6 5.0496 0 0 0 1 A_inc 1 
13 90 84.2679 103.8527 0.22587 0.056126 0.63619 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 98025.5792 -98025.5792 84.2679 0.6 5.0496 0 0 0 1 A_con 1 
13 91 94.8942 68.9791 0.13377 0.35838 0.58426 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 109649.9603 109649.9603 94.8942 0.6 5.0496 0 0 0 1 A_inc 1 
13 92 39.1482 65.8578 0.64013 0.40864 0.67689 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 487778.4486 -487640.6986 39.1482 0.4 2.3201 0.052313 1 -0.2 1 B_inc 0 
13 93 81.5364 68.9268 0.24909 0.35838 0.64567 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 454810.2749 334514.0004 81.5364 0.6 5.0496 0.052313 1 0.2 1 A_inc 0 
13 94 76.8606 68.9791 0.29007 0.35838 0.65971 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 57567.7888 -57466.3111 76.8606 0.6 5.0496 0 0 0 1 A_inc 1 
13 95 65.1735 99.9902 0.34762 0.045861 0.67444 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 468815.3717 -107032.2183 65.1735 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
13 96 35.9201 104.8714 0.68103 0.083417 0.66778 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 283599.2192 -202844.1706 35.9201 0.2 0.82212 0.060043 1 -0.6 1 A_con 0 
13 97 46.4251 103.6879 0.5975 0.1012 0.68372 0.5579 -0.28 -0.28 1 1 0 0 0 0 114100.1243 36843.9755 46.4251 0 0 0.014243 0.2 -0.2 1 B_con 1 
13 98 78.2931 105.1231 0.30106 0.068523 0.66295 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 469348.2142 469348.2142 78.2931 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
13 99 25.5556 103.6735 0.77826 0.1012 0.63438 0.5579 1.28 1.28 1 1 0 0 0 0 549959.7971 -549959.7971 25.5556 0 0 0.028688 0.4 -0.4 1 A_con 0 
13 100 61.1542 103.7022 0.46997 0.1012 0.68941 0.5579 1.28 1.28 1 1 0 0 0 0 406316.3753 406316.3753 61.1542 0 0 0 0 0 1 A_con 0 
13 101 86.4513 50.7477 0.21014 0.51959 0.62907 0.68975 0.48 0.48 1 1 0.152 -0.16 0.4 0.4 157140.3167 157140.3167 86.4513 0.8 4.6402 0.040811 0.8 0.8 1 A_inc 1 
13 102 42.4413 104.8993 0.62475 0.083417 0.67966 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 499714.3284 -499714.3284 42.4413 0.2 0.82212 0.032128 0.6 -0.6 1 B_con 1 
13 103 42.2905 103.6879 0.63334 0.1012 0.67816 0.5579 1.28 1.28 1 1 0 0 0 0 79734.5266 -33841.6254 42.2905 0 0 0.014243 0.2 -0.2 1 A_con 0 
13 104 75.059 105.1231 0.32909 0.068523 0.67028 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 514894.1143 514894.1143 75.059 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
13 105 26.658 103.6735 0.7687 0.1012 0.63852 0.5579 -0.28 -0.28 1 1 0 0 0 0 544504.9081 -544504.9081 26.658 0 0 0.028688 0.4 -0.4 1 B_con 0 
13 106 62.0937 103.7022 0.46182 0.1012 0.68905 0.5579 -0.28 -0.28 1 1 0 0 0 0 432003.3982 432003.3982 62.0937 0 0 0 0 0 1 B_con 1 
13 107 31.821 103.7022 0.7242 0.1012 0.65518 0.5579 1.28 1.28 1 1 0 0 0 0 430009.7177 -430009.7177 31.821 0 0 0 0 0 1 A_con 1 
13 108 49.2591 103.7022 0.57306 0.1012 0.68649 0.5579 -0.28 -0.28 1 1 0 0 0 0 55900.3384 55900.3384 49.2591 0 0 0 0 0 1 B_con 1 
13 109 79.1145 105.5176 0.27373 0.04489 0.6545 0.49174 -0.28 -0.28 1 1 -0.16 -0.152 0.4 0.4 499238.4956 499238.4956 79.1145 0.8 4.6402 0.040811 0.8 0.8 1 B_con 1 
13 110 94.4904 105.5584 0.14082 0.04489 0.58927 0.49174 -0.28 -0.28 1 1 -0.16 -0.152 0.4 0.4 9323.9401 9323.9401 94.4904 0.8 4.6402 0 0 0 1 B_con 0 
13 111 18.5683 103.6613 0.83871 0.1012 0.60267 0.5579 1.28 1.28 1 1 0 0 0 0 567930.0357 -567930.0357 18.5683 0 0 0.040811 0.8 -0.8 1 A_con 0 
13 112 54.3582 56.0741 0.52887 0.514 0.68946 0.68987 0.48 0.48 1 1 0 0 0 0 159237.5355 159237.5355 54.3582 0 0 0 0 0 1 A_inc 0 
13 113 63.3306 105.1231 0.43075 0.068523 0.68685 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 219914.4358 175767.4135 63.3306 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
13 114 86.639 105.814 0.22173 0.055535 0.63438 0.50744 -0.28 -0.28 1 1 -0.08 -0.152 0.2 0.4 227996.2281 227996.2281 86.639 0.6 3.1422 0.014243 0.2 0.2 1 B_con 1 
13 115 22.2329 103.67 0.80703 0.1012 0.62058 0.5579 1.28 1.28 1 1 0 0 0 0 562487.4675 -562487.4675 22.2329 0 0 0.032128 0.6 -0.6 1 A_con 1 
13 116 57.2528 103.7022 0.50378 0.1012 0.68997 0.5579 -0.28 -0.28 1 1 0 0 0 0 262296.2364 262296.2364 57.2528 0 0 0 0 0 1 B_con 1 
13 117 84.2014 50.7477 0.22964 0.51959 0.63781 0.68975 0.52 0.52 1 1 0.16 -0.152 0.4 0.4 300442.6561 300442.6561 84.2014 0.8 4.6402 0.040811 0.8 0.8 1 B_inc 1 
13 118 43.9336 61.3483 0.61182 0.46088 0.68172 0.689 0.48 0.48 1 1 0.076 0 0.2 0 485269.8944 -485269.8944 43.9336 0.2 0.82212 0.032128 0.6 -0.6 1 A_inc 1 
13 119 52.8883 103.824 0.49759 0.056126 0.68997 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 93527.3061 93010.4095 52.8883 0.6 5.0496 0.028688 0.4 0.4 1 A_con 0 
13 120 38.7156 103.6588 0.66407 0.1012 0.67188 0.5579 -0.28 -0.28 1 1 0 0 0 0 192309.7683 -137700.3252 38.7156 0 0 0.043339 0.6 -0.6 1 B_con 0 
13 121 73.5257 105.1231 0.34238 0.068523 0.67332 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 491318.6792 491318.6792 73.5257 0.4 2.3201 0.028688 0.4 0.4 1 B_con 0 
13 122 27.6674 56.0454 0.75995 0.514 0.64212 0.68987 0.48 0.48 1 1 0 0 0 0 522704.0442 -522704.0442 27.6674 0 0 0.028688 0.4 -0.4 1 A_inc 1 
13 123 37.9302 56.0741 0.67125 0.514 0.6702 0.68987 0.48 0.48 1 1 0 0 0 0 42890.5703 42711.7823 37.9302 0 0 0 0 0 1 A_inc 1 
13 124 80.012 103.8094 0.26238 0.056126 0.65058 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 437703.0741 381309.86 80.012 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
13 125 93.2344 103.8527 0.14816 0.056126 0.59426 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 138089.4139 138089.4139 93.2344 0.6 5.0496 0 0 0 1 B_con 0 
13 126 19.9914 56.0308 0.82636 0.514 0.61003 0.68987 0.48 0.48 1 1 0 0 0 0 563790.2954 -563790.2954 19.9914 0 0 0.043339 0.6 -0.6 1 A_inc 1 
13 127 31.9824 103.7022 0.7228 0.1012 0.65564 0.5579 1.28 1.28 1 1 0 0 0 0 23364.8439 23065.7597 31.9824 0 0 0 0 0 1 A_con 0 
13 128 49.3899 104.9172 0.56468 0.083417 0.68725 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 127281.5588 91561.6521 49.3899 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
13 129 38.4112 103.6879 0.66696 0.1012 0.67121 0.5579 1.28 1.28 1 1 0 0 0 0 109486.0738 -102016.017 38.4112 0 0 0.014243 0.2 -0.2 1 A_con 1 
13 130 44.734 103.7022 0.61228 0.1012 0.68165 0.5579 -0.28 -0.28 1 1 0 0 0 0 21794.6739 16806.0824 44.734 0 0 0 0 0 1 B_con 1 
13 131 40.898 56.0741 0.64553 0.514 0.67584 0.68987 0.48 0.48 1 1 0 0 0 0 16355.1979 -14922.0018 40.898 0 0 0 0 0 1 A_inc 1 
