id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
20 12 97.3484 105.9598 0.11224 0.037599 1.1796 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 4083.961 -4083.961 97.3484 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
20 13 102.6107 61.0808 0.083158 0.4431 1.1073 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 3599.2412 3594.8504 102.6107 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
20 14 94.1267 72.7311 0.14016 0.3256 1.2364 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 15330.3237 -15330.0193 94.1267 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
20 15 87.1298 72.7615 0.20107 0.3256 1.332 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48582.1581 -48558.0602 87.1298 0.6 5.0496 0 0 0 1 inc 0 
20 16 81.9238 72.7615 0.24619 0.3256 1.385 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 34945.0438 -34945.0438 81.9238 0.6 5.0496 0 0 0 1 inc 1 
20 17 78.8485 101.9205 0.22955 0.029581 1.3669 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 21377.6284 -21377.6284 78.8485 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
20 18 94.9604 105.9688 0.13301 0.037599 1.2228 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 109122.0762 109122.0762 94.9604 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
20 19 101.3117 61.0808 0.094417 0.4431 1.1372 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 10863.7146 10781.3569 101.3117 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
20 20 93.1335 105.9598 0.14877 0.037599 1.252 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 20941.509 -20941.4856 93.1335 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
20 21 100.3974 107.5347 0.10954 0.047685 1.1735 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 20630.1132 20630.0898 100.3974 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
20 22 104.2263 107.8898 0.069234 0.037481 1.0661 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 923.9863 804.985 104.2263 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
20 23 105.9707 107.9113 0.0543 0.037481 1.0149 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 276.256 276.2375 105.9707 0.6 3.1422 0 0 0 1 con 0 
20 24 106.8739 55.4582 0.05927 0.5049 1.0329 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 73.1448 73.1448 106.8739 0.4 1.6442 0.02144 0.2 -0.2 1 inc 1 
20 25 97.9176 105.9417 0.10715 0.037599 1.168 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 3241.3519 -3241.3519 97.9176 0.6 5.0496 0.048577 0.6 0.2 1 con 1 
20 26 102.9357 61.0808 0.080341 0.4431 1.0994 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 2767.5065 2767.5065 102.9357 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
20 27 94.3859 72.7311 0.13791 0.3256 1.2322 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 13998.3912 -13997.9686 94.3859 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
20 28 87.3378 72.7615 0.19926 0.3256 1.3296 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48507.8406 -48483.5338 87.3378 0.6 5.0496 0 0 0 1 inc 1 
20 29 82.0682 72.7615 0.24494 0.3256 1.3837 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35492.1369 -35492.1369 82.0682 0.6 5.0496 0 0 0 1 inc 1 
20 30 78.9312 101.9205 0.22883 0.029581 1.3661 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 21745.2875 -21745.2875 78.9312 0.8 10.0232 0.02144 0.2 0.2 1 con 1 
20 31 94.9928 105.9688 0.13273 0.037599 1.2223 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 108716.0997 108716.0997 94.9928 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
20 32 101.329 61.0808 0.094267 0.4431 1.1369 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 10721.1198 10638.5527 101.329 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
20 33 93.1463 105.9598 0.14866 0.037599 1.2518 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 20865.1814 -20865.157 93.1463 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
20 34 100.4033 107.5347 0.10949 0.047685 1.1734 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 20551.418 20551.3936 100.4033 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
20 35 104.2291 107.8898 0.06921 0.037481 1.066 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 921.9085 802.8774 104.2291 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
20 36 105.9721 107.9113 0.054289 0.037481 1.0149 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 276.0042 275.9857 105.9721 0.6 3.1422 0 0 0 1 con 0 
20 37 106.8748 108.2277 0.059262 0.047537 1.0329 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 73.075 73.075 106.8748 0.4 1.6442 0.02144 0.2 -0.2 1 con 1 
20 38 107.4713 108.2491 0.054278 0.047537 1.0148 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 105.4446 -45.6264 107.4713 0.4 1.6442 0 0 0 1 con 0 
20 39 107.7942 55.4797 0.051479 0.5049 1.0042 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 17.9945 17.9945 107.7942 0.4 1.6442 0 0 0 1 inc 0 
20 40 98.717 72.7129 0.10022 0.3256 1.1516 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2254.6419 -2254.6419 98.717 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
20 41 91.0782 72.7615 0.16684 0.3256 1.2823 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 33882.2321 -33782.0233 91.0782 0.6 5.0496 0 0 0 1 inc 0 
20 42 84.7565 72.7615 0.22164 0.3256 1.3577 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44733.4031 -44733.4031 84.7565 0.6 5.0496 0 0 0 1 inc 0 
20 43 80.4897 73.7635 0.21532 0.27362 1.3501 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 28696.6588 -28696.6588 80.4897 0.8 10.0232 0.02144 0.2 0.2 1 inc 0 
20 44 77.9519 73.785 0.23751 0.27362 1.3757 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 17261.1365 -17235.7555 77.9519 0.8 10.0232 0 0 0 1 inc 0 
20 45 76.3317 73.785 0.25155 0.27362 1.3904 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 10246.4316 -10246.4316 76.3317 0.8 10.0232 0 0 0 1 inc 0 
20 46 75.3296 73.785 0.26023 0.27362 1.399 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 6028.0326 -6028.0326 75.3296 0.8 10.0232 0 0 0 1 inc 0 
20 47 74.7177 73.785 0.26554 0.27362 1.404 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 3553.2161 -3553.2161 74.7177 0.8 10.0232 0 0 0 1 inc 1 
20 48 74.3467 101.9419 0.26875 0.029581 1.407 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 2104.2397 -2104.2397 74.3467 0.8 10.0232 0 0 0 1 con 0 
20 49 93.206 105.9688 0.14822 0.037599 1.251 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 127344.9247 127344.9247 93.206 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
20 50 100.4268 68.933 0.10929 0.38225 1.1729 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 20245.9379 20174.9999 100.4268 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
20 51 92.4695 105.9688 0.1546 0.037599 1.2621 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 25137.7254 -25137.7254 92.4695 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
20 52 100.088 107.5347 0.11223 0.047685 1.1796 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 24987.4591 24987.4591 100.088 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
20 53 104.0794 107.8898 0.070507 0.037481 1.0701 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1040.3273 922.8882 104.0794 0.6 3.1422 0.02144 0.2 0.2 1 con 1 
20 54 105.9007 61.1112 0.054907 0.4431 1.0172 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 289.7711 289.7529 105.9007 0.6 3.1422 0 0 0 1 inc 1 
20 55 96.9829 72.7311 0.1154 0.3256 1.1866 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 4797.4348 -4797.4348 96.9829 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
20 56 89.5081 105.9902 0.18045 0.037599 1.3032 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42544.8026 -42517.9711 89.5081 0.6 5.0496 0 0 0 1 con 1 
20 57 98.8705 105.9902 0.099307 0.037599 1.1494 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45287.0918 45287.0918 98.8705 0.6 5.0496 0 0 0 1 con 1 
20 58 103.4426 107.8808 0.075948 0.037481 1.0866 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1721.0301 1721.0301 103.4426 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
20 59 105.6063 61.1112 0.057459 0.4431 1.0265 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 323.2839 278.7576 105.6063 0.6 3.1422 0 0 0 1 inc 0 
20 60 96.6968 105.9598 0.11788 0.037599 1.1919 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 5442.2041 -5442.2041 96.6968 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
20 61 102.2534 61.0808 0.086255 0.4431 1.1158 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4943.6128 4940.6079 102.2534 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
20 62 93.847 105.9598 0.14258 0.037599 1.2409 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 16835.9438 -16835.7585 93.847 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
20 63 100.7291 107.5347 0.10667 0.047685 1.1669 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 16423.3862 16423.2009 100.7291 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
20 64 104.3844 61.0898 0.067863 0.4431 1.0617 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 814.4631 693.8254 104.3844 0.6 3.1422 0.02144 0.2 0.2 1 inc 0 
20 65 95.5952 105.9598 0.12743 0.037599 1.2118 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 8718.1939 -8664.5683 95.5952 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
20 66 101.6567 61.0808 0.091427 0.4431 1.1296 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 8244.0079 8242.601 101.6567 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
20 67 93.3911 72.7311 0.14653 0.3256 1.248 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 19421.5061 -19421.4402 93.3911 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
20 68 86.547 105.9902 0.20612 0.037599 1.3386 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48362.3779 -48338.8305 86.547 0.6 5.0496 0 0 0 1 con 0 
20 69 97.809 72.7615 0.10851 0.3256 1.1712 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 65107.8383 65107.8383 97.809 0.6 5.0496 0 0 0 1 inc 0 
20 70 90.209 72.7615 0.17438 0.3256 1.2941 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38919.609 -38919.609 90.209 0.6 5.0496 0 0 0 1 inc 0 
20 71 84.1149 105.9902 0.2272 0.037599 1.3642 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42774.4835 -42774.4835 84.1149 0.6 5.0496 0 0 0 1 con 0 
20 72 96.9521 72.7615 0.11593 0.3256 1.1877 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 80075.2718 80075.2718 96.9521 0.6 5.0496 0 0 0 1 inc 0 
20 73 89.4549 105.9902 0.18091 0.037599 1.3039 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42758.4257 -42758.4257 89.4549 0.6 5.0496 0 0 0 1 con 0 
20 74 98.8512 72.7615 0.099474 0.3256 1.1498 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45653.8886 45653.8886 98.8512 0.6 5.0496 0 0 0 1 inc 0 
20 75 91.1575 105.9902 0.16616 0.037599 1.2812 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 33370.9136 -33370.9136 91.1575 0.6 5.0496 0 0 0 1 con 0 
20 76 99.4839 68.933 0.11746 0.38225 1.191 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 33886.3586 33886.3586 99.4839 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
20 77 91.7212 105.9688 0.16109 0.037599 1.273 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 29820.1749 -29820.1749 91.7212 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
20 78 99.7476 68.933 0.11518 0.38225 1.1861 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 29967.9699 29967.9699 99.7476 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
20 79 91.9283 72.7401 0.15929 0.3256 1.27 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 28522.6241 -28522.6241 91.9283 0.6 5.0496 0.02144 0.2 0.2 1 inc 1 
20 80 85.4115 72.7615 0.21596 0.3256 1.3509 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 46399.7393 -46365.9371 85.4115 0.6 5.0496 0 0 0 1 inc 1 
20 81 80.876 73.7635 0.21198 0.27362 1.346 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 30416.1736 -30416.1736 80.876 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
20 82 78.201 101.9419 0.23535 0.029581 1.3734 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 18361.6895 -18336.3569 78.201 0.8 10.0232 0 0 0 1 con 1 
20 83 94.6991 105.9688 0.13528 0.037599 1.2272 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 112240.6216 112240.6216 94.6991 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
20 84 101.1724 61.0808 0.095624 0.4431 1.1403 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 12061.2575 11980.6059 101.1724 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
20 85 93.0307 72.7311 0.14966 0.3256 1.2536 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 21558.1275 -21558.109 93.0307 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
20 86 86.2653 72.7615 0.20856 0.3256 1.3417 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48053.3785 -48030.0976 86.2653 0.6 5.0496 0 0 0 1 inc 1 
20 87 81.3839 73.7635 0.20757 0.27362 1.3405 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 32666.0508 -32666.0508 81.3839 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
20 88 78.5305 101.9419 0.23249 0.029581 1.3702 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 19821.6137 -19796.3009 78.5305 0.8 10.0232 0 0 0 1 con 1 
20 89 94.8277 105.9688 0.13416 0.037599 1.225 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 110689.922 110689.922 94.8277 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
20 90 101.2409 61.0808 0.09503 0.4431 1.1388 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 11461.9768 11380.4786 101.2409 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
20 91 93.0812 105.9598 0.14922 0.037599 1.2528 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 21254.7535 -21254.7349 93.0812 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
20 92 100.3732 107.5347 0.10975 0.047685 1.174 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 20953.2173 20953.1987 100.3732 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
20 93 104.2148 107.8898 0.069334 0.037481 1.0664 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 932.5535 813.6761 104.2148 0.6 3.1422 0.02144 0.2 0.2 1 con 1 
20 94 105.9652 107.9113 0.054348 0.037481 1.0151 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 277.2989 277.2803 105.9652 0.6 3.1422 0 0 0 1 con 1 
20 95 106.8703 55.4582 0.059301 0.5049 1.033 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 73.43 73.43 106.8703 0.4 1.6442 0.02144 0.2 -0.2 1 inc 0 
20 96 97.9145 72.7129 0.10717 0.3256 1.1681 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 3245.5509 -3245.5509 97.9145 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
20 97 90.347 72.7615 0.17318 0.3256 1.2923 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38174.3269 -38079.0752 90.347 0.6 5.0496 0 0 0 1 inc 0 
20 98 84.2161 105.9902 0.22632 0.037599 1.3632 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 43098.1294 -43098.1294 84.2161 0.6 5.0496 0 0 0 1 con 0 
20 99 96.9875 105.9902 0.11563 0.037599 1.187 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 79481.0779 79481.0779 96.9875 0.6 5.0496 0 0 0 1 con 1 
20 100 102.3957 61.0808 0.085022 0.4431 1.1125 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4362.4547 4362.4547 102.3957 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
20 101 93.9577 105.9598 0.14162 0.037599 1.2391 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 16231.712 -16231.4768 93.9577 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
