id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
13 11 92.4743 72.7401 0.15456 0.3256 1.2621 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 25107.6013 -25107.6013 92.4743 0.6 5.0496 0.02144 0.2 0.2 1 inc 1 
13 12 85.8283 105.9902 0.21235 0.037599 1.3465 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 47280.7232 -47245.8796 85.8283 0.6 5.0496 0 0 0 1 con 0 
13 13 97.5546 72.7615 0.11071 0.3256 1.1762 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 69673.0231 69673.0231 97.5546 0.6 5.0496 0 0 0 1 inc 0 
13 14 89.9828 72.7615 0.17634 0.3256 1.2971 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 40138.8859 -40138.8859 89.9828 0.6 5.0496 0 0 0 1 inc 1 
13 15 83.9498 105.9902 0.22863 0.037599 1.3659 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42235.8244 -42235.8244 83.9498 0.6 5.0496 0 0 0 1 con 1 
13 16 96.8943 72.7615 0.11644 0.3256 1.1888 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 81039.9994 81039.9994 96.8943 0.6 5.0496 0 0 0 1 inc 0 
13 17 89.4048 105.9902 0.18135 0.037599 1.3045 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42987.9557 -42987.9557 89.4048 0.6 5.0496 0 0 0 1 con 0 
13 18 98.8331 72.7615 0.099632 0.3256 1.1502 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45999.0178 45999.0178 98.8331 0.6 5.0496 0 0 0 1 inc 1 
13 19 91.1407 72.7615 0.1663 0.3256 1.2815 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 33473.8953 -33473.8953 91.1407 0.6 5.0496 0 0 0 1 inc 1 
13 20 84.8031 105.9902 0.22123 0.037599 1.3573 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44865.8575 -44865.8575 84.8031 0.6 5.0496 0 0 0 1 con 0 
13 21 97.1935 72.7615 0.11384 0.3256 1.1831 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 75982.0555 75982.0555 97.1935 0.6 5.0496 0 0 0 1 inc 1 
13 22 89.6651 72.7615 0.17909 0.3256 1.3012 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 41757.3508 -41757.3508 89.6651 0.6 5.0496 0 0 0 1 inc 1 
13 23 83.7191 105.9902 0.23063 0.037599 1.3681 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 41463.7906 -41463.7906 83.7191 0.6 5.0496 0 0 0 1 con 0 
13 24 96.8135 105.9902 0.11714 0.037599 1.1903 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 82376.527 82376.527 96.8135 0.6 5.0496 0 0 0 1 con 1 
13 25 102.3005 61.0808 0.085846 0.4431 1.1147 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4746.3445 4746.3445 102.3005 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
13 26 93.8836 105.9598 0.14227 0.037599 1.2403 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 16635.2845 -16635.0948 93.8836 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
13 27 100.7462 107.5347 0.10652 0.047685 1.1666 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 16218.9602 16218.7703 100.7462 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
13 28 104.3926 61.0898 0.067792 0.4431 1.0615 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 809.2036 688.4757 104.3926 0.6 3.1422 0.02144 0.2 0.2 1 inc 1 
13 29 95.6024 105.9598 0.12737 0.037599 1.2116 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 8692.1034 -8638.4197 95.6024 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
13 30 101.6606 107.8808 0.091393 0.037481 1.1295 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 8217.7977 8216.3829 101.6606 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
13 31 104.8072 61.1112 0.064385 0.4431 1.0504 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 597.1973 554.3363 104.8072 0.6 3.1422 0 0 0 1 inc 1 
13 32 95.9529 72.7311 0.12433 0.3256 1.2054 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 7522.3011 -7522.3011 95.9529 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
13 33 88.6273 72.7615 0.18809 0.3256 1.3143 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 46061.5711 -46035.839 88.6273 0.6 5.0496 0 0 0 1 inc 0 
13 34 82.9746 105.9902 0.23708 0.037599 1.3753 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 38850.0001 -38850.0001 82.9746 0.6 5.0496 0 0 0 1 con 1 
13 35 96.5536 105.9902 0.11939 0.037599 1.1951 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 86595.4203 86595.4203 96.5536 0.6 5.0496 0 0 0 1 con 1 
13 36 102.1588 107.8808 0.087075 0.037481 1.1181 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5377.2442 5377.2442 102.1588 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
13 37 105.0258 61.1112 0.06249 0.4431 1.044 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 504.078 460.7584 105.0258 0.6 3.1422 0 0 0 1 inc 1 
13 38 96.1519 72.7311 0.12261 0.3256 1.2019 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6905.1577 -6905.1577 96.1519 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
13 39 88.7953 105.9902 0.18663 0.037599 1.3122 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45494.5612 -45468.6232 88.7953 0.6 5.0496 0 0 0 1 con 0 
13 40 98.6127 72.7615 0.10154 0.3256 1.1548 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 50177.3281 50177.3281 98.6127 0.6 5.0496 0 0 0 1 inc 1 
13 41 90.9372 72.7615 0.16807 0.3256 1.2843 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 34707.5829 -34707.5829 90.9372 0.6 5.0496 0 0 0 1 inc 1 
13 42 84.6517 105.9902 0.22254 0.037599 1.3588 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44429.937 -44429.937 84.6517 0.6 5.0496 0 0 0 1 con 0 
13 43 97.1403 105.9902 0.1143 0.037599 1.1842 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 76892.5676 76892.5676 97.1403 0.6 5.0496 0 0 0 1 con 1 
13 44 102.4795 61.0808 0.084295 0.4431 1.1105 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4049.2139 4049.2139 102.4795 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
13 45 94.0233 72.7311 0.14105 0.3256 1.2381 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 15878.6603 -15878.4003 94.0233 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
13 46 87.0473 105.9902 0.20178 0.037599 1.333 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48588.4054 -48564.391 87.0473 0.6 5.0496 0 0 0 1 con 1 
13 47 97.9867 72.7615 0.10697 0.3256 1.1676 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 61865.6362 61865.6362 97.9867 0.6 5.0496 0 0 0 1 inc 0 
13 48 90.3682 72.7615 0.173 0.3256 1.292 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38032.444 -38032.444 90.3682 0.6 5.0496 0 0 0 1 inc 0 
13 49 84.2316 105.9902 0.22618 0.037599 1.3631 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 43147.4935 -43147.4935 84.2316 0.6 5.0496 0 0 0 1 con 1 
13 50 96.993 105.9902 0.11558 0.037599 1.1869 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 79389.451 79389.451 96.993 0.6 5.0496 0 0 0 1 con 0 
13 51 102.3987 61.0808 0.084996 0.4431 1.1124 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4350.906 4350.906 102.3987 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
13 52 93.9601 72.7311 0.1416 0.3256 1.2391 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 16219.0905 -16218.8515 93.9601 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
13 53 86.9969 105.9902 0.20222 0.037599 1.3335 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48585.9038 -48561.9383 86.9969 0.6 5.0496 0 0 0 1 con 0 
13 54 97.9688 105.9902 0.10712 0.037599 1.168 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 62194.7354 62194.7354 97.9688 0.6 5.0496 0 0 0 1 con 0 
13 55 102.9372 107.8808 0.080328 0.037481 1.0994 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 2691.2924 2691.2924 102.9372 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
13 56 105.3746 61.1112 0.059467 0.4431 1.0336 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 385.6959 341.6528 105.3746 0.6 3.1422 0 0 0 1 inc 0 
13 57 96.4764 72.7311 0.11979 0.3256 1.196 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 5995.4244 -5995.4244 96.4764 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
13 58 89.0714 72.7615 0.18424 0.3256 1.3087 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44451.1975 -44424.9236 89.0714 0.6 5.0496 0 0 0 1 inc 1 
13 59 83.2915 105.9902 0.23433 0.037599 1.3723 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39982.5762 -39982.5762 83.2915 0.6 5.0496 0 0 0 1 con 0 
13 60 96.6641 105.9902 0.11843 0.037599 1.1931 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 84817.2526 84817.2526 96.6641 0.6 5.0496 0 0 0 1 con 0 
13 61 102.219 61.0808 0.086553 0.4431 1.1166 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 5100.274 5100.274 102.219 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
13 62 93.8203 72.7311 0.14281 0.3256 1.2413 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 16983.0682 -16982.8866 93.8203 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
13 63 86.8858 105.9902 0.20318 0.037599 1.3348 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48563.808 -48539.9422 86.8858 0.6 5.0496 0 0 0 1 con 1 
13 64 97.9292 105.9902 0.10747 0.037599 1.1688 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 62918.0467 62918.0467 97.9292 0.6 5.0496 0 0 0 1 con 1 
13 65 102.9152 107.8808 0.080519 0.037481 1.0999 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 2744.5072 2744.5072 102.9152 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
13 66 105.3646 61.1112 0.059554 0.4431 1.0339 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 388.6492 344.627 105.3646 0.6 3.1422 0 0 0 1 inc 1 
13 67 96.467 105.9598 0.11987 0.037599 1.1962 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 6020.1533 -6020.1533 96.467 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
13 68 102.1282 107.8808 0.08734 0.037481 1.1188 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5518.2484 5515.6386 102.1282 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
13 69 105.0123 107.9113 0.062607 0.037481 1.0444 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 509.3605 466.0691 105.0123 0.6 3.1422 0 0 0 1 con 0 
13 70 106.3427 61.1112 0.051076 0.4431 1.0027 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 131.4887 131.4887 106.3427 0.6 3.1422 0 0 0 1 inc 0 
13 71 97.4261 105.9598 0.11156 0.037599 1.1781 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 3946.8798 -3946.8798 97.4261 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
13 72 102.6535 107.8808 0.082787 0.037481 1.1063 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 3464.1714 3459.6031 102.6535 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
13 73 105.2464 107.9113 0.060578 0.037481 1.0375 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 425.4341 381.6574 105.2464 0.6 3.1422 0 0 0 1 con 1 
13 74 106.4594 107.9113 0.050064 0.037481 0.99871 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 115.5387 115.5387 106.4594 0.6 3.1422 0 0 0 1 con 0 
13 75 107.1973 108.2277 0.056467 0.047537 1.0229 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 49.7375 49.7375 107.1973 0.4 1.6442 0.02144 0.2 -0.2 1 con 1 
13 76 107.6511 55.4797 0.05272 0.5049 1.009 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 97.2304 -55.1678 107.6511 0.4 1.6442 0 0 0 1 inc 1 
13 77 98.5857 72.7129 0.10135 0.3256 1.1544 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2380.881 -2380.881 98.5857 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
13 78 90.957 72.7615 0.16789 0.3256 1.284 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 34614.9233 -34515.5504 90.957 0.6 5.0496 0 0 0 1 inc 1 
13 79 84.6664 72.7615 0.22242 0.3256 1.3587 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44472.9656 -44472.9656 84.6664 0.6 5.0496 0 0 0 1 inc 1 
13 80 80.4368 101.9205 0.21578 0.029581 1.3507 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 28460.7215 -28460.7215 80.4368 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
13 81 95.5844 105.9688 0.1276 0.037599 1.2121 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 100862.9791 100862.9791 95.5844 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
13 82 101.646 61.0808 0.091519 0.4431 1.1298 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 8335.7561 8249.3556 101.646 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
13 83 93.3831 72.7311 0.1466 0.3256 1.2482 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 19468.1836 -19468.1216 93.3831 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
13 84 86.5407 105.9902 0.20617 0.037599 1.3387 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48356.8296 -48333.2868 86.5407 0.6 5.0496 0 0 0 1 con 1 
13 85 97.8067 72.7615 0.10853 0.3256 1.1712 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 65148.2553 65148.2553 97.8067 0.6 5.0496 0 0 0 1 inc 0 
13 86 90.207 72.7615 0.1744 0.3256 1.2941 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38930.5736 -38930.5736 90.207 0.6 5.0496 0 0 0 1 inc 0 
13 87 84.1135 105.9902 0.22721 0.037599 1.3642 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42769.7782 -42769.7782 84.1135 0.6 5.0496 0 0 0 1 con 1 
13 88 96.9516 105.9902 0.11594 0.037599 1.1877 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 80083.8166 80083.8166 96.9516 0.6 5.0496 0 0 0 1 con 0 
13 89 102.376 107.8808 0.085192 0.037481 1.1129 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4439.34 4439.34 102.376 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
13 90 105.1222 61.1112 0.061655 0.4431 1.0412 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 467.9839 424.4643 105.1222 0.6 3.1422 0 0 0 1 inc 1 
13 91 96.2408 72.7311 0.12184 0.3256 1.2003 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6644.3994 -6644.3994 96.2408 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
13 92 88.8707 105.9902 0.18598 0.037599 1.3112 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45223.3553 -45197.3281 88.8707 0.6 5.0496 0 0 0 1 con 1 
13 93 98.6399 105.9902 0.10131 0.037599 1.1543 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 49663.1988 49663.1988 98.6399 0.6 5.0496 0 0 0 1 con 1 
13 94 103.3125 107.8808 0.077075 0.037481 1.09 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1929.3994 1929.3994 103.3125 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
13 95 105.5463 107.9113 0.057979 0.037481 1.0283 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 338.3947 293.9932 105.5463 0.6 3.1422 0 0 0 1 con 1 
13 96 106.611 61.1112 0.048751 0.4431 0.99351 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 96.7797 96.7797 106.611 0.6 3.1422 0 0 0 1 inc 1 
13 97 97.7038 72.7311 0.10915 0.3256 1.1726 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 3495.59 -3495.59 97.7038 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
13 98 90.1424 72.7615 0.17496 0.3256 1.295 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39318.6209 -39291.0657 90.1424 0.6 5.0496 0 0 0 1 inc 1 
13 99 84.0662 72.7615 0.22762 0.3256 1.3647 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 42616.9409 -42616.9409 84.0662 0.6 5.0496 0 0 0 1 inc 0 
13 100 80.0856 73.7635 0.21883 0.27362 1.3544 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 26893.8667 -26893.8667 80.0856 0.8 10.0232 0.02144 0.2 0.2 1 inc 0 
13 101 77.6927 101.9419 0.23975 0.029581 1.3782 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 16118.8948 -16093.4409 77.6927 0.8 10.0232 0 0 0 1 con 1 
