id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
16 13 102.3356 61.0808 0.085542 0.4431 1.1139 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4597.2038 4593.9128 102.3356 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
16 14 93.9109 72.7311 0.14203 0.3256 1.2399 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 16486.1278 -16485.9281 93.9109 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
16 15 86.9577 72.7615 0.20256 0.3256 1.334 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48580.6773 -48556.7488 86.9577 0.6 5.0496 0 0 0 1 inc 0 
16 16 81.8047 72.7615 0.24722 0.3256 1.386 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 34491.8315 -34491.8315 81.8047 0.6 5.0496 0 0 0 1 inc 1 
16 17 78.7804 73.7635 0.23014 0.27362 1.3676 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 21074.8709 -21074.8709 78.7804 0.8 10.0232 0.02144 0.2 0.2 1 inc 0 
16 18 76.8644 73.785 0.24693 0.27362 1.3857 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 12497.6257 -12471.597 76.8644 0.8 10.0232 0 0 0 1 inc 0 
16 19 75.6573 73.785 0.25739 0.27362 1.3962 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 7388.3302 -7388.3302 75.6573 0.8 10.0232 0 0 0 1 inc 0 
16 20 74.9171 101.9419 0.26381 0.029581 1.4024 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 4349.2594 -4349.2594 74.9171 0.8 10.0232 0 0 0 1 con 0 
16 21 93.426 105.9688 0.14631 0.037599 1.2476 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 125463.8227 125463.8227 93.426 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
16 22 100.5287 68.933 0.10841 0.38225 1.1709 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 18918.9733 18846.6003 100.5287 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
16 23 92.5518 72.7401 0.15389 0.3256 1.2609 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 24627.0882 -24627.0882 92.5518 0.6 5.0496 0.02144 0.2 0.2 1 inc 0 
16 24 85.8878 72.7615 0.21183 0.3256 1.3458 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47390.6515 -47355.6467 85.8878 0.6 5.0496 0 0 0 1 inc 1 
16 25 81.1587 73.7635 0.20953 0.27362 1.3429 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 31670.4519 -31670.4519 81.1587 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
16 26 78.3841 101.9419 0.23376 0.029581 1.3716 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 19172.4756 -19147.1599 78.3841 0.8 10.0232 0 0 0 1 con 0 
16 27 94.7706 105.9688 0.13466 0.037599 1.226 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 111383.9234 111383.9234 94.7706 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
16 28 101.2105 61.0808 0.095294 0.4431 1.1395 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 11725.9759 11644.8433 101.2105 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
16 29 93.0587 72.7311 0.14941 0.3256 1.2531 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 21389.5989 -21389.5803 93.0587 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
16 30 86.2872 105.9902 0.20837 0.037599 1.3415 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48081.5667 -48058.2691 86.2872 0.6 5.0496 0 0 0 1 con 1 
16 31 97.7169 72.7615 0.10931 0.3256 1.173 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 66771.3611 66771.3611 97.7169 0.6 5.0496 0 0 0 1 inc 1 
16 32 90.1268 72.7615 0.17509 0.3256 1.2952 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39368.1487 -39368.1487 90.1268 0.6 5.0496 0 0 0 1 inc 1 
16 33 84.0549 105.9902 0.22772 0.037599 1.3648 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42580.0493 -42580.0493 84.0549 0.6 5.0496 0 0 0 1 con 1 
16 34 96.9311 105.9902 0.11612 0.037599 1.1881 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 80426.8021 80426.8021 96.9311 0.6 5.0496 0 0 0 1 con 1 
16 35 102.3648 61.0808 0.085289 0.4431 1.1132 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4483.7904 4483.7904 102.3648 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
16 36 93.9336 105.9598 0.14183 0.037599 1.2395 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 16362.5059 -16362.2774 93.9336 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
16 37 100.7713 107.8808 0.0991 0.037481 1.1489 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 15941.2076 15940.9788 100.7713 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
16 38 104.4252 107.9113 0.067695 0.037481 1.0612 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 806.9084 764.8492 104.4252 0.6 3.1422 0 0 0 1 con 1 
16 39 106.0559 61.1112 0.053562 0.4431 1.0122 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 177.0771 177.0771 106.0559 0.6 3.1422 0 0 0 1 inc 0 
16 40 97.1366 105.9598 0.11407 0.037599 1.1836 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 4483.0598 -4483.0598 97.1366 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
16 41 102.4942 107.8808 0.084168 0.037481 1.1101 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 3993.1897 3989.3008 102.4942 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
16 42 105.1749 107.9113 0.061198 0.037481 1.0396 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 449.3931 405.7641 105.1749 0.6 3.1422 0 0 0 1 con 0 
16 43 106.4237 107.9113 0.050374 0.037481 0.99993 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 120.2831 120.2831 106.4237 0.6 3.1422 0 0 0 1 con 1 
16 44 107.1733 55.4582 0.056675 0.5049 1.0236 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 51.3208 51.3208 107.1733 0.4 1.6442 0.02144 0.2 -0.2 1 inc 0 
16 45 98.1774 72.7129 0.10489 0.3256 1.1628 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2908.0248 -2908.0248 98.1774 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
16 46 90.5841 105.9902 0.17113 0.037599 1.2891 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 36820.4582 -36723.6109 90.5841 0.6 5.0496 0 0 0 1 con 1 
16 47 99.263 105.9902 0.095905 0.037599 1.141 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 37844.0456 37844.0456 99.263 0.6 5.0496 0 0 0 1 con 1 
16 48 103.6651 61.0808 0.074019 0.4431 1.0809 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1417.2261 1417.2261 103.6651 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
16 49 94.9852 72.7311 0.13272 0.3256 1.2222 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 11184.4848 -11183.6619 94.9852 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
16 50 87.8243 72.7615 0.19505 0.3256 1.3239 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47991.4659 -47966.6408 87.8243 0.6 5.0496 0 0 0 1 inc 1 
16 51 82.4079 105.9902 0.24199 0.037599 1.3806 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 36767.4725 -36767.4725 82.4079 0.6 5.0496 0 0 0 1 con 0 
16 52 96.3561 72.7615 0.1211 0.3256 1.1987 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 89709.9826 89709.9826 96.3561 0.6 5.0496 0 0 0 1 inc 1 
16 53 88.9428 72.7615 0.18535 0.3256 1.3104 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44920.5354 -44920.5354 88.9428 0.6 5.0496 0 0 0 1 inc 0 
16 54 83.1995 105.9902 0.23513 0.037599 1.3732 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39656.4621 -39656.4621 83.1995 0.6 5.0496 0 0 0 1 con 0 
16 55 96.632 105.9902 0.11871 0.037599 1.1937 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 85336.2851 85336.2851 96.632 0.6 5.0496 0 0 0 1 con 1 
16 56 102.2015 107.8808 0.086705 0.037481 1.1171 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5179.3925 5179.3925 102.2015 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
16 57 105.0447 107.9113 0.062327 0.037481 1.0435 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 496.7821 453.4233 105.0447 0.6 3.1422 0 0 0 1 con 1 
16 58 106.3588 61.1112 0.050937 0.4431 1.0021 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 129.2079 129.2079 106.3588 0.6 3.1422 0 0 0 1 inc 1 
16 59 97.4426 105.9598 0.11142 0.037599 1.1778 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 3918.4971 -3918.4971 97.4426 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
16 60 102.6626 61.0808 0.082708 0.4431 1.1061 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 3436.2372 3431.6178 102.6626 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
16 61 94.1678 72.7311 0.1398 0.3256 1.2357 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 15114.8812 -15114.5629 94.1678 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
16 62 87.1627 105.9902 0.20078 0.037599 1.3316 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48576.0378 -48551.9109 87.1627 0.6 5.0496 0 0 0 1 con 0 
16 63 98.0278 72.7615 0.10661 0.3256 1.1668 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 61110.5825 61110.5825 98.0278 0.6 5.0496 0 0 0 1 inc 1 
16 64 90.4051 105.9902 0.17268 0.037599 1.2915 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 37823.5002 -37823.5002 90.4051 0.6 5.0496 0 0 0 1 con 1 
16 65 99.1975 72.7615 0.096473 0.3256 1.1424 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39083.0882 39083.0882 99.1975 0.6 5.0496 0 0 0 1 inc 0 
16 66 91.481 72.7615 0.16335 0.3256 1.2767 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 31375.8403 -31375.8403 91.481 0.6 5.0496 0 0 0 1 inc 1 
16 67 85.0577 105.9902 0.21902 0.037599 1.3546 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45562.4178 -45562.4178 85.0577 0.6 5.0496 0 0 0 1 con 0 
16 68 97.283 72.7615 0.11307 0.3256 1.1814 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 74437.9984 74437.9984 97.283 0.6 5.0496 0 0 0 1 inc 0 
16 69 89.7435 72.7615 0.17841 0.3256 1.3002 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 41369.1601 -41369.1601 89.7435 0.6 5.0496 0 0 0 1 inc 1 
16 70 83.7759 72.7615 0.23013 0.3256 1.3676 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 41655.8264 -41655.8264 83.7759 0.6 5.0496 0 0 0 1 inc 0 
16 71 79.9164 101.9205 0.22029 0.029581 1.3561 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 26138.8425 -26138.8425 79.9164 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
16 72 95.3794 105.9688 0.12938 0.037599 1.2157 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 103675.1032 103675.1032 95.3794 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
16 73 101.5359 61.0808 0.092474 0.4431 1.1323 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 9113.9118 9028.8474 101.5359 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
16 74 93.3004 105.9598 0.14732 0.037599 1.2494 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 19952.2219 -19952.1692 93.3004 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
16 75 100.4747 68.933 0.10888 0.38225 1.172 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 19611.852 19611.7993 100.4747 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
16 76 92.5081 105.9688 0.15427 0.037599 1.2616 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 24897.8245 -24897.8245 92.5081 0.6 5.0496 0.02144 0.2 0.2 1 con 0 
16 77 100.1057 68.933 0.11207 0.38225 1.1792 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 24736.0385 24736.0385 100.1057 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
16 78 92.2122 105.9688 0.15683 0.037599 1.2659 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 26743.3944 -26743.3944 92.2122 0.6 5.0496 0.02144 0.2 0.2 1 con 0 
16 79 99.9705 107.5347 0.11324 0.047685 1.1818 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 26678.5713 26678.5713 99.9705 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
16 80 104.0238 107.8898 0.070989 0.037481 1.0716 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1088.4987 971.6491 104.0238 0.6 3.1422 0.02144 0.2 0.2 1 con 1 
16 81 105.8743 107.9113 0.055136 0.037481 1.018 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 295.0566 295.0385 105.8743 0.6 3.1422 0 0 0 1 con 0 
16 82 106.8113 108.2277 0.059812 0.047537 1.0348 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 78.2268 78.2268 106.8113 0.4 1.6442 0.02144 0.2 -0.2 1 con 0 
16 83 107.4363 108.2491 0.054581 0.047537 1.016 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 107.181 -43.6392 107.4363 0.4 1.6442 0 0 0 1 con 0 
16 84 107.7742 108.2491 0.051652 0.047537 1.0049 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 18.9137 18.9137 107.7742 0.4 1.6442 0 0 0 1 con 0 
16 85 107.9687 108.2491 0.049967 0.047537 0.99833 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 10.4415 10.4415 107.9687 0.4 1.6442 0 0 0 1 con 0 
16 86 108.0824 108.2491 0.048981 0.047537 0.99442 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 5.9659 5.9659 108.0824 0.4 1.6442 0 0 0 1 con 0 
16 87 108.1497 55.4797 0.048398 0.5049 0.99209 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 3.4774 3.4774 108.1497 0.4 1.6442 0 0 0 1 inc 1 
16 88 99.0505 105.9417 0.097326 0.037599 1.1445 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 1967.3427 -1967.3427 99.0505 0.6 5.0496 0.048577 0.6 0.2 1 con 0 
16 89 103.572 61.0808 0.074827 0.4431 1.0833 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1609.6911 1609.6677 103.572 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
16 90 94.9072 105.9598 0.13339 0.037599 1.2235 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 11528.1996 -11527.444 94.9072 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
16 91 101.2881 61.0808 0.094621 0.4431 1.1378 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 11045.0302 11044.2732 101.2881 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
16 92 93.1161 72.7311 0.14892 0.3256 1.2523 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 21045.837 -21045.8155 93.1161 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
16 93 86.3318 105.9902 0.20798 0.037599 1.341 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48137.1304 -48113.79 86.3318 0.6 5.0496 0 0 0 1 con 0 
16 94 97.7327 72.7615 0.10917 0.3256 1.1727 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 66486.3275 66486.3275 97.7327 0.6 5.0496 0 0 0 1 inc 0 
16 95 90.1409 72.7615 0.17497 0.3256 1.295 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39291.6339 -39291.6339 90.1409 0.6 5.0496 0 0 0 1 inc 1 
16 96 84.0652 72.7615 0.22763 0.3256 1.3647 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 42613.5097 -42613.5097 84.0652 0.6 5.0496 0 0 0 1 inc 0 
16 97 80.0849 73.7635 0.21883 0.27362 1.3544 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 26891.1284 -26891.1284 80.0849 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
16 98 77.6923 101.9419 0.23976 0.029581 1.3782 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 16117.1825 -16091.7303 77.6923 0.8 10.0232 0 0 0 1 con 1 
16 99 94.501 105.9688 0.13699 0.037599 1.2304 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 114554.4562 114554.4562 94.501 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
16 100 101.0671 61.0808 0.096537 0.4431 1.1426 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 13021.6152 12942.2528 101.0671 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
16 101 92.9534 72.7311 0.15033 0.3256 1.2547 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 22025.2411 -22025.2294 92.9534 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
