id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
14 89 106.9692 108.2277 0.058443 0.047537 1.03 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 65.7627 65.7627 106.9692 0.4 1.6442 0.02144 0.2 -0.2 1 con 1 
14 90 107.5236 55.4797 0.053824 0.5049 1.0131 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 102.9302 -48.5145 107.5236 0.4 1.6442 0 0 0 1 inc 0 
14 91 98.4701 72.7129 0.10236 0.3256 1.1568 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2498.7077 -2498.7077 98.4701 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
14 92 90.8509 72.7615 0.16881 0.3256 1.2855 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35250.7426 -35152.0788 90.8509 0.6 5.0496 0 0 0 1 inc 1 
14 93 84.5876 105.9902 0.2231 0.037599 1.3595 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44241.1419 -44241.1419 84.5876 0.6 5.0496 0 0 0 1 con 1 
14 94 97.1178 105.9902 0.1145 0.037599 1.1846 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 77275.9698 77275.9698 97.1178 0.6 5.0496 0 0 0 1 con 0 
14 95 102.4671 107.8808 0.084402 0.037481 1.1108 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4093.9343 4093.9343 102.4671 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
14 96 105.1628 61.1112 0.061302 0.4431 1.04 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 453.5894 409.9856 105.1628 0.6 3.1422 0 0 0 1 inc 1 
14 97 96.2784 72.7311 0.12151 0.3256 1.1996 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6536.5944 -6536.5944 96.2784 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
14 98 88.9026 72.7615 0.1857 0.3256 1.3109 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45105.1017 -45079.0356 88.9026 0.6 5.0496 0 0 0 1 inc 0 
14 99 83.1708 105.9902 0.23538 0.037599 1.3734 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39554.2194 -39554.2194 83.1708 0.6 5.0496 0 0 0 1 con 1 
14 100 96.622 105.9902 0.1188 0.037599 1.1939 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 85497.7924 85497.7924 96.622 0.6 5.0496 0 0 0 1 con 1 
14 101 102.196 107.8808 0.086752 0.037481 1.1172 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5204.3053 5204.3053 102.196 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
