id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
6 37 79.123 101.9205 0.22717 0.029581 1.3642 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 22599.4146 -22599.4146 79.123 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
6 38 95.0679 72.7401 0.13208 0.3256 1.221 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 107763.6492 107763.6492 95.0679 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
6 39 87.8847 72.7615 0.19452 0.3256 1.3232 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47933.8408 -47933.8408 87.8847 0.6 5.0496 0 0 0 1 inc 1 
6 40 82.4503 72.7615 0.24162 0.3256 1.3802 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 36925.0988 -36925.0988 82.4503 0.6 5.0496 0 0 0 1 inc 0 
6 41 79.1502 73.7635 0.22693 0.27362 1.3639 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 22720.7972 -22720.7972 79.1502 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
6 42 77.0978 101.9419 0.24491 0.029581 1.3836 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 13512.7452 -13486.9292 77.0978 0.8 10.0232 0 0 0 1 con 1 
6 43 94.2698 105.9688 0.139 0.037599 1.2342 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 117135.6175 117135.6175 94.2698 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
6 44 100.9444 107.8808 0.0976 0.037481 1.1452 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 14195.6766 14117.817 100.9444 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
6 45 104.4988 61.1112 0.067057 0.4431 1.0591 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 761.0529 718.8393 104.4988 0.6 3.1422 0 0 0 1 inc 0 
6 46 95.6772 72.7311 0.12672 0.3256 1.2103 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 8453.7791 -8453.7791 95.6772 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
6 47 88.3962 72.7615 0.19009 0.3256 1.3171 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 46752.0452 -46726.5816 88.3962 0.6 5.0496 0 0 0 1 inc 1 
6 48 82.8108 105.9902 0.2385 0.037599 1.3768 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 38254.572 -38254.572 82.8108 0.6 5.0496 0 0 0 1 con 0 
6 49 96.4964 105.9902 0.11988 0.037599 1.1962 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 87504.7789 87504.7789 96.4964 0.6 5.0496 0 0 0 1 con 0 
6 50 102.1277 61.0808 0.087345 0.4431 1.1188 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 5525.5183 5525.5183 102.1277 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
6 51 93.7498 72.7311 0.14343 0.3256 1.2424 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 17374.6136 -17374.4586 93.7498 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
6 52 86.8298 72.7615 0.20367 0.3256 1.3354 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48544.2213 -48520.4079 86.8298 0.6 5.0496 0 0 0 1 inc 0 
6 53 81.7226 73.7635 0.20464 0.27362 1.3367 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 34154.8367 -34154.8367 81.7226 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
6 54 78.7514 101.9419 0.23058 0.029581 1.3681 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 20803.0127 -20777.7051 78.7514 0.8 10.0232 0 0 0 1 con 0 
6 55 94.9141 72.7401 0.13341 0.3256 1.2236 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 109626.827 109626.827 94.9141 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
6 56 87.7588 72.7615 0.19561 0.3256 1.3247 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48130.6645 -48130.6645 87.7588 0.6 5.0496 0 0 0 1 inc 1 
6 57 82.362 105.9902 0.24239 0.037599 1.381 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 36596.1683 -36596.1683 82.362 0.6 5.0496 0 0 0 1 con 0 
6 58 96.3401 105.9902 0.12124 0.037599 1.199 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 89958.5497 89958.5497 96.3401 0.6 5.0496 0 0 0 1 con 1 
6 59 102.0427 107.8808 0.088081 0.037481 1.1208 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5949.5476 5949.5476 102.0427 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
6 60 104.9745 107.9113 0.062934 0.037481 1.0455 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 524.4331 481.2201 104.9745 0.6 3.1422 0 0 0 1 con 0 
6 61 106.3241 61.1112 0.051238 0.4431 1.0033 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 134.1681 134.1681 106.3241 0.6 3.1422 0 0 0 1 inc 0 
6 62 97.4071 72.7311 0.11173 0.3256 1.1784 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 3980.0566 -3980.0566 97.4071 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
6 63 89.8794 72.7615 0.17723 0.3256 1.2984 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 40713.1292 -40685.889 89.8794 0.6 5.0496 0 0 0 1 inc 0 
6 64 83.8745 105.9902 0.22928 0.037599 1.3666 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 41986.3558 -41986.3558 83.8745 0.6 5.0496 0 0 0 1 con 0 
6 65 96.8679 105.9902 0.11666 0.037599 1.1893 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 81477.4355 81477.4355 96.8679 0.6 5.0496 0 0 0 1 con 1 
6 66 102.3303 61.0808 0.085589 0.4431 1.114 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4623.1336 4623.1336 102.3303 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
6 67 93.9067 72.7311 0.14207 0.3256 1.2399 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 16508.9487 -16508.7512 93.9067 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
6 68 86.9544 105.9902 0.20259 0.037599 1.334 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48580.1039 -48556.1818 86.9544 0.6 5.0496 0 0 0 1 con 1 
6 69 97.9536 72.7615 0.10725 0.3256 1.1683 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 62471.5609 62471.5609 97.9536 0.6 5.0496 0 0 0 1 inc 1 
6 70 90.3385 105.9902 0.17326 0.037599 1.2924 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 38199.4944 -38199.4944 90.3385 0.6 5.0496 0 0 0 1 con 1 
6 71 99.1731 105.9902 0.096685 0.037599 1.1429 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39544.5046 39544.5046 99.1731 0.6 5.0496 0 0 0 1 con 1 
6 72 103.614 61.0808 0.074463 0.4431 1.0822 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1481.7028 1481.7028 103.614 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
6 73 94.9423 105.9598 0.13309 0.037599 1.2229 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 11372.6412 -11371.8562 94.9423 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
6 74 101.3069 107.8808 0.094459 0.037481 1.1373 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 10888.2416 10887.455 101.3069 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
6 75 104.6541 61.1112 0.065712 0.4431 1.0547 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 673.254 630.7118 104.6541 0.6 3.1422 0 0 0 1 inc 1 
6 76 95.8152 105.9598 0.12552 0.037599 1.2079 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 7976.0526 -7976.0526 95.8152 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
6 77 101.7752 61.0808 0.0904 0.4431 1.1269 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 7470.6191 7468.9506 101.7752 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
6 78 93.4805 105.9598 0.14576 0.037599 1.2466 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 18902.7149 -18902.6363 93.4805 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
6 79 100.5583 68.933 0.10815 0.38225 1.1703 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 18535.005 18534.9264 100.5583 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
6 80 92.5757 105.9688 0.15368 0.037599 1.2606 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 24479.1297 -24479.1297 92.5757 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
6 81 100.1366 68.933 0.11181 0.38225 1.1786 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 24297.9334 24297.9334 100.1366 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
6 82 92.2368 105.9688 0.15662 0.037599 1.2656 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 26589.0526 -26589.0526 92.2368 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
6 83 99.9818 68.933 0.11315 0.38225 1.1816 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 26515.34 26515.34 99.9818 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
6 84 92.1136 105.9688 0.15768 0.037599 1.2674 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 27360.84 -27360.84 92.1136 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
6 85 99.9256 107.5347 0.11363 0.047685 1.1827 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 27333.0745 27333.0745 99.9256 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
6 86 104.0026 107.8898 0.071172 0.037481 1.0722 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1107.5206 990.9072 104.0026 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
6 87 105.8643 107.9113 0.055223 0.037481 1.0183 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 297.1026 297.0844 105.8643 0.6 3.1422 0 0 0 1 con 0 
6 88 106.8048 108.2277 0.059869 0.047537 1.035 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 78.7661 78.7661 106.8048 0.4 1.6442 0.02144 0.2 -0.2 1 con 0 
6 89 107.4327 55.4797 0.054612 0.5049 1.0161 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 107.3621 -43.4333 107.4327 0.4 1.6442 0 0 0 1 inc 1 
6 90 98.3884 105.9417 0.10306 0.037599 1.1585 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 2586.0141 -2586.0141 98.3884 0.6 5.0496 0.048577 0.6 0.2 1 con 0 
6 91 103.1986 61.0808 0.078063 0.4431 1.0928 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 2206.3642 2206.3642 103.1986 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
6 92 94.5989 72.7311 0.13607 0.3256 1.2287 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 12953.658 -12953.1128 94.5989 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
6 93 87.5099 72.7615 0.19777 0.3256 1.3276 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48381.0956 -48356.6006 87.5099 0.6 5.0496 0 0 0 1 inc 1 
6 94 82.1881 72.7615 0.2439 0.3256 1.3826 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35943.9222 -35943.9222 82.1881 0.6 5.0496 0 0 0 1 inc 1 
6 95 78.9998 101.9205 0.22824 0.029581 1.3654 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 22050.8034 -22050.8034 78.9998 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
6 96 95.0196 72.7401 0.1325 0.3256 1.2218 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 108376.9233 108376.9233 95.0196 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
6 97 87.8451 72.7615 0.19487 0.3256 1.3237 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47999.2751 -47999.2751 87.8451 0.6 5.0496 0 0 0 1 inc 0 
6 98 82.4225 72.7615 0.24186 0.3256 1.3804 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 36821.8074 -36821.8074 82.4225 0.6 5.0496 0 0 0 1 inc 0 
6 99 79.1343 101.9205 0.22707 0.029581 1.3641 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 22649.8429 -22649.8429 79.1343 0.8 10.0232 0.02144 0.2 0.2 1 con 1 
6 100 95.0723 105.9688 0.13204 0.037599 1.2209 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 107707.0382 107707.0382 95.0723 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
6 101 101.3715 107.8808 0.093899 0.037481 1.1359 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 10375.6111 10292.5315 101.3715 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
