id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
8 42 38.0144 104.8857 0.663 0.083417 0.67212 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 244219.3141 -156311.3928 38.0144 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 1 
8 43 45.0269 103.6879 0.60962 0.1012 0.68205 0.5579 -0.28 -0.28 1 1 0 0 0 0 95226.0855 11181.0643 45.0269 0 0 0.014243 0.2 -0.2 1 B_con 1 
8 44 77.2052 65.8814 0.31049 0.40864 0.66556 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 489675.4358 489675.4358 77.2052 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
8 45 49.7899 105.111 0.548 0.068523 0.68849 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 413113.7771 -409436.6656 49.7899 0.4 2.3201 0.040811 0.8 0 1 A_con 0 
8 46 39.0569 103.6735 0.66124 0.1012 0.67252 0.5579 -0.28 -0.28 1 1 0 0 0 0 148184.1701 -117964.2761 39.0569 0 0 0.028688 0.4 -0.4 1 B_con 0 
8 47 44.3132 103.7022 0.61593 0.1012 0.68109 0.5579 1.28 1.28 1 1 0 0 0 0 37065.7877 10771.9395 44.3132 0 0 0 0 0 1 A_con 1 
8 48 76.0951 105.7961 0.31296 0.055535 0.66622 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 518871.6907 518871.6907 76.0951 0.6 3.1422 0.032128 0.6 0.6 1 A_con 1 
8 49 93.1834 50.7743 0.15202 0.51959 0.5968 0.68975 0.48 0.48 1 1 0.152 -0.16 0.4 0.4 15489.5181 15489.5181 93.1834 0.8 4.6402 0.014243 0.2 0.2 1 A_inc 0 
8 50 37.8797 103.6613 0.67134 0.1012 0.67018 0.5579 -0.28 -0.28 1 1 0 0 0 0 531200.3132 -531200.3132 37.8797 0 0 0.040811 0.8 -0.8 1 B_con 1 
8 51 45.0593 103.7022 0.60946 0.1012 0.68207 0.5579 1.28 1.28 1 1 0 0 0 0 72513.1576 14874.5505 45.0593 0 0 0 0 0 1 A_con 0 
8 52 76.9518 65.8814 0.31269 0.40864 0.66615 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 499930.8258 499930.8258 76.9518 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
8 53 49.5981 65.8693 0.54966 0.40864 0.68838 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 415764.1276 -413590.7361 49.5981 0.4 2.3201 0.040811 0.8 0 1 B_inc 1 
8 54 57.117 68.9649 0.46107 0.35838 0.68901 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 67211.3833 66286.0358 57.117 0.6 5.0496 0.014243 0.2 0.2 1 B_inc 0 
8 55 61.9768 103.8527 0.41907 0.056126 0.68569 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 30348.1475 29991.3529 61.9768 0.6 5.0496 0 0 0 1 B_con 1 
8 56 86.0987 103.8527 0.21 0.056126 0.62901 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 297774.8201 297774.8201 86.0987 0.6 5.0496 0 0 0 1 B_con 1 
8 57 23.8875 56.0308 0.79259 0.514 0.62777 0.68987 0.48 0.48 1 1 0 0 0 0 530340.7687 -530340.7687 23.8875 0 0 0.043339 0.6 -0.6 1 A_inc 1 
8 58 88.2838 68.9358 0.19069 0.35838 0.61939 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 521594.0526 521594.0526 88.2838 0.6 5.0496 0.043339 0.6 0.6 1 B_inc 0 
8 59 48.7982 68.9173 0.53276 0.35838 0.6893 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 443920.9604 -379486.2848 48.7982 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
8 60 78.1212 103.7909 0.27861 0.056126 0.65611 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 462389.3622 228516.5034 78.1212 0.6 5.0496 0.061837 1.2 0 1 B_con 1 
8 61 29.6984 103.6588 0.74222 0.1012 0.64892 0.5579 1.28 1.28 1 1 0 0 0 0 375197.6973 -360039.5833 29.6984 0 0 0.043339 0.6 -0.6 1 A_con 1 
8 62 67.0695 65.8814 0.39834 0.40864 0.68317 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 418813.9091 418813.9091 67.0695 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 0 
8 63 58.8413 103.8004 0.44579 0.056126 0.68807 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 372901.7071 -198927.9115 58.8413 0.6 5.0496 0.052313 1 0.2 1 B_con 1 
8 64 35.7027 103.6588 0.69018 0.1012 0.66538 0.5579 1.28 1.28 1 1 0 0 0 0 234380.008 -216314.7551 35.7027 0 0 0.043339 0.6 -0.6 1 A_con 0 
8 65 70.9357 105.1231 0.36483 0.068523 0.67782 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 497765.2366 497765.2366 70.9357 0.4 2.3201 0.028688 0.4 0.4 1 A_con 1 
8 66 90.5619 105.814 0.18773 0.055535 0.61783 0.50744 1.28 1.28 1 1 0.152 0.08 0.4 0.2 53337.5282 53337.5282 90.5619 0.6 3.1422 0.014243 0.2 0.2 1 A_con 1 
8 67 98.7392 50.7743 0.10387 0.51959 0.56029 0.68975 0.48 0.48 1 1 0.152 -0.16 0.4 0.4 2225.9113 2225.9113 98.7392 0.8 4.6402 0.014243 0.2 0.2 1 A_inc 1 
8 68 33.2821 103.6613 0.71119 0.1012 0.65933 0.5579 -0.28 -0.28 1 1 0 0 0 0 552140.7002 -552140.7002 33.2821 0 0 0.040811 0.8 -0.8 1 B_con 0 
8 69 69.6861 105.1231 0.37566 0.068523 0.67973 0.52407 -0.28 -0.28 1 1 0 -0.152 0 0.4 463741.5916 463741.5916 69.6861 0.4 2.3201 0.028688 0.4 0.4 1 B_con 1 
8 70 89.8641 58.7249 0.19378 0.46366 0.621 0.68914 0.52 0.52 1 1 0.08 -0.152 0.2 0.4 85705.5133 85705.5133 89.8641 0.6 3.1422 0.014243 0.2 0.2 1 B_inc 0 
8 71 40.6093 61.3518 0.64066 0.46088 0.67679 0.689 0.48 0.48 1 1 0.076 0 0.2 0 502041.7477 -502041.7477 40.6093 0.2 0.82212 0.028688 0.4 -0.4 1 A_inc 1 
8 72 78.4763 68.9334 0.27567 0.35838 0.65514 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 434575.0717 346972.3075 78.4763 0.6 5.0496 0.045736 0.8 0.4 1 B_inc 1 
8 73 59.8664 68.9173 0.43683 0.35838 0.68738 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 451582.8492 -193388.3337 59.8664 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
8 74 73.9765 99.9902 0.27133 0.045861 0.65369 0.49326 -0.28 -0.28 1 1 0 -0.304 0 0.8 466233.5138 110007.1518 73.9765 0.8 10.0232 0.073271 1.4 0.2 1 B_con 0 
8 75 31.7865 103.644 0.724 0.1012 0.65525 0.5579 1.28 1.28 1 1 0 0 0 0 339867.4165 -306383.3186 31.7865 0 0 0.058199 0.8 -0.8 1 A_con 0 
8 76 69.1027 65.8814 0.38072 0.40864 0.68056 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 430020.4721 430020.4721 69.1027 0.4 2.3201 0.028688 0.4 0.4 1 A_inc 1 
8 77 68.9627 68.9649 0.3584 0.35838 0.67661 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 107739.6831 -104357.2953 68.9627 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 0 
8 78 68.9778 68.9791 0.35839 0.35838 0.67661 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 40350.4984 -39143.9497 68.9778 0.6 5.0496 0 0 0 1 A_inc 1 
8 79 67.5402 68.9173 0.37032 0.35838 0.67881 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 456026.8665 -30623.6216 67.5402 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
8 80 70.5575 99.9902 0.30096 0.045861 0.66292 0.49326 1.28 1.28 1 1 0.304 0 0.8 0 466091.82 16484.5633 70.5575 0.8 10.0232 0.073271 1.4 0.2 1 A_con 0 
8 81 89.4947 103.8385 0.18045 0.056126 0.61387 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 243898.5348 243898.5348 89.4947 0.6 5.0496 0.014243 0.2 -0.2 1 A_con 1 
8 82 22.5959 56.0308 0.80378 0.514 0.62225 0.68987 0.52 0.52 1 1 0 0 0 0 536492.8154 -536492.8154 22.5959 0 0 0.043339 0.6 -0.6 1 B_inc 0 
8 83 89.4663 103.8094 0.18044 0.056126 0.61387 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 524274.6797 524274.6797 89.4663 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
8 84 22.8779 56.0308 0.80134 0.514 0.62348 0.68987 0.52 0.52 1 1 0 0 0 0 524066.8723 -524066.8723 22.8779 0 0 0.043339 0.6 -0.6 1 B_inc 0 
8 85 89.4666 103.8094 0.18044 0.056126 0.61387 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 519581.0025 519581.0025 89.4666 0.6 5.0496 0.043339 0.6 0.6 1 A_con 0 
8 86 22.9801 103.6588 0.80045 0.1012 0.62393 0.5579 -0.28 -0.28 1 1 0 0 0 0 519494.4861 -519494.4861 22.9801 0 0 0.043339 0.6 -0.6 1 B_con 0 
8 87 56.8483 61.3662 0.50004 0.46088 0.68997 0.689 0.48 0.48 1 1 0.076 0 0.2 0 245841.4993 245841.4993 56.8483 0.2 0.82212 0.014243 0.2 0.2 1 A_inc 0 
8 88 64.0264 103.807 0.40091 0.056126 0.68352 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 329728.1689 57119.6559 64.0264 0.6 5.0496 0.045736 0.8 0.4 1 B_con 0 
8 89 33.2715 103.6588 0.71125 0.1012 0.65931 0.5579 1.28 1.28 1 1 0 0 0 0 300695.0266 -295687.6635 33.2715 0 0 0.043339 0.6 -0.6 1 A_con 0 
8 90 68.7617 105.1231 0.38367 0.068523 0.68103 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 490511.7739 490511.7739 68.7617 0.4 2.3201 0.028688 0.4 0.4 1 A_con 0 
8 91 89.7044 105.5297 0.18205 0.04489 0.61476 0.49174 1.28 1.28 1 1 0.152 0.16 0.4 0.4 67126.276 67126.276 89.7044 0.8 4.6402 0.028688 0.4 0.4 1 A_con 1 
8 92 98.4231 105.5584 0.10673 0.04489 0.56281 0.49174 1.28 1.28 1 1 0.152 0.16 0.4 0.4 2563.8914 2563.8914 98.4231 0.8 4.6402 0 0 0 1 A_con 1 
8 93 101.9674 50.7885 0.076015 0.51959 0.5327 0.68975 0.48 0.48 1 1 0.152 -0.16 0.4 0.4 515.8734 515.8734 101.9674 0.8 4.6402 0 0 0 1 A_inc 1 
8 94 91.4128 68.947 0.16367 0.35838 0.60413 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 8260.9696 -8260.9696 91.4128 0.6 5.0496 0.032128 0.6 -0.2 1 A_inc 1 
8 95 83.8602 68.9791 0.2294 0.35838 0.63771 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 93133.0395 -93112.0871 83.8602 0.6 5.0496 0 0 0 1 A_inc 0 
8 96 54.6579 103.7909 0.48197 0.056126 0.68979 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 447934.7569 -286455.794 54.6579 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
8 97 39.1064 104.8857 0.65354 0.083417 0.67419 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 221575.5417 -130781.9151 39.1064 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 1 
8 98 74.3373 65.8958 0.33547 0.40864 0.67177 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 466298.796 466298.796 74.3373 0.4 2.3201 0.014243 0.2 0.2 1 A_inc 1 
8 99 53.388 103.8004 0.49306 0.056126 0.68997 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 388551.5066 -339091.1585 53.388 0.6 5.0496 0.052313 1 0.2 1 B_con 0 
8 100 82.4889 103.8527 0.24129 0.056126 0.64262 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 368302.384 368302.384 82.4889 0.6 5.0496 0 0 0 1 B_con 1 
8 101 24.593 56.0308 0.78647 0.514 0.63066 0.68987 0.48 0.48 1 1 0 0 0 0 544996.275 -544996.275 24.593 0 0 0.043339 0.6 -0.6 1 A_inc 1 
8 102 35.6548 103.7022 0.69097 0.1012 0.66517 0.5579 1.28 1.28 1 1 0 0 0 0 36839.8102 36577.5048 35.6548 0 0 0 0 0 1 A_con 0 
8 103 46.558 103.7022 0.59647 0.1012 0.68386 0.5579 -0.28 -0.28 1 1 0 0 0 0 103371.7482 40372.684 46.558 0 0 0 0 0 1 B_con 0 
8 104 78.2426 65.8814 0.3015 0.40864 0.66308 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 473870.2982 473870.2982 78.2426 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
8 105 49.1605 65.8693 0.55346 0.40864 0.68813 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 420006.2179 -417215.4475 49.1605 0.4 2.3201 0.040811 0.8 0 1 A_inc 1 
8 106 73.7519 103.8004 0.31656 0.056126 0.66717 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 431104.5984 230861.7184 73.7519 0.6 5.0496 0.052313 1 0.2 1 B_con 0 
8 107 90.7971 68.9791 0.16928 0.35838 0.60749 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 194126.0748 194126.0748 90.7971 0.6 5.0496 0 0 0 1 B_inc 1 
8 108 83.3617 103.8527 0.23372 0.056126 0.63953 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 95819.2429 -95819.2429 83.3617 0.6 5.0496 0 0 0 1 B_con 0 
8 109 94.5347 68.9791 0.13689 0.35838 0.5865 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 101978.9807 101978.9807 94.5347 0.6 5.0496 0 0 0 1 B_inc 0 
8 110 86.3445 68.9791 0.20787 0.35838 0.62799 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 73238.2873 -73238.2873 86.3445 0.6 5.0496 0 0 0 1 B_inc 1 
8 111 52.03 68.9173 0.50475 0.35838 0.68997 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 447124.2583 -328605.1752 52.03 0.6 5.0496 0.061837 1.2 0 1 A_inc 0 
8 112 77.214 103.7909 0.28647 0.056126 0.65861 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 465470.4043 195685.6059 77.214 0.6 5.0496 0.061837 1.2 0 1 B_con 0 
8 113 92.1496 103.8527 0.15756 0.056126 0.60035 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 194076.7201 194076.7201 92.1496 0.6 5.0496 0 0 0 1 B_con 0 
8 114 21.1177 56.0308 0.81659 0.514 0.6155 0.68987 0.48 0.48 1 1 0 0 0 0 553274.3647 -553274.3647 21.1177 0 0 0.043339 0.6 -0.6 1 A_inc 0 
8 115 32.914 56.0741 0.71473 0.514 0.65823 0.68987 0.48 0.48 1 1 0 0 0 0 33231.1282 32939.7848 32.914 0 0 0 0 0 1 A_inc 0 
8 116 84.2789 103.8094 0.2254 0.056126 0.63599 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 454832.6769 411158.4715 84.2789 0.6 5.0496 0.043339 0.6 0.6 1 B_con 1 
8 117 94.9158 68.9791 0.13358 0.35838 0.58413 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 119986.7467 119986.7467 94.9158 0.6 5.0496 0 0 0 1 B_inc 0 
8 118 39.5603 105.0995 0.63656 0.068523 0.67756 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 483280.6182 -482725.8809 39.5603 0.4 2.3201 0.052313 1 -0.2 1 A_con 0 
8 119 75.4506 68.9649 0.30217 0.35838 0.66327 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 400917.75 400917.75 75.4506 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 1 
8 120 55.2716 68.9173 0.47665 0.35838 0.68964 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 406228.2854 -291013.2615 55.2716 0.6 5.0496 0.061837 1.2 0 1 B_inc 0 
8 121 72.8043 103.7909 0.32469 0.056126 0.66922 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 447812.9548 146712.4348 72.8043 0.6 5.0496 0.061837 1.2 0 1 A_con 1 
8 122 31.5366 103.6588 0.72629 0.1012 0.65449 0.5579 -0.28 -0.28 1 1 0 0 0 0 342763.016 -324865.5345 31.5366 0 0 0.043339 0.6 -0.6 1 B_con 0 
8 123 68.4089 65.8814 0.38673 0.40864 0.6815 0.6845 0.52 0.52 1 1 0 -0.152 0 0.4 444868.5547 444868.5547 68.4089 0.4 2.3201 0.028688 0.4 0.4 1 B_inc 1 
8 124 57.4892 103.8004 0.45751 0.056126 0.68882 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 369358.3368 -239858.7109 57.4892 0.6 5.0496 0.052313 1 0.2 1 A_con 0 
8 125 84.2558 103.8527 0.22598 0.056126 0.63624 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 333378.7202 333378.7202 84.2558 0.6 5.0496 0 0 0 1 A_con 0 
8 126 95.6658 58.7189 0.14344 0.46366 0.59108 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 15861.922 15861.922 95.6658 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
8 127 86.6223 103.8325 0.20529 0.056126 0.62675 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 41474.7069 -41474.3944 86.6223 0.6 5.0496 0.020201 0.4 5.5511e-17 1 A_con 1 
8 128 23.8257 56.0308 0.79312 0.514 0.62752 0.68987 0.52 0.52 1 1 0 0 0 0 525156.4374 -525156.4374 23.8257 0 0 0.043339 0.6 -0.6 1 B_inc 0 
8 129 35.2949 104.9172 0.68684 0.083417 0.66627 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 44957.2111 44687.9166 35.2949 0.2 0.82212 0.014243 0.2 0.2 1 B_con 1 
