id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
15 38 84.3973 105.9902 0.22475 0.037599 1.3614 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 43665.0891 -43665.0891 84.3973 0.6 5.0496 0 0 0 1 con 1 
15 39 97.051 72.7615 0.11508 0.3256 1.1858 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 78409.9927 78409.9927 97.051 0.6 5.0496 0 0 0 1 inc 1 
15 40 89.5409 105.9902 0.18017 0.037599 1.3028 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42356.2934 -42356.2934 89.5409 0.6 5.0496 0 0 0 1 con 0 
15 41 98.8824 72.7615 0.099204 0.3256 1.1492 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45061.2404 45061.2404 98.8824 0.6 5.0496 0 0 0 1 inc 1 
15 42 91.1865 72.7615 0.16591 0.3256 1.2808 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 33193.6739 -33193.6739 91.1865 0.6 5.0496 0 0 0 1 inc 1 
15 43 84.8372 105.9902 0.22094 0.037599 1.3569 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44962.0985 -44962.0985 84.8372 0.6 5.0496 0 0 0 1 con 1 
15 44 97.2055 105.9902 0.11374 0.037599 1.1829 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 75775.7178 75775.7178 97.2055 0.6 5.0496 0 0 0 1 con 1 
15 45 102.5153 61.0808 0.083985 0.4431 1.1096 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 3922.0911 3922.0911 102.5153 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
15 46 94.0515 72.7311 0.14081 0.3256 1.2376 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 15728.4668 -15728.1948 94.0515 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
15 47 87.0697 72.7615 0.20159 0.3256 1.3327 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48587.9893 -48563.9509 87.0697 0.6 5.0496 0 0 0 1 inc 1 
15 48 81.8822 72.7615 0.24655 0.3256 1.3853 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 34786.8612 -34786.8612 81.8822 0.6 5.0496 0 0 0 1 inc 0 
15 49 78.8247 101.9205 0.22975 0.029581 1.3671 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 21271.7976 -21271.7976 78.8247 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
15 50 94.9511 72.7401 0.13309 0.3256 1.223 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 109238.5229 109238.5229 94.9511 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
15 51 87.7891 105.9902 0.19535 0.037599 1.3243 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48086.4057 -48086.4057 87.7891 0.6 5.0496 0 0 0 1 con 1 
15 52 98.2513 105.9902 0.10467 0.037599 1.1623 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 56968.6473 56968.6473 98.2513 0.6 5.0496 0 0 0 1 con 0 
15 53 103.0947 61.0808 0.078963 0.4431 1.0955 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 2339.3971 2339.3971 103.0947 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
15 54 94.5143 105.9598 0.1368 0.037599 1.2301 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 13362.8309 -13362.3392 94.5143 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
15 55 101.0789 61.0808 0.096434 0.4431 1.1423 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 12897.6373 12897.1446 101.0789 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
15 56 92.9621 105.9598 0.15025 0.037599 1.2546 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 21972.5 -21972.4843 92.9621 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
15 57 100.3183 68.933 0.11023 0.38225 1.1751 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 21694.9122 21694.8965 100.3183 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
15 58 92.3823 72.7401 0.15536 0.3256 1.2634 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 25680.7481 -25680.7481 92.3823 0.6 5.0496 0.02144 0.2 0.2 1 inc 1 
15 59 85.7576 105.9902 0.21296 0.037599 1.3472 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 47144.7988 -47110.1595 85.7576 0.6 5.0496 0 0 0 1 con 0 
15 60 97.5296 72.7615 0.11093 0.3256 1.1767 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 70115.5385 70115.5385 97.5296 0.6 5.0496 0 0 0 1 inc 1 
15 61 89.9607 72.7615 0.17653 0.3256 1.2974 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 40255.0785 -40255.0785 89.9607 0.6 5.0496 0 0 0 1 inc 0 
15 62 83.9337 105.9902 0.22877 0.037599 1.366 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42182.7298 -42182.7298 83.9337 0.6 5.0496 0 0 0 1 con 0 
15 63 96.8886 105.9902 0.11648 0.037599 1.1889 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 81133.5428 81133.5428 96.8886 0.6 5.0496 0 0 0 1 con 0 
15 64 102.3416 107.8808 0.085491 0.037481 1.1138 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4576.9784 4576.9784 102.3416 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
15 65 105.1069 107.9113 0.061788 0.037481 1.0416 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 473.5415 430.0534 105.1069 0.6 3.1422 0 0 0 1 con 0 
15 66 106.3897 107.9113 0.050669 0.037481 1.0011 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 124.9024 124.9024 106.3897 0.6 3.1422 0 0 0 1 con 0 
15 67 107.1505 108.2277 0.056872 0.047537 1.0244 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 52.8423 52.8423 107.1505 0.4 1.6442 0.02144 0.2 -0.2 1 con 0 
15 68 107.6248 108.2491 0.052947 0.047537 1.0098 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 98.3548 -53.8386 107.6248 0.4 1.6442 0 0 0 1 con 0 
15 69 107.8822 108.2491 0.050717 0.047537 1.0013 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 14.0778 14.0778 107.8822 0.4 1.6442 0 0 0 1 con 1 
15 70 108.0317 108.2491 0.049421 0.047537 0.99617 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 7.9214 7.9214 108.0317 0.4 1.6442 0 0 0 1 con 0 
15 71 108.1196 55.4797 0.048659 0.5049 0.99314 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 4.5763 4.5763 108.1196 0.4 1.6442 0 0 0 1 inc 1 
15 72 99.0219 72.7129 0.097574 0.3256 1.1452 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 1990.2695 -1990.2695 99.0219 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
15 73 91.3619 72.7615 0.16439 0.3256 1.2784 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 32143.7356 -32041.5951 91.3619 0.6 5.0496 0 0 0 1 inc 1 
15 74 84.9684 105.9902 0.2198 0.037599 1.3556 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45323.5281 -45323.5281 84.9684 0.6 5.0496 0 0 0 1 con 1 
15 75 97.2516 72.7615 0.11334 0.3256 1.182 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 74981.5792 74981.5792 97.2516 0.6 5.0496 0 0 0 1 inc 0 
15 76 89.716 105.9902 0.17865 0.037599 1.3005 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 41506.4358 -41506.4358 89.716 0.6 5.0496 0 0 0 1 con 1 
15 77 98.946 105.9902 0.098652 0.037599 1.1478 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 43852.5723 43852.5723 98.946 0.6 5.0496 0 0 0 1 con 1 
15 78 103.4852 107.8808 0.075578 0.037481 1.0855 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1657.8718 1657.8718 103.4852 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
15 79 105.6261 61.1112 0.057287 0.4431 1.0259 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 318.4678 273.8996 105.6261 0.6 3.1422 0 0 0 1 inc 0 
15 80 96.7158 105.9598 0.11772 0.037599 1.1916 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 5396.8705 -5396.8705 96.7158 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
15 81 102.2638 61.0808 0.086165 0.4431 1.1156 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4898.5972 4895.554 102.2638 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
15 82 93.855 105.9598 0.14251 0.037599 1.2407 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 16791.702 -16791.5154 93.855 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
15 83 100.7329 107.5347 0.10664 0.047685 1.1669 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 16378.3066 16378.1201 100.7329 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
15 84 104.3862 61.0898 0.067848 0.4431 1.0617 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 813.3021 692.6447 104.3862 0.6 3.1422 0.02144 0.2 0.2 1 inc 1 
15 85 95.5968 72.7311 0.12742 0.3256 1.2117 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 8712.4542 -8658.8163 95.5968 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
15 86 88.3292 105.9902 0.19067 0.037599 1.3179 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 46932.3618 -46906.98 88.3292 0.6 5.0496 0 0 0 1 con 1 
15 87 98.445 72.7615 0.103 0.3256 1.1583 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 53342.2315 53342.2315 98.445 0.6 5.0496 0 0 0 1 inc 0 
15 88 90.7834 72.7615 0.1694 0.3256 1.2864 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35626.3291 -35626.3291 90.7834 0.6 5.0496 0 0 0 1 inc 0 
15 89 84.5377 72.7615 0.22353 0.3256 1.36 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44092.0172 -44092.0172 84.5377 0.6 5.0496 0 0 0 1 inc 1 
15 90 80.3613 101.9205 0.21644 0.029581 1.3515 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 28123.9997 -28123.9997 80.3613 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
15 91 95.5547 105.9688 0.12786 0.037599 1.2126 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 101277.4588 101277.4588 95.5547 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
15 92 101.63 107.8808 0.091658 0.037481 1.1302 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 8445.6225 8359.4102 101.63 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
15 93 104.7939 61.1112 0.0645 0.4431 1.0508 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 603.4275 560.5941 104.7939 0.6 3.1422 0 0 0 1 inc 1 
15 94 95.9409 105.9598 0.12443 0.037599 1.2057 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 7560.9682 -7560.9682 95.9409 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
15 95 101.843 107.8808 0.089812 0.037481 1.1253 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 7055.4283 7053.5988 101.843 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
15 96 104.8869 107.9113 0.063694 0.037481 1.0481 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 561.3276 518.3003 104.8869 0.6 3.1422 0 0 0 1 con 1 
15 97 106.2808 107.9113 0.051613 0.037481 1.0047 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 140.5274 140.5274 106.2808 0.6 3.1422 0 0 0 1 con 0 
15 98 107.0779 108.2277 0.057502 0.047537 1.0266 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 57.8521 57.8521 107.0779 0.4 1.6442 0.02144 0.2 -0.2 1 con 1 
15 99 107.5842 55.4797 0.0533 0.5049 1.0112 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 100.1497 -51.7406 107.5842 0.4 1.6442 0 0 0 1 inc 1 
15 100 98.5248 72.7129 0.10188 0.3256 1.1557 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2442.0918 -2442.0918 98.5248 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
15 101 90.9011 105.9902 0.16838 0.037599 1.2848 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 34950.7264 -34851.7364 90.9011 0.6 5.0496 0 0 0 1 con 0 
