id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
17 27 106.1876 61.1112 0.052421 0.4431 1.0078 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 154.9396 154.9396 106.1876 0.6 3.1422 0 0 0 1 inc 1 
17 28 97.2686 105.9598 0.11293 0.037599 1.1811 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 4229.8681 -4229.8681 97.2686 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
17 29 102.5667 107.8808 0.083539 0.037481 1.1084 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 3743.1438 3738.9433 102.5667 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
17 30 105.2074 61.1112 0.060916 0.4431 1.0386 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 438.3328 394.6363 105.2074 0.6 3.1422 0 0 0 1 inc 1 
17 31 96.3198 72.7311 0.12115 0.3256 1.1988 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6419.8486 -6419.8486 96.3198 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
17 32 88.9378 105.9902 0.1854 0.037599 1.3104 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44972.7803 -44946.6647 88.9378 0.6 5.0496 0 0 0 1 con 0 
17 33 98.6641 72.7615 0.1011 0.3256 1.1538 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 49203.9643 49203.9643 98.6641 0.6 5.0496 0 0 0 1 inc 1 
17 34 90.9845 105.9902 0.16766 0.037599 1.2836 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 34422.3138 -34422.3138 90.9845 0.6 5.0496 0 0 0 1 con 1 
17 35 99.4102 105.9902 0.094629 0.037599 1.1378 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 35077.4663 35077.4663 99.4102 0.6 5.0496 0 0 0 1 con 1 
17 36 103.749 107.8808 0.073292 0.037481 1.0787 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1317.7741 1317.7741 103.749 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
17 37 105.7491 107.9113 0.056221 0.037481 1.022 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 290.0634 245.2382 105.7491 0.6 3.1422 0 0 0 1 con 0 
17 38 106.7305 55.4582 0.060513 0.5049 1.0372 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 85.0771 85.0771 106.7305 0.4 1.6442 0.02144 0.2 -0.2 1 inc 1 
17 39 97.7952 72.7129 0.10821 0.3256 1.1705 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 3413.2356 -3413.2356 97.7952 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
17 40 90.2401 105.9902 0.17411 0.037599 1.2937 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 38769.776 -38675.2407 90.2401 0.6 5.0496 0 0 0 1 con 0 
17 41 99.1371 105.9902 0.096997 0.037599 1.1437 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 40226.1419 40226.1419 99.1371 0.6 5.0496 0 0 0 1 con 1 
17 42 103.5935 61.0808 0.07464 0.4431 1.0827 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1508.3179 1508.3179 103.5935 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
17 43 94.9252 105.9598 0.13324 0.037599 1.2232 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 11448.246 -11447.4748 94.9252 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
17 44 101.2977 107.8808 0.094538 0.037481 1.1375 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 10964.434 10963.6613 101.2977 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
17 45 104.6502 61.1112 0.065746 0.4431 1.0549 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 675.3399 632.8059 104.6502 0.6 3.1422 0 0 0 1 inc 0 
17 46 95.8117 105.9598 0.12555 0.037599 1.208 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 7987.9291 -7987.9291 95.8117 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
17 47 101.7733 107.8808 0.090416 0.037481 1.1269 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 7482.5035 7480.8399 101.7733 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
17 48 104.8564 61.1112 0.063959 0.4431 1.049 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 574.7753 531.8115 104.8564 0.6 3.1422 0 0 0 1 inc 0 
17 49 95.9974 72.7311 0.12395 0.3256 1.2047 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 7380.3385 -7380.3385 95.9974 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
17 50 88.6648 72.7615 0.18776 0.3256 1.3138 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45939.7477 -45913.9668 88.6648 0.6 5.0496 0 0 0 1 inc 0 
17 51 83.0013 105.9902 0.23685 0.037599 1.375 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 38946.216 -38946.216 83.0013 0.6 5.0496 0 0 0 1 con 0 
17 52 96.5629 105.9902 0.11931 0.037599 1.195 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 86446.9091 86446.9091 96.5629 0.6 5.0496 0 0 0 1 con 0 
17 53 102.1638 61.0808 0.087031 0.4431 1.1179 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 5353.4707 5353.4707 102.1638 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
17 54 93.7776 72.7311 0.14318 0.3256 1.242 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 17219.3821 -17219.2227 93.7776 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
17 55 86.8519 105.9902 0.20347 0.037599 1.3352 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48552.6105 -48528.7801 86.8519 0.6 5.0496 0 0 0 1 con 0 
17 56 97.9172 72.7615 0.10757 0.3256 1.169 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 63137.7863 63137.7863 97.9172 0.6 5.0496 0 0 0 1 inc 1 
17 57 90.3058 72.7615 0.17354 0.3256 1.2928 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38382.5234 -38382.5234 90.3058 0.6 5.0496 0 0 0 1 inc 0 
17 58 84.1859 105.9902 0.22658 0.037599 1.3635 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 43002.0555 -43002.0555 84.1859 0.6 5.0496 0 0 0 1 con 0 
17 59 96.9769 105.9902 0.11572 0.037599 1.1872 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 79658.7036 79658.7036 96.9769 0.6 5.0496 0 0 0 1 con 1 
17 60 102.3899 107.8808 0.085072 0.037481 1.1126 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4384.9515 4384.9515 102.3899 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
17 61 105.1284 61.1112 0.061601 0.4431 1.041 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 465.7686 422.2362 105.1284 0.6 3.1422 0 0 0 1 inc 1 
17 62 96.2465 72.7311 0.12179 0.3256 1.2002 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6627.9101 -6627.9101 96.2465 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
17 63 88.8755 72.7615 0.18594 0.3256 1.3112 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45205.5016 -45179.4699 88.8755 0.6 5.0496 0 0 0 1 inc 0 
17 64 83.1514 72.7615 0.23555 0.3256 1.3736 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39485.1402 -39485.1402 83.1514 0.6 5.0496 0 0 0 1 inc 1 
17 65 79.5543 73.7635 0.22343 0.27362 1.3599 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 24522.5466 -24522.5466 79.5543 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
17 66 77.354 73.785 0.24269 0.27362 1.3813 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 14632.0248 -14606.3874 77.354 0.8 10.0232 0 0 0 1 inc 0 
17 67 75.9599 73.785 0.25477 0.27362 1.3937 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 8662.3752 -8662.3752 75.9599 0.8 10.0232 0 0 0 1 inc 0 
17 68 75.1019 101.9419 0.26221 0.029581 1.4009 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 5096.1607 -5096.1607 75.1019 0.8 10.0232 0 0 0 1 con 1 
17 69 93.4973 105.9688 0.14569 0.037599 1.2465 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 124827.8776 124827.8776 93.4973 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
17 70 100.5618 107.5347 0.10812 0.047685 1.1703 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 18496.378 18423.5345 100.5618 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
17 71 104.3046 107.8898 0.068555 0.037481 1.0639 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 867.8573 748.0413 104.3046 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
17 72 106.0082 61.1112 0.053975 0.4431 1.0137 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 269.2998 269.2814 106.0082 0.6 3.1422 0 0 0 1 inc 0 
17 73 97.0891 105.9598 0.11448 0.037599 1.1845 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 4577.8494 -4577.8494 97.0891 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
17 74 102.4681 61.0808 0.084394 0.4431 1.1108 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 4086.9073 4083.1129 102.4681 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
17 75 94.0144 72.7311 0.14113 0.3256 1.2382 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 15926.4078 -15926.1477 94.0144 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
17 76 87.0402 105.9902 0.20184 0.037599 1.333 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48588.3435 -48564.3351 87.0402 0.6 5.0496 0 0 0 1 con 0 
17 77 97.9842 72.7615 0.10699 0.3256 1.1677 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 61912.0647 61912.0647 97.9842 0.6 5.0496 0 0 0 1 inc 1 
17 78 90.3659 105.9902 0.17302 0.037599 1.292 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 38045.2766 -38045.2766 90.3659 0.6 5.0496 0 0 0 1 con 1 
17 79 99.1831 72.7615 0.096598 0.3256 1.1427 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39354.6895 39354.6895 99.1831 0.6 5.0496 0 0 0 1 inc 0 
17 80 91.4675 72.7615 0.16347 0.3256 1.2769 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 31459.7097 -31459.7097 91.4675 0.6 5.0496 0 0 0 1 inc 1 
17 81 85.0476 72.7615 0.21911 0.3256 1.3547 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45535.6201 -45535.6201 85.0476 0.6 5.0496 0 0 0 1 inc 0 
17 82 80.661 101.9205 0.21384 0.029581 1.3483 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 29459.9411 -29459.9411 80.661 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
17 83 95.673 72.7401 0.12683 0.3256 1.2106 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 99618.9596 99618.9596 95.673 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
17 84 88.3852 105.9902 0.19018 0.037599 1.3172 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 46822.5305 -46822.5305 88.3852 0.6 5.0496 0 0 0 1 con 0 
17 85 98.4651 105.9902 0.10282 0.037599 1.1579 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 52963.4357 52963.4357 98.4651 0.6 5.0496 0 0 0 1 con 0 
17 86 103.2143 61.0808 0.077926 0.4431 1.0924 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 2104.0838 2104.0838 103.2143 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
17 87 94.6118 105.9598 0.13595 0.037599 1.2285 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 12892.0876 -12891.5369 94.6118 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
17 88 101.1308 61.0808 0.095985 0.4431 1.1412 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 12421.6668 12421.1151 101.1308 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
17 89 93.0001 105.9598 0.14992 0.037599 1.254 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 21742.7947 -21742.7791 93.0001 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
17 90 100.3358 68.933 0.11008 0.38225 1.1747 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 21457.3354 21457.3198 100.3358 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
17 91 92.3963 105.9688 0.15523 0.037599 1.2632 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 25593.0681 -25593.0681 92.3963 0.6 5.0496 0.02144 0.2 0.2 1 con 0 
17 92 100.0546 107.5347 0.11252 0.047685 1.1802 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 25465.5197 25465.5197 100.0546 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
17 93 104.0636 61.0898 0.070644 0.4431 1.0705 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1053.8104 936.5378 104.0636 0.6 3.1422 0.02144 0.2 0.2 1 inc 0 
17 94 95.3162 105.9598 0.12985 0.037599 1.2166 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 9778.5201 -9726.9644 95.3162 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
17 95 101.5069 61.0808 0.092725 0.4431 1.1329 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 9310.1355 9309.0304 101.5069 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
17 96 93.2787 72.7311 0.14751 0.3256 1.2498 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 20080.0615 -20080.0156 93.2787 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
17 97 86.4589 72.7615 0.20688 0.3256 1.3396 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48278.8283 -48255.3656 86.4589 0.6 5.0496 0 0 0 1 inc 1 
17 98 81.4998 73.7635 0.20657 0.27362 1.3392 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 33176.6836 -33176.6836 81.4998 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
17 99 78.606 73.785 0.23184 0.27362 1.3695 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 20156.6603 -20131.356 78.606 0.8 10.0232 0 0 0 1 inc 1 
17 100 76.7412 73.785 0.248 0.27362 1.3868 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 12010.3037 -12010.3037 76.7412 0.8 10.0232 0 0 0 1 inc 1 
17 101 75.5813 101.9419 0.25805 0.029581 1.3969 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 7071.0763 -7071.0763 75.5813 0.8 10.0232 0 0 0 1 con 0 
