id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
11 21 95.3301 105.9688 0.12981 0.037599 1.2165 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 104336.1953 104336.1953 95.3301 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
11 22 101.5095 61.0808 0.092702 0.4431 1.1329 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 9308.4745 9223.7346 101.5095 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
11 23 93.2807 72.7311 0.14749 0.3256 1.2497 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 20068.4852 -20068.4393 93.2807 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
11 24 86.4605 105.9902 0.20687 0.037599 1.3396 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48280.39 -48256.9263 86.4605 0.6 5.0496 0 0 0 1 con 0 
11 25 97.7783 105.9902 0.10877 0.037599 1.1718 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 65663.526 65663.526 97.7783 0.6 5.0496 0 0 0 1 con 1 
11 26 102.8314 61.0808 0.081245 0.4431 1.102 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 2957.5808 2957.5808 102.8314 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
11 27 94.3022 72.7311 0.13864 0.3256 1.2335 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 14421.3809 -14421 94.3022 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
11 28 87.2705 72.7615 0.19985 0.3256 1.3304 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48541.2337 -48516.9949 87.2705 0.6 5.0496 0 0 0 1 inc 1 
11 29 82.0215 105.9902 0.24534 0.037599 1.3841 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 35315.1503 -35315.1503 82.0215 0.6 5.0496 0 0 0 1 con 1 
11 30 96.2216 72.7615 0.12227 0.3256 1.2012 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 91785.0759 91785.0759 96.2216 0.6 5.0496 0 0 0 1 inc 1 
11 31 88.8286 72.7615 0.18634 0.3256 1.3118 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45342.8595 -45342.8595 88.8286 0.6 5.0496 0 0 0 1 inc 0 
11 32 83.1179 105.9902 0.23584 0.037599 1.3739 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39365.4495 -39365.4495 83.1179 0.6 5.0496 0 0 0 1 con 1 
11 33 96.6036 105.9902 0.11896 0.037599 1.1942 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 85794.4892 85794.4892 96.6036 0.6 5.0496 0 0 0 1 con 1 
11 34 102.186 107.8808 0.086839 0.037481 1.1174 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5250.4106 5250.4106 102.186 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
11 35 105.0378 61.1112 0.062386 0.4431 1.0437 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 499.4187 456.0742 105.0378 0.6 3.1422 0 0 0 1 inc 1 
11 36 96.163 105.9598 0.12251 0.037599 1.2017 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 6872.1983 -6872.1983 96.163 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
11 37 101.9632 107.8808 0.08877 0.037481 1.1226 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 6367.4531 6365.3136 101.9632 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
11 38 104.9395 61.1112 0.063238 0.4431 1.0465 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 538.8343 495.6982 104.9395 0.6 3.1422 0 0 0 1 inc 1 
11 39 96.073 72.7311 0.12329 0.3256 1.2033 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 7144.284 -7144.284 96.073 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
11 40 88.7286 72.7615 0.18721 0.3256 1.313 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45726.0991 -45700.2363 88.7286 0.6 5.0496 0 0 0 1 inc 1 
11 41 83.0467 105.9902 0.23645 0.037599 1.3746 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39109.831 -39109.831 83.0467 0.6 5.0496 0 0 0 1 con 0 
11 42 96.5787 72.7615 0.11917 0.3256 1.1947 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 86193.3264 86193.3264 96.5787 0.6 5.0496 0 0 0 1 inc 0 
11 43 89.133 105.9902 0.1837 0.037599 1.308 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44167.097 -44167.097 89.133 0.6 5.0496 0 0 0 1 con 1 
11 44 98.7346 105.9902 0.10048 0.037599 1.1523 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 47867.5238 47867.5238 98.7346 0.6 5.0496 0 0 0 1 con 0 
11 45 103.3659 61.0808 0.076613 0.4431 1.0886 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1840.8882 1840.8882 103.3659 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
11 46 94.7362 72.7311 0.13488 0.3256 1.2264 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 12305.9513 -12305.3249 94.7362 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
11 47 87.6213 105.9902 0.19681 0.037599 1.3263 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48266.6635 -48242.0515 87.6213 0.6 5.0496 0 0 0 1 con 0 
11 48 98.1913 105.9902 0.10519 0.037599 1.1635 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 58085.4194 58085.4194 98.1913 0.6 5.0496 0 0 0 1 con 1 
11 49 103.0612 107.8808 0.079254 0.037481 1.0963 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 2410.0689 2410.0689 103.0612 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
11 50 105.431 107.9113 0.058978 0.037481 1.0319 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 369.4396 325.2788 105.431 0.6 3.1422 0 0 0 1 con 0 
11 51 106.5525 107.9113 0.049258 0.037481 0.99553 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 103.774 103.774 106.5525 0.6 3.1422 0 0 0 1 con 1 
11 52 107.26 55.4582 0.055923 0.5049 1.0209 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 45.7009 45.7009 107.26 0.4 1.6442 0.02144 0.2 -0.2 1 inc 0 
11 53 98.2538 72.7129 0.10423 0.3256 1.1612 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2817.5578 -2817.5578 98.2538 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
11 54 90.6535 72.7615 0.17053 0.3256 1.2881 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 36416.5758 -36319.2583 90.6535 0.6 5.0496 0 0 0 1 inc 1 
11 55 84.4416 105.9902 0.22436 0.037599 1.361 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 43801.194 -43801.194 84.4416 0.6 5.0496 0 0 0 1 con 1 
11 56 97.0666 72.7615 0.11494 0.3256 1.1856 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 78146.5418 78146.5418 97.0666 0.6 5.0496 0 0 0 1 inc 1 
11 57 89.5544 72.7615 0.18005 0.3256 1.3026 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 42292.0139 -42292.0139 89.5544 0.6 5.0496 0 0 0 1 inc 0 
11 58 83.639 72.7615 0.23132 0.3256 1.3689 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 41191.0578 -41191.0578 83.639 0.6 5.0496 0 0 0 1 inc 1 
11 59 79.8368 73.7635 0.22098 0.27362 1.357 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 25783.6269 -25783.6269 79.8368 0.8 10.0232 0.02144 0.2 0.2 1 inc 1 
11 60 77.5338 73.785 0.24113 0.27362 1.3797 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 15420.687 -15395.1434 77.5338 0.8 10.0232 0 0 0 1 inc 0 
11 61 76.0715 73.785 0.2538 0.27362 1.3927 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 9135.8247 -9135.8247 76.0715 0.8 10.0232 0 0 0 1 inc 1 
11 62 75.1702 101.9419 0.26162 0.029581 1.4003 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 5374.2708 -5374.2708 75.1702 0.8 10.0232 0 0 0 1 con 1 
11 63 93.5236 72.7401 0.14546 0.3256 1.2461 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 124589.6617 124589.6617 93.5236 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
11 64 86.6442 72.7615 0.20527 0.3256 1.3375 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48482.1015 -48482.1015 86.6442 0.6 5.0496 0 0 0 1 inc 1 
11 65 81.611 101.9205 0.20561 0.029581 1.3379 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 33665.2329 -33665.2329 81.611 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
11 66 96.0497 72.7401 0.12357 0.3256 1.2039 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 94135.13 94135.13 96.0497 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
11 67 88.7013 105.9902 0.18745 0.037599 1.3133 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45858.339 -45858.339 88.7013 0.6 5.0496 0 0 0 1 con 0 
11 68 98.5788 72.7615 0.10184 0.3256 1.1555 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 50818.1813 50818.1813 98.5788 0.6 5.0496 0 0 0 1 inc 0 
11 69 90.906 105.9902 0.16834 0.037599 1.2847 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 34894.6995 -34894.6995 90.906 0.6 5.0496 0 0 0 1 con 1 
11 70 99.3813 105.9902 0.09488 0.037599 1.1384 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 35618.7688 35618.7688 99.3813 0.6 5.0496 0 0 0 1 con 0 
11 71 103.7325 61.0808 0.073435 0.4431 1.0791 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1336.7355 1336.7355 103.7325 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
11 72 95.0419 105.9598 0.13223 0.037599 1.2213 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 10938.9324 -10938.0748 95.0419 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
11 73 101.3601 107.8808 0.093998 0.037481 1.1362 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 10451.3344 10450.475 101.3601 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
11 74 104.677 61.1112 0.065513 0.4431 1.0541 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 661.2364 618.6466 104.677 0.6 3.1422 0 0 0 1 inc 0 
11 75 95.8358 105.9598 0.12535 0.037599 1.2075 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 7907.007 -7907.007 95.8358 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
11 76 101.7863 61.0808 0.090304 0.4431 1.1266 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 7401.5223 7399.8313 101.7863 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
11 77 93.4889 105.9598 0.14569 0.037599 1.2465 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 18854.3957 -18854.3113 93.4889 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
11 78 100.5621 107.5347 0.10812 0.047685 1.1703 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 18485.5032 18485.4187 100.5621 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
11 79 104.3047 61.0898 0.068554 0.4431 1.0639 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 867.7601 747.9427 104.3047 0.6 3.1422 0.02144 0.2 0.2 1 inc 1 
11 80 95.5254 105.9598 0.12804 0.037599 1.213 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 8974.9466 -8921.8406 95.5254 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
11 81 101.6191 107.8808 0.091752 0.037481 1.1304 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 8501.9647 8500.6399 101.6191 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
11 82 104.7892 61.1112 0.064541 0.4431 1.0509 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 605.6567 562.8331 104.7892 0.6 3.1422 0 0 0 1 inc 1 
11 83 95.9366 105.9598 0.12447 0.037599 1.2057 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 7574.7852 -7574.7852 95.9366 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
11 84 101.8407 107.8808 0.089832 0.037481 1.1254 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 7069.2414 7067.4189 101.8407 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
11 85 104.8858 107.9113 0.063703 0.037481 1.0481 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 561.7671 518.7419 104.8858 0.6 3.1422 0 0 0 1 con 0 
11 86 106.2803 61.1112 0.051617 0.4431 1.0048 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 140.6016 140.6016 106.2803 0.6 3.1422 0 0 0 1 inc 1 
11 87 97.3625 105.9598 0.11211 0.037599 1.1793 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 4058.78 -4058.78 97.3625 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
11 88 102.6184 107.8808 0.083091 0.037481 1.1072 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 3574.4098 3569.9942 102.6184 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
11 89 105.2306 107.9113 0.060715 0.037481 1.0379 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 430.6111 386.8669 105.2306 0.6 3.1422 0 0 0 1 con 1 
11 90 106.4515 107.9113 0.050133 0.037481 0.99898 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 116.5763 116.5763 106.4515 0.6 3.1422 0 0 0 1 con 0 
11 91 107.192 108.2277 0.056513 0.047537 1.0231 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 50.0843 50.0843 107.192 0.4 1.6442 0.02144 0.2 -0.2 1 con 1 
11 92 107.6481 55.4797 0.052746 0.5049 1.0091 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 97.3553 -55.016 107.6481 0.4 1.6442 0 0 0 1 inc 1 
11 93 98.5829 72.7129 0.10138 0.3256 1.1544 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2383.5809 -2383.5809 98.5829 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
11 94 90.9545 105.9902 0.16792 0.037599 1.284 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 34630.0141 -34530.655 90.9545 0.6 5.0496 0 0 0 1 con 1 
11 95 99.3992 72.7615 0.094725 0.3256 1.138 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35284.5089 35284.5089 99.3992 0.6 5.0496 0 0 0 1 inc 0 
11 96 91.6715 72.7615 0.1617 0.3256 1.274 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 30188.4189 -30188.4189 91.6715 0.6 5.0496 0 0 0 1 inc 0 
11 97 85.2011 72.7615 0.21778 0.3256 1.3531 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45932.1878 -45932.1878 85.2011 0.6 5.0496 0 0 0 1 inc 0 
11 98 80.7516 101.9205 0.21305 0.029581 1.3474 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 29863.0637 -29863.0637 80.7516 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
11 99 95.7088 72.7401 0.12652 0.3256 1.2099 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 99111.0598 99111.0598 95.7088 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
11 100 88.4151 72.7615 0.18993 0.3256 1.3168 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 46739.8067 -46739.8067 88.4151 0.6 5.0496 0 0 0 1 inc 0 
11 101 82.8241 105.9902 0.23838 0.037599 1.3767 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 38303.3833 -38303.3833 82.8241 0.6 5.0496 0 0 0 1 con 0 
