id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
15 117 24.7769 103.6588 0.78488 0.1012 0.63139 0.5579 -0.28 -0.28 1 1 0 0 0 0 544966.8405 -544966.8405 24.7769 0 0 0.043339 0.6 -0.6 1 B_con 1 
15 118 60.5265 61.3662 0.46816 0.46088 0.68934 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 376962.1107 376962.1107 60.5265 0.2 0.82212 0.014243 0.2 0.2 1 B_inc 0 
15 119 62.496 68.9504 0.41432 0.35838 0.68517 0.6766 0.52 0.52 1 1 0 -0.228 0 0.6 137652.5445 -77521.2536 62.496 0.6 5.0496 0.028688 0.4 0.4 1 B_inc 0 
15 120 65.1514 68.9173 0.39102 0.35838 0.68214 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 411893.4776 -17212.7444 65.1514 0.6 5.0496 0.061837 1.2 0 1 A_inc 1 
15 121 66.7353 103.8527 0.37783 0.056126 0.68009 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 12223.6292 -7527.9153 66.7353 0.6 5.0496 0 0 0 1 A_con 0 
15 122 88.0171 103.8527 0.19338 0.056126 0.62079 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 266895.9553 266895.9553 88.0171 0.6 5.0496 0 0 0 1 A_con 1 
15 123 22.9659 56.0308 0.80058 0.514 0.62387 0.68987 0.52 0.52 1 1 0 0 0 0 541836.003 -541836.003 22.9659 0 0 0.043339 0.6 -0.6 1 B_inc 0 
15 124 34.4713 104.9172 0.69398 0.083417 0.66434 0.54066 -0.28 -0.28 1 1 0 -0.076 0 0.2 38907.4618 38632.4219 34.4713 0.2 0.82212 0.014243 0.2 0.2 1 B_con 0 
15 125 47.5787 104.9112 0.58033 0.083417 0.68575 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 124427.931 56744.8375 47.5787 0.2 0.82212 0.020201 0.4 0 1 A_con 1 
15 126 78.9965 105.1376 0.29509 0.068523 0.66122 0.52407 1.28 1.28 1 1 0.152 0 0.4 0 456054.6959 456054.6959 78.9965 0.4 2.3201 0.014243 0.2 0.2 1 A_con 0 
15 127 25.3037 56.0454 0.78044 0.514 0.63341 0.68987 0.52 0.52 1 1 0 0 0 0 551259.0791 -551259.0791 25.3037 0 0 0.028688 0.4 -0.4 1 B_inc 0 
15 128 85.969 103.8094 0.21075 0.056126 0.62936 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 533597.3094 533597.3094 85.969 0.6 5.0496 0.043339 0.6 0.6 1 A_con 1 
15 129 95.9172 58.7189 0.14126 0.46366 0.58958 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 32975.5613 32975.5613 95.9172 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 0 
15 130 36.4199 61.3518 0.67697 0.46088 0.66881 0.689 0.52 0.52 1 1 0 -0.076 0 0.2 517816.8771 -517816.8771 36.4199 0.2 0.82212 0.028688 0.4 -0.4 1 B_inc 1 
15 131 48.0541 103.824 0.53949 0.056126 0.68898 0.50825 -0.28 -0.28 1 1 0 -0.228 0 0.6 88566.0071 88460.0335 48.0541 0.6 5.0496 0.028688 0.4 0.4 1 B_con 1 
15 132 41.5696 104.8857 0.63219 0.083417 0.67836 0.54066 1.28 1.28 1 1 0.076 0 0.2 0 189563.6796 -76294.6251 41.5696 0.2 0.82212 0.045736 0.8 -0.4 1 A_con 1 
15 133 42.8215 103.6879 0.62874 0.1012 0.67897 0.5579 -0.28 -0.28 1 1 0 0 0 0 82217.3525 -26166.0401 42.8215 0 0 0.014243 0.2 -0.2 1 B_con 0 
15 134 42.0116 103.7022 0.63588 0.1012 0.67769 0.5579 1.28 1.28 1 1 0 0 0 0 35560.4309 -15104.8792 42.0116 0 0 0 0 0 1 A_con 1 
15 135 42.5053 103.7022 0.6316 0.1012 0.67847 0.5579 -0.28 -0.28 1 1 0 0 0 0 14512.5565 -1135.9633 42.5053 0 0 0 0 0 1 B_con 1 
15 136 42.2087 103.7022 0.63417 0.1012 0.678 0.5579 1.28 1.28 1 1 0 0 0 0 7117.8296 -1695.4977 42.2087 0 0 0 0 0 1 A_con 1 
15 137 42.3866 103.7022 0.63263 0.1012 0.67828 0.5579 -0.28 -0.28 1 1 0 0 0 0 2767.7073 332.5974 42.3866 0 0 0 0 0 1 B_con 1 
15 138 74.3217 54.0869 0.34142 0.51679 0.6731 0.68982 0.52 0.52 1 1 0.08 -0.076 0.2 0.2 532048.4541 532048.4541 74.3217 0.4 1.6442 0.020201 0.4 0.4 1 B_inc 1 
15 139 49.7781 65.8899 0.54828 0.40864 0.68847 0.6845 0.48 0.48 1 1 0.152 0 0.4 0 418108.3684 -418108.3684 49.7781 0.4 2.3201 0.020201 0.4 0 1 A_inc 1 
15 140 56.9561 68.9649 0.46246 0.35838 0.68908 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 75926.005 73662.6407 56.9561 0.6 5.0496 0.014243 0.2 0.2 1 A_inc 0 
15 141 61.8822 68.9791 0.41989 0.35838 0.68578 0.6766 0.48 0.48 1 1 0.228 0 0.6 0 31051.8293 30205.3885 61.8822 0.6 5.0496 0 0 0 1 A_inc 0 
15 142 64.7692 103.8527 0.39487 0.056126 0.68269 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 14950.735 14538.4051 64.7692 0.6 5.0496 0 0 0 1 A_con 0 
15 143 87.2306 103.8527 0.20019 0.056126 0.62425 0.50825 1.28 1.28 1 1 0.228 0 0.6 0 279193.0618 279193.0618 87.2306 0.6 5.0496 0 0 0 1 A_con 0 
15 144 96.2715 58.7189 0.13819 0.46366 0.58743 0.68914 0.48 0.48 1 1 0.152 -0.08 0.4 0.2 37853.3535 37853.3535 96.2715 0.6 3.1422 0.020201 0.4 -5.5511e-17 1 A_inc 1 
