id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
9 11 93.9868 105.9598 0.14137 0.037599 1.2386 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 16074.8802 -16074.6353 93.9868 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
9 12 100.7994 107.8808 0.098857 0.037481 1.1483 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 15648.5264 15648.2812 100.7994 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
9 13 104.4372 61.1112 0.067592 0.4431 1.0608 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 799.2822 757.1981 104.4372 0.6 3.1422 0 0 0 1 inc 1 
9 14 95.6228 105.9598 0.12719 0.037599 1.2113 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 8648.401 -8648.401 95.6228 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
9 15 101.6715 61.0808 0.091298 0.4431 1.1292 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 8143.966 8142.5341 101.6715 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
9 16 93.4022 72.7311 0.14644 0.3256 1.2479 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 19356.5376 -19356.4707 93.4022 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
9 17 86.5558 72.7615 0.20604 0.3256 1.3385 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48370.0118 -48346.4574 86.5558 0.6 5.0496 0 0 0 1 inc 0 
9 18 81.5579 73.7635 0.20607 0.27362 1.3385 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 33432.1425 -33432.1425 81.5579 0.8 10.0232 0.02144 0.2 0.2 1 inc 0 
9 19 78.6438 73.785 0.23151 0.27362 1.3691 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 20324.8819 -20299.5865 78.6438 0.8 10.0232 0 0 0 1 inc 1 
9 20 76.765 73.785 0.24779 0.27362 1.3866 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 12113.3991 -12113.3991 76.765 0.8 10.0232 0 0 0 1 inc 0 
9 21 75.596 73.785 0.25793 0.27362 1.3968 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 7132.2552 -7132.2552 75.596 0.8 10.0232 0 0 0 1 inc 0 
9 22 74.8798 101.9419 0.26413 0.029581 1.4027 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 4199.3263 -4199.3263 74.8798 0.8 10.0232 0 0 0 1 con 1 
9 23 93.4116 72.7401 0.14643 0.3256 1.2479 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 125590.8033 125590.8033 93.4116 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
9 24 86.556 105.9902 0.20604 0.037599 1.3385 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48412.3793 -48412.3793 86.556 0.6 5.0496 0 0 0 1 con 0 
9 25 97.8122 105.9902 0.10848 0.037599 1.1711 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 65049.9359 65049.9359 97.8122 0.6 5.0496 0 0 0 1 con 1 
9 26 102.8502 107.8808 0.081082 0.037481 1.1015 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 2908.3809 2908.3809 102.8502 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
9 27 105.3351 61.1112 0.059809 0.4431 1.0348 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 397.5005 353.5404 105.3351 0.6 3.1422 0 0 0 1 inc 0 
9 28 96.4393 72.7311 0.12012 0.3256 1.1967 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6093.6506 -6093.6506 96.4393 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
9 29 89.0397 72.7615 0.18451 0.3256 1.3091 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44577.8736 -44551.6417 89.0397 0.6 5.0496 0 0 0 1 inc 1 
9 30 83.2688 72.7615 0.23453 0.3256 1.3725 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 39902.2762 -39902.2762 83.2688 0.6 5.0496 0 0 0 1 inc 0 
9 31 79.6222 101.9205 0.22284 0.029581 1.3592 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 24825.476 -24825.476 79.6222 0.8 10.0232 0.02144 0.2 0.2 1 con 1 
9 32 95.2637 72.7401 0.13038 0.3256 1.2176 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 105219.3561 105219.3561 95.2637 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
9 33 88.0457 72.7615 0.19313 0.3256 1.3213 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47633.3836 -47633.3836 88.0457 0.6 5.0496 0 0 0 1 inc 1 
9 34 82.5634 105.9902 0.24064 0.037599 1.3791 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 37345.0136 -37345.0136 82.5634 0.6 5.0496 0 0 0 1 con 1 
9 35 96.4103 105.9902 0.12063 0.037599 1.1978 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 88863.9983 88863.9983 96.4103 0.6 5.0496 0 0 0 1 con 1 
9 36 102.0808 61.0808 0.087751 0.4431 1.1199 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 5755.9497 5755.9497 102.0808 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
9 37 93.7137 105.9598 0.14374 0.037599 1.243 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 17576.2667 -17576.1231 93.7137 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
9 38 100.6668 107.5347 0.10721 0.047685 1.1682 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 17178.492 17178.3485 100.6668 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
9 39 104.3547 107.8898 0.068121 0.037481 1.0625 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 833.9244 713.5919 104.3547 0.6 3.1422 0.02144 0.2 0.2 1 con 1 
9 40 106.0323 107.9113 0.053767 0.037481 1.0129 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 264.9439 264.9255 106.0323 0.6 3.1422 0 0 0 1 con 1 
9 41 106.9141 108.2277 0.058921 0.047537 1.0317 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 69.9822 69.9822 106.9141 0.4 1.6442 0.02144 0.2 -0.2 1 con 1 
9 42 107.4931 55.4797 0.054089 0.5049 1.0141 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 104.3871 -46.8387 107.4931 0.4 1.6442 0 0 0 1 inc 1 
9 43 98.4426 72.7129 0.1026 0.3256 1.1574 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2527.7667 -2527.7667 98.4426 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
9 44 90.8257 72.7615 0.16903 0.3256 1.2858 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35400.9787 -35302.4987 90.8257 0.6 5.0496 0 0 0 1 inc 1 
9 45 84.5689 105.9902 0.22326 0.037599 1.3597 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44185.543 -44185.543 84.5689 0.6 5.0496 0 0 0 1 con 1 
9 46 97.1113 105.9902 0.11455 0.037599 1.1847 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 77387.7064 77387.7064 97.1113 0.6 5.0496 0 0 0 1 con 0 
9 47 102.4635 107.8808 0.084434 0.037481 1.1109 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4107.0763 4107.0763 102.4635 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
9 48 105.1612 61.1112 0.061316 0.4431 1.04 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 454.1476 410.547 105.1612 0.6 3.1422 0 0 0 1 inc 1 
9 49 96.2769 72.7311 0.12152 0.3256 1.1996 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6540.8315 -6540.8315 96.2769 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
9 50 88.9014 72.7615 0.18571 0.3256 1.3109 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45109.8205 -45083.7556 88.9014 0.6 5.0496 0 0 0 1 inc 0 
9 51 83.1699 105.9902 0.23539 0.037599 1.3734 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39551 -39551 83.1699 0.6 5.0496 0 0 0 1 con 0 
9 52 96.6217 72.7615 0.1188 0.3256 1.1939 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 85502.884 85502.884 96.6217 0.6 5.0496 0 0 0 1 inc 0 
9 53 89.1698 105.9902 0.18338 0.037599 1.3075 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44014.0136 -44014.0136 89.1698 0.6 5.0496 0 0 0 1 con 1 
9 54 98.748 105.9902 0.10037 0.037599 1.152 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 47614.5618 47614.5618 98.748 0.6 5.0496 0 0 0 1 con 0 
9 55 103.3734 61.0808 0.076548 0.4431 1.0884 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1828.7674 1828.7674 103.3734 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
9 56 94.7424 72.7311 0.13482 0.3256 1.2263 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 12277.2002 -12276.5629 94.7424 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
9 57 87.6263 105.9902 0.19676 0.037599 1.3263 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48260.875 -48236.2582 87.6263 0.6 5.0496 0 0 0 1 con 1 
9 58 98.1931 72.7615 0.10518 0.3256 1.1635 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 58051.9561 58051.9561 98.1931 0.6 5.0496 0 0 0 1 inc 1 
9 59 90.5544 105.9902 0.17138 0.037599 1.2895 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 36968.4985 -36968.4985 90.5544 0.6 5.0496 0 0 0 1 con 1 
9 60 99.2521 72.7615 0.095999 0.3256 1.1412 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38049.6597 38049.6597 99.2521 0.6 5.0496 0 0 0 1 inc 1 
9 61 91.5325 105.9902 0.16291 0.037599 1.276 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 31055.562 -31055.562 91.5325 0.6 5.0496 0 0 0 1 con 0 
9 62 99.6527 107.5347 0.116 0.047685 1.1879 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 31318.8692 31318.8692 99.6527 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
9 63 103.8738 107.8898 0.072288 0.037481 1.0756 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1231.1312 1115.9276 103.8738 0.6 3.1422 0.02144 0.2 0.2 1 con 1 
9 64 105.8035 107.9113 0.05575 0.037481 1.0203 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 309.7746 309.7568 105.8035 0.6 3.1422 0 0 0 1 con 0 
9 65 106.7655 108.2277 0.060209 0.047537 1.0362 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 82.0671 82.0671 106.7655 0.4 1.6442 0.02144 0.2 -0.2 1 con 1 
9 66 107.4111 108.2491 0.054799 0.047537 1.0168 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 108.4619 -42.1839 107.4111 0.4 1.6442 0 0 0 1 con 1 
9 67 107.7599 55.4797 0.051777 0.5049 1.0054 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 19.5812 19.5812 107.7599 0.4 1.6442 0 0 0 1 inc 0 
9 68 98.6854 72.7129 0.10049 0.3256 1.1523 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2284.3082 -2284.3082 98.6854 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
9 69 91.0489 72.7615 0.1671 0.3256 1.2827 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 34059.5753 -33959.5668 91.0489 0.6 5.0496 0 0 0 1 inc 0 
9 70 84.7347 105.9902 0.22182 0.037599 1.358 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44671.0223 -44671.0223 84.7347 0.6 5.0496 0 0 0 1 con 0 
9 71 97.1695 72.7615 0.11405 0.3256 1.1836 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 76393.678 76393.678 97.1695 0.6 5.0496 0 0 0 1 inc 1 
9 72 89.6441 105.9902 0.17927 0.037599 1.3015 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 41859.9002 -41859.9002 89.6441 0.6 5.0496 0 0 0 1 con 0 
9 73 98.9199 72.7615 0.098879 0.3256 1.1484 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44348.6287 44348.6287 98.9199 0.6 5.0496 0 0 0 1 inc 0 
9 74 91.2214 72.7615 0.1656 0.3256 1.2804 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 32979.8831 -32979.8831 91.2214 0.6 5.0496 0 0 0 1 inc 1 
9 75 84.8633 72.7615 0.22071 0.3256 1.3566 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45034.862 -45034.862 84.8633 0.6 5.0496 0 0 0 1 inc 0 
9 76 80.5525 101.9205 0.21478 0.029581 1.3495 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 28976.4697 -28976.4697 80.5525 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
9 77 95.6301 72.7401 0.12721 0.3256 1.2113 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 100223.477 100223.477 95.6301 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
9 78 88.3495 105.9902 0.19049 0.037599 1.3176 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 46919.1213 -46919.1213 88.3495 0.6 5.0496 0 0 0 1 con 0 
9 79 98.4522 72.7615 0.10293 0.3256 1.1582 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 53205.2777 53205.2777 98.4522 0.6 5.0496 0 0 0 1 inc 0 
9 80 90.7901 72.7615 0.16934 0.3256 1.2863 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 35586.8526 -35586.8526 90.7901 0.6 5.0496 0 0 0 1 inc 0 
9 81 84.5426 105.9902 0.22349 0.037599 1.3599 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44106.7619 -44106.7619 84.5426 0.6 5.0496 0 0 0 1 con 0 
9 82 97.102 105.9902 0.11463 0.037599 1.1849 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 77545.0609 77545.0609 97.102 0.6 5.0496 0 0 0 1 con 0 
9 83 102.4585 107.8808 0.084478 0.037481 1.111 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4125.6703 4125.6703 102.4585 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
9 84 105.159 61.1112 0.061336 0.4431 1.0401 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 454.9382 411.3423 105.159 0.6 3.1422 0 0 0 1 inc 0 
9 85 96.2748 72.7311 0.12154 0.3256 1.1997 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 6546.8153 -6546.8153 96.2748 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
9 86 88.8996 72.7615 0.18573 0.3256 1.3109 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45116.4791 -45090.4168 88.8996 0.6 5.0496 0 0 0 1 inc 1 
9 87 83.1686 105.9902 0.2354 0.037599 1.3734 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39546.4353 -39546.4353 83.1686 0.6 5.0496 0 0 0 1 con 1 
9 88 96.6212 105.9902 0.1188 0.037599 1.1939 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 85510.0502 85510.0502 96.6212 0.6 5.0496 0 0 0 1 con 1 
9 89 102.1956 107.8808 0.086756 0.037481 1.1172 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5206.1992 5206.1992 102.1956 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
9 90 105.0421 107.9113 0.062349 0.037481 1.0435 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 497.7774 454.4241 105.0421 0.6 3.1422 0 0 0 1 con 1 
9 91 106.3575 107.9113 0.050948 0.037481 1.0022 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 129.3894 129.3894 106.3575 0.6 3.1422 0 0 0 1 con 0 
9 92 107.129 108.2277 0.057059 0.047537 1.025 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 54.3065 54.3065 107.129 0.4 1.6442 0.02144 0.2 -0.2 1 con 0 
9 93 107.6127 108.2491 0.053052 0.047537 1.0102 0.98861 1.465 1.465 1 1 0.076 0.077 0.2 0.2 98.8805 -53.2219 107.6127 0.4 1.6442 0 0 0 1 con 0 
9 94 107.8752 55.4797 0.050777 0.5049 1.0015 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 14.379 14.379 107.8752 0.4 1.6442 0 0 0 1 inc 0 
9 95 98.7921 72.7129 0.099566 0.3256 1.15 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2185.9165 -2185.9165 98.7921 0.6 5.0496 0.048577 0.6 0.2 1 inc 1 
9 96 91.1477 105.9902 0.16624 0.037599 1.2814 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 33458.6299 -33357.9441 91.1477 0.6 5.0496 0 0 0 1 con 0 
9 97 99.4795 68.933 0.1175 0.38225 1.1911 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 33953.6226 33953.6226 99.4795 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
9 98 91.7178 105.9688 0.16112 0.037599 1.2731 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 29841.6664 -29841.6664 91.7178 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
9 99 99.746 68.933 0.11519 0.38225 1.1861 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 29991.2212 29991.2212 99.746 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
9 100 91.9271 105.9688 0.1593 0.037599 1.2701 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 28530.3059 -28530.3059 91.9271 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
9 101 99.8409 68.933 0.11437 0.38225 1.1843 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 28580.0618 28580.0618 99.8409 0.4 2.3201 0.02144 0.2 -0.2 1 inc 0 
