id LogIdx EVCs(:,1) EVCs(:,2) ERs(:,1) ERs(:,2) RTs(:,1) RTs(:,2) ExpectedStateParam ActualStateParam ControlParamType_1 ControlParamType_2 ControlParamVal_1 ControlParamVal_2 CtrlIntensities_1 CtrlIntensities_2 ACC_HypotheticalBOLD_1 ACC_HypotheticalBOLD_2 ACC_HypotheticalBOLD_3 ACC_HypotheticalBOLD_4 ACC_HypotheticalBOLD_5 ACC_HypotheticalBOLD_6 ACC_HypotheticalBOLD_7 ACC_HypotheticalBOLD_8 TrialType TrialDescr condition 
7 13 95.0792 72.7311 0.1319 0.3256 1.2206 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 10752.0239 -10702.2042 95.0792 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
7 14 87.9014 72.7615 0.19438 0.3256 1.323 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47864.3919 -47839.4882 87.9014 0.6 5.0496 0 0 0 1 inc 1 
7 15 82.462 72.7615 0.24152 0.3256 1.3801 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 36968.7141 -36968.7141 82.462 0.6 5.0496 0 0 0 1 inc 0 
7 16 79.157 101.9205 0.22688 0.029581 1.3639 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 22750.8043 -22750.8043 79.157 0.8 10.0232 0.02144 0.2 0.2 1 con 1 
7 17 95.0812 72.7401 0.13196 0.3256 1.2208 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 107593.478 107593.478 95.0812 0.6 5.0496 0.02144 0.2 -0.2 1 inc 1 
7 18 87.8956 105.9902 0.19443 0.037599 1.3231 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 47915.1981 -47915.1981 87.8956 0.6 5.0496 0 0 0 1 con 0 
7 19 98.2895 105.9902 0.10434 0.037599 1.1615 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 56257.2938 56257.2938 98.2895 0.6 5.0496 0 0 0 1 con 0 
7 20 103.116 107.8808 0.078779 0.037481 1.0949 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 2295.584 2295.584 103.116 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
7 21 105.4561 107.9113 0.058761 0.037481 1.0311 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 362.4542 318.2412 105.4561 0.6 3.1422 0 0 0 1 con 0 
7 22 106.5652 107.9113 0.049148 0.037481 0.99509 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 102.2321 102.2321 106.5652 0.6 3.1422 0 0 0 1 con 0 
7 23 107.2686 55.4582 0.055849 0.5049 1.0206 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 45.1612 45.1612 107.2686 0.4 1.6442 0.02144 0.2 -0.2 1 inc 1 
7 24 98.2614 72.7129 0.10417 0.3256 1.1611 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 2808.7489 -2808.7489 98.2614 0.6 5.0496 0.048577 0.6 0.2 1 inc 0 
7 25 90.6604 105.9902 0.17047 0.037599 1.288 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 36376.2109 -36278.8489 90.6604 0.6 5.0496 0 0 0 1 con 1 
7 26 99.291 105.9902 0.095662 0.037599 1.1404 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 37316.256 37316.256 99.291 0.6 5.0496 0 0 0 1 con 1 
7 27 103.681 107.8808 0.073881 0.037481 1.0804 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1397.755 1397.755 103.681 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
7 28 105.7173 107.9113 0.056497 0.037481 1.023 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 297.1513 252.3922 105.7173 0.6 3.1422 0 0 0 1 con 1 
7 29 106.7101 55.4582 0.06069 0.5049 1.0378 1.506 0.695 0.695 1 1 0.076 -0.077 0.2 0.2 86.8646 86.8646 106.7101 0.4 1.6442 0.02144 0.2 -0.2 1 inc 1 
7 30 97.7779 105.9417 0.10836 0.037599 1.1708 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 3438.3783 -3438.3783 97.7779 0.6 5.0496 0.048577 0.6 0.2 1 con 1 
7 31 102.8581 61.0808 0.081014 0.4431 1.1013 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 2960.6196 2960.6196 102.8581 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
7 32 94.3236 105.9598 0.13845 0.037599 1.2332 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 14312.5895 -14312.196 94.3236 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
7 33 100.9777 107.8808 0.097312 0.037481 1.1445 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 13859.2539 13858.8596 100.9777 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
7 34 104.513 61.1112 0.066935 0.4431 1.0587 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 752.5465 710.3035 104.513 0.6 3.1422 0 0 0 1 inc 0 
7 35 95.6897 72.7311 0.12661 0.3256 1.2101 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 8409.4303 -8409.4303 95.6897 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
7 36 88.4067 72.7615 0.19 0.3256 1.3169 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 46723.0483 -46697.5697 88.4067 0.6 5.0496 0 0 0 1 inc 1 
7 37 82.8182 72.7615 0.23844 0.3256 1.3768 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 38281.629 -38281.629 82.8182 0.6 5.0496 0 0 0 1 inc 0 
7 38 79.3619 101.9205 0.2251 0.029581 1.3618 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 23664.4714 -23664.4714 79.3619 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
7 39 95.1616 72.7401 0.13127 0.3256 1.2194 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 106557.6213 106557.6213 95.1616 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
7 40 87.9616 105.9902 0.19386 0.037599 1.3223 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 47797.1291 -47797.1291 87.9616 0.6 5.0496 0 0 0 1 con 0 
7 41 98.3131 105.9902 0.10414 0.037599 1.161 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 55815.5605 55815.5605 98.3131 0.6 5.0496 0 0 0 1 con 0 
7 42 103.1292 107.8808 0.078664 0.037481 1.0946 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 2268.8346 2268.8346 103.1292 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
7 43 105.4621 61.1112 0.058708 0.4431 1.0309 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 360.7894 316.564 105.4621 0.6 3.1422 0 0 0 1 inc 0 
7 44 96.5592 105.9598 0.11908 0.037599 1.1945 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 5781.6544 -5781.6544 96.5592 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
7 45 102.1784 107.8808 0.086905 0.037481 1.1176 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 5280.9675 5278.1998 102.1784 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 1 
7 46 105.0344 107.9113 0.062415 0.037481 1.0438 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 500.7094 457.3718 105.0344 0.6 3.1422 0 0 0 1 con 0 
7 47 106.3537 61.1112 0.050981 0.4431 1.0023 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 129.9251 129.9251 106.3537 0.6 3.1422 0 0 0 1 inc 1 
7 48 97.4374 72.7311 0.11146 0.3256 1.1779 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 3927.4381 -3927.4381 97.4374 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
7 49 89.9061 72.7615 0.177 0.3256 1.2981 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 40574.694 -40547.4184 89.9061 0.6 5.0496 0 0 0 1 inc 0 
7 50 83.894 105.9902 0.22911 0.037599 1.3664 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42051.0518 -42051.0518 83.894 0.6 5.0496 0 0 0 1 con 1 
7 51 96.8747 105.9902 0.1166 0.037599 1.1892 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 81364.4952 81364.4952 96.8747 0.6 5.0496 0 0 0 1 con 0 
7 52 102.334 107.8808 0.085557 0.037481 1.1139 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 4607.9216 4607.9216 102.334 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 con 0 
7 53 105.1035 61.1112 0.061817 0.4431 1.0417 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 474.774 431.2928 105.1035 0.6 3.1422 0 0 0 1 inc 0 
7 54 96.2235 105.9598 0.12199 0.037599 1.2006 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 6694.4502 -6694.4502 96.2235 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 0 
7 55 101.996 61.0808 0.088486 0.4431 1.1218 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 6190.1162 6187.8895 101.996 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
7 56 93.6486 72.7311 0.1443 0.3256 1.244 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 17942.6843 -17942.5633 93.6486 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
7 57 86.7498 72.7615 0.20436 0.3256 1.3363 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48506.5795 -48482.8534 86.7498 0.6 5.0496 0 0 0 1 inc 1 
7 58 81.6745 101.9205 0.20506 0.029581 1.3372 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 33943.8726 -33943.8726 81.6745 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
7 59 96.075 105.9688 0.12335 0.037599 1.2034 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 93756.0726 93756.0726 96.075 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
7 60 101.9106 61.0808 0.089226 0.4431 1.1238 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 6682.6742 6593.116 101.9106 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
7 61 93.5834 72.7311 0.14487 0.3256 1.245 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 18312.6352 -18312.5386 93.5834 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
7 62 86.6984 72.7615 0.2048 0.3256 1.3369 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48476.5444 -48452.8603 86.6984 0.6 5.0496 0 0 0 1 inc 0 
7 63 81.6435 73.7635 0.20532 0.27362 1.3376 1.4114 0.695 0.695 1 1 0.304 0 0.8 0 33808.2318 -33808.2318 81.6435 0.8 10.0232 0.02144 0.2 0.2 1 inc 0 
7 64 78.6998 101.9419 0.23102 0.029581 1.3686 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 20573.2694 -20547.972 78.6998 0.8 10.0232 0 0 0 1 con 1 
7 65 94.8939 72.7401 0.13359 0.3256 1.2239 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 109877.1903 109877.1903 94.8939 0.6 5.0496 0.02144 0.2 -0.2 1 inc 0 
7 66 87.7423 72.7615 0.19576 0.3256 1.3249 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48154.0005 -48154.0005 87.7423 0.6 5.0496 0 0 0 1 inc 0 
7 67 82.3505 72.7615 0.24249 0.3256 1.3811 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 36552.9945 -36552.9945 82.3505 0.6 5.0496 0 0 0 1 inc 1 
7 68 79.0929 101.9205 0.22743 0.029581 1.3645 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 22465.5917 -22465.5917 79.0929 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
7 69 95.0561 105.9688 0.13218 0.037599 1.2212 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 107913.7506 107913.7506 95.0561 0.6 5.0496 0.02144 0.2 -0.2 1 con 1 
7 70 101.3628 61.0808 0.093974 0.4431 1.1361 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 10445.3687 10362.3947 101.3628 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
7 71 93.1714 105.9598 0.14844 0.037599 1.2514 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 20715.6072 -20715.576 93.1714 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
7 72 100.4149 68.933 0.10939 0.38225 1.1732 1.4816 0.695 0.695 1 1 0.152 0 0.4 0 20397.3026 20397.2714 100.4149 0.4 2.3201 0.02144 0.2 -0.2 1 inc 1 
7 73 92.46 105.9688 0.15468 0.037599 1.2623 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 25196.9359 -25196.9359 92.46 0.6 5.0496 0.02144 0.2 0.2 1 con 1 
7 74 100.0836 107.5347 0.11226 0.047685 1.1796 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 25049.5646 25049.5646 100.0836 0.4 2.3201 0.02144 0.2 -0.2 1 con 1 
7 75 104.0773 107.8898 0.070525 0.037481 1.0701 0.9445 1.465 1.465 1 1 0.152 0.077 0.4 0.2 1042.0738 924.6578 104.0773 0.6 3.1422 0.02144 0.2 0.2 1 con 0 
7 76 105.8997 61.1112 0.054915 0.4431 1.0172 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 289.9656 289.9474 105.8997 0.6 3.1422 0 0 0 1 inc 1 
7 77 96.982 72.7311 0.11541 0.3256 1.1866 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 4799.4793 -4799.4793 96.982 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
7 78 89.5073 105.9902 0.18046 0.037599 1.3032 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 42548.7241 -42521.8971 89.5073 0.6 5.0496 0 0 0 1 con 0 
7 79 98.8702 105.9902 0.099309 0.037599 1.1494 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 45292.8646 45292.8646 98.8702 0.6 5.0496 0 0 0 1 con 0 
7 80 103.4424 61.0808 0.07595 0.4431 1.0866 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 1721.2924 1721.2924 103.4424 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 1 
7 81 94.7995 72.7311 0.13433 0.3256 1.2253 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 12014.5233 -12013.849 94.7995 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 0 
7 82 87.6727 72.7615 0.19636 0.3256 1.3257 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 48205.1092 -48180.4394 87.6727 0.6 5.0496 0 0 0 1 inc 0 
7 83 82.3018 105.9902 0.24291 0.037599 1.3815 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 36370.7729 -36370.7729 82.3018 0.6 5.0496 0 0 0 1 con 0 
7 84 96.3192 72.7615 0.12142 0.3256 1.1994 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 90283.9836 90283.9836 96.3192 0.6 5.0496 0 0 0 1 inc 0 
7 85 88.9114 72.7615 0.18562 0.3256 1.3107 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 45039.0858 -45039.0858 88.9114 0.6 5.0496 0 0 0 1 inc 1 
7 86 83.177 105.9902 0.23533 0.037599 1.3734 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 39576.494 -39576.494 83.177 0.6 5.0496 0 0 0 1 con 0 
7 87 96.6242 72.7615 0.11878 0.3256 1.1938 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 85462.6607 85462.6607 96.6242 0.6 5.0496 0 0 0 1 inc 0 
7 88 89.172 72.7615 0.18337 0.3256 1.3075 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 44005.057 -44005.057 89.172 0.6 5.0496 0 0 0 1 inc 1 
7 89 83.3636 72.7615 0.23371 0.3256 1.3716 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 40236.3889 -40236.3889 83.3636 0.6 5.0496 0 0 0 1 inc 0 
7 90 79.6771 101.9205 0.22237 0.029581 1.3586 0.90409 1.465 1.465 1 1 0.304 0 0.8 0 25070.4912 -25070.4912 79.6771 0.8 10.0232 0.02144 0.2 0.2 1 con 0 
7 91 95.2853 105.9688 0.1302 0.037599 1.2173 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 104933.7452 104933.7452 95.2853 0.6 5.0496 0.02144 0.2 -0.2 1 con 0 
7 92 101.4855 61.0808 0.092911 0.4431 1.1334 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 9488.356 9403.8929 101.4855 0.6 3.1422 0.030455 0.4 -5.5511e-17 1 inc 0 
7 93 93.2627 105.9598 0.14765 0.037599 1.25 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 20174.4367 -20174.3977 93.2627 0.6 5.0496 0.030455 0.4 5.5511e-17 1 con 1 
7 94 100.4572 107.5347 0.10903 0.047685 1.1723 0.98921 1.465 1.465 1 1 0.152 0 0.4 0 19840.2932 19840.2541 100.4572 0.4 2.3201 0.02144 0.2 -0.2 1 con 0 
7 95 104.2547 61.0898 0.068987 0.4431 1.0653 1.5005 0.695 0.695 1 1 0.152 -0.077 0.4 0.2 903.1477 783.8502 104.2547 0.6 3.1422 0.02144 0.2 0.2 1 inc 1 
7 96 95.4817 72.7311 0.12841 0.3256 1.2137 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 9138.3047 -9085.5257 95.4817 0.6 5.0496 0.030455 0.4 5.5511e-17 1 inc 1 
7 97 88.2335 72.7615 0.1915 0.3256 1.319 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 47173.8497 -47148.5746 88.2335 0.6 5.0496 0 0 0 1 inc 1 
7 98 82.6958 105.9902 0.2395 0.037599 1.3779 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 37833.2112 -37833.2112 82.6958 0.6 5.0496 0 0 0 1 con 1 
7 99 96.4564 72.7615 0.12023 0.3256 1.1969 1.4513 0.695 0.695 1 1 0.228 0 0.6 0 88138.7047 88138.7047 96.4564 0.6 5.0496 0 0 0 1 inc 0 
7 100 89.0283 105.9902 0.18461 0.037599 1.3093 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 44589.4854 -44589.4854 89.0283 0.6 5.0496 0 0 0 1 con 1 
7 101 98.6968 105.9902 0.10081 0.037599 1.1531 0.94506 1.465 1.465 1 1 0.228 0 0.6 0 48585.0023 48585.0023 98.6968 0.6 5.0496 0 0 0 1 con 0 
